% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
197 +3.016545609e+02 +3.016545609e+02 +3.482645609e+02 +3.482645609e+02 -1.0480e+00 +3.5220e-01 -1.1497e+00 +1.3333e+00 -5.5189e-01 -1.6497e+00 +9.8134e-01 +2.7106e-01 +1.2551e-01 -1.0078e+00 +2.2945e-01 -4.7036e-01 +2.1151e-01 -1.5292e+00 -4.6540e-01 -6.2818e-01 +9.0894e-01 -3.7742e-01 -2.0418e+00 -1.1860e-01
377 +2.358570619e+02 +2.358570619e+02 +2.824670619e+02 +2.824670619e+02 -1.1123e+00 -5.7455e-02 +2.4526e-01 +1.8268e+00 -7.9283e-01 -1.1041e+00 +8.2796e-01 -3.3121e-02 -1.4061e-01 -1.5125e+00 +5.6278e-01 -1.3587e+00 -1.9139e-01 -2.0775e+00 -3.6107e-01 -6.3661e-01 +1.3072e+00 +4.1464e-01 -1.9740e+00 +2.5131e-01
3521 +1.584788769e+02 +1.584788769e+02 +2.050888769e+02 +2.050888769e+02 -1.2455e+00 +1.9785e-01 +1.3193e-01 +1.9742e+00 -8.8253e-01 -1.1638e+00 +7.6969e-01 +8.8047e-02 -6.7701e-02 -1.5168e+00 +4.6077e-01 -1.3021e+00 -1.8954e-02 -2.0717e+00 -3.5921e-01 -5.9757e-01 +1.3337e+00 +3.3414e-01 -2.0031e+00 +2.7713e-01
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.130373990e+04 +1.130373990e+04 +1.103942990e+04 +1.103942990e+04 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +4.134432147e+03 +4.134432147e+03 +3.870122147e+03 +3.870122147e+03 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +8.970399549e+02 +8.970399549e+02 +6.327299549e+02 +6.327299549e+02 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
43 +5.857440840e+02 +5.857440840e+02 +3.214340840e+02 +3.214340840e+02 -1.6126e+00 -8.4632e-01 +1.6552e+00 +1.9520e+00 -2.1313e+00 -1.1024e+00 -1.5441e+00 +2.4631e+00 +1.7030e+00 +1.5469e+00 -1.2397e+00 +7.9703e-01 +1.7058e+00 -2.3739e+00 -2.8100e+00 -1.0164e+00 +3.5974e+00 -2.1041e+00 -1.4732e-01 -3.6838e+00
175 +3.969223745e+02 +3.969223745e+02 +1.326123745e+02 +1.326123745e+02 -1.4452e+00 +1.7358e+00 -2.0463e+00 +2.5510e+00 +4.7222e-02 +6.5359e-01 -1.8461e+00 +4.3154e-01 +3.6038e-01 +7.6380e-01 +8.2922e-01 +6.6855e-01 +1.9852e-01 -8.6084e-01 -2.7609e+00 -4.3153e-01 +1.2164e+00 -1.7101e+00 -1.7936e+00 -3.5723e+00
1440 +2.488879613e+02 +2.488879613e+02 -1.542203871e+01 -1.542203871e+01 -1.2622e+00 +4.3346e-01 -1.7755e+00 +2.9870e+00 -2.5973e-01 -9.3536e-01 -2.0330e+00 +3.7766e-01 +4.4653e-01 +5.1952e-01 +8.4649e-01 +9.6848e-01 +5.9065e-01 -4.5960e-01 -2.8763e+00 -6.8529e-01 +8.7234e-01 -1.5926e+00 -1.4927e+00 -2.9138e+00
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.884179511e+03 +5.884179511e+03 +5.956909511e+03 +5.956909511e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +1.892232552e+03 +1.892232552e+03 +1.964962552e+03 +1.964962552e+03 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
5 +1.476423428e+03 +1.476423428e+03 +1.549153428e+03 +1.549153428e+03 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
12 +9.413623581e+02 +9.413623581e+02 +1.014092358e+03 +1.014092358e+03 -1.8890e+00 +4.2338e+00 -6.9793e-01 -3.1518e+00 +4.0488e+00 +4.7975e+00 -6.1130e-01 -3.8888e+00 -2.4194e+00 -9.1280e-01 +9.4896e-01 -2.3779e+00 +1.0284e+00 +2.1122e+00 -2.7825e+00 -3.8258e+00 -2.0332e+00 -1.8122e+00 -7.5833e-01 +7.8583e-02
97 +5.815920819e+02 +5.815920819e+02 +6.543220819e+02 +6.543220819e+02 -3.9795e+00 -3.0906e+00 +1.4154e+00 +1.0336e+00 -2.3953e+00 +9.9258e-01 -1.0189e+00 -1.7111e+00 -4.3140e-01 -2.1424e-01 -8.0159e-02 +1.8617e-01 -2.8451e+00 +2.8406e+00 -1.3283e+00 -1.9378e+00 +7.2410e-01 -1.5870e+00 -2.0112e+00 +3.9493e-01
203 +3.110144791e+02 +3.110144791e+02 +3.837444791e+02 +3.837444791e+02 -1.5852e+00 -2.3688e+00 +1.6859e+00 +9.6679e-01 +8.4882e-02 +3.4242e+00 -6.7812e-01 -2.6099e+00 -2.9064e+00 -1.1237e+00 -2.7622e-01 -6.4858e-01 +1.7297e-01 +7.5234e-01 +1.1900e+00 +1.6692e+00 +2.3002e+00 -7.6008e-01 -2.7765e+00 +2.2381e+00
413 +2.408659818e+02 +2.408659818e+02 +3.135959818e+02 +3.135959818e+02 -2.5849e+00 -3.2580e+00 -6.7937e-02 +1.2417e-01 +7.4594e-01 +1.2765e+00 -1.2008e+00 -2.1734e+00 -1.8481e+00 -1.2802e+00 -3.2527e-01 -1.7261e+00 -1.3152e+00 +5.6986e-01 +8.9013e-01 +2.7219e-01 +3.8667e+00 +4.3522e-02 -2.8315e+00 +2.9798e+00
1767 +1.566385961e+02 +1.566385961e+02 +2.293685961e+02 +2.293685961e+02 -2.4600e+00 -5.0000e+00 +3.0804e-01 +2.0625e-01 +8.2530e-01 -3.7547e-01 -2.4864e+00 -3.3321e+00 -1.1095e+00 -2.1933e+00 +3.3045e-02 -2.0384e+00 -4.3433e-01 +1.6854e-01 +1.2545e+00 +2.4276e-01 +4.7093e+00 -9.4948e-01 -4.3676e+00 +3.6261e+00
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.442253519e+04 +1.442253519e+04 +1.455940519e+04 +1.455940519e+04 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.130908104e+03 +2.130908104e+03 +2.267778104e+03 +2.267778104e+03 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
12 +1.042122119e+03 +1.042122119e+03 +1.178992119e+03 +1.178992119e+03 -1.8890e+00 +4.2338e+00 -6.9793e-01 -3.1518e+00 +4.0488e+00 +4.7975e+00 -6.1130e-01 -3.8888e+00 -2.4194e+00 -9.1280e-01 +9.4896e-01 -2.3779e+00 +1.0284e+00 +2.1122e+00 -2.7825e+00 -3.8258e+00 -2.0332e+00 -1.8122e+00 -7.5833e-01 +7.8583e-02
57 +7.742440248e+02 +7.742440248e+02 +9.111140248e+02 +9.111140248e+02 -3.1703e+00 -9.0622e-02 +2.3138e+00 +2.0336e+00 -3.3953e+00 -7.4223e-03 -7.3124e-01 -1.8320e+00 +5.6860e-01 +4.9396e-01 -1.0802e+00 -1.6835e+00 -3.8451e+00 +3.8406e+00 -2.9923e+00 -3.1412e+00 -1.4847e+00 -3.0337e+00 -6.8098e-01 -1.4267e+00
97 +6.247450286e+02 +6.247450286e+02 +7.616150286e+02 +7.616150286e+02 -3.0844e+00 +8.0531e-01 +1.4179e+00 +1.1377e+00 -2.4994e+00 +8.8851e-01 -1.6272e+00 -2.7279e+00 -3.2734e-01 -2.1004e-01 -1.8422e-01 -2.5794e+00 -2.9492e+00 +2.9447e+00 -2.6913e+00 -2.4274e+00 -1.6717e+00 -3.0470e+00 -1.1987e+00 -1.2669e+00
257 +3.913031430e+02 +3.913031430e+02 +5.281731430e+02 +5.281731430e+02 -1.0789e+00 +1.7668e+00 +8.5011e-01 -8.9720e-01 -9.7296e-01 +6.1345e-01 +1.0227e+00 +3.1891e-01 +1.1704e+00 +1.5643e-02 -4.9426e-01 -3.0244e+00 -2.5599e+00 +4.3442e-01 -2.8967e+00 +5.5915e-01 -7.7613e-01 -2.7263e+00 -1.5891e+00 -1.4601e+00
1093 +2.500073192e+02 +2.500073192e+02 +3.868773192e+02 +3.868773192e+02 -1.8557e+00 +9.4665e-01 +2.1287e+00 -3.1080e+00 +4.5930e-01 +2.8751e+00 +1.0599e+00 +4.4933e-01 -6.2891e-01 -4.4098e-01 -1.4864e-02 -4.1488e+00 -3.7025e+00 -1.6743e+00 -3.7102e+00 +2.8325e-01 -2.6691e+00 -3.5956e+00 -1.0460e+00 -1.6411e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.862777000e+03 +4.862777000e+03 +4.884737000e+03 +4.884737000e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.397630541e+03 +2.397630541e+03 +2.419590541e+03 +2.419590541e+03 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
4 +1.399703385e+03 +1.399703385e+03 +1.421663385e+03 +1.421663385e+03 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
11 +5.163057168e+02 +5.163057168e+02 +5.382657168e+02 +5.382657168e+02 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
91 +3.440342808e+02 +3.440342808e+02 +3.659942808e+02 +3.659942808e+02 +1.1298e+00 -4.7477e-01 +3.0104e+00 -1.1682e+00 -1.9974e+00 +3.5790e+00 +3.5677e+00 +8.5750e-01 +1.3700e+00 -2.7155e-01 -2.4912e+00 -2.5811e+00 -1.5241e+00 -2.7824e+00 +2.8647e+00 -1.9245e+00 -2.9607e+00 -1.5234e+00 -2.4549e+00 -8.7877e-01
191 +2.351895500e+02 +2.351895500e+02 +2.571495500e+02 +2.571495500e+02 +2.2484e-01 -6.7610e-01 +8.1541e-01 +5.7082e-01 -9.8585e-01 +1.9022e+00 +2.5772e+00 +1.9436e+00 -9.9478e-01 -3.4561e-01 +5.4078e-02 +8.9950e-01 -2.5774e+00 -1.9086e+00 +3.5049e+00 -1.3047e+00 -3.9590e+00 +8.5249e-03 +5.9748e-01 -5.4822e-01
2089 +1.573692409e+02 +1.573692409e+02 +1.793292409e+02 +1.793292409e+02 +2.3741e-01 -7.5866e-01 +7.6188e-01 +7.2643e-01 -6.8500e-01 +2.0033e+00 +2.5826e+00 +1.2974e+00 -1.0703e+00 +1.7331e-01 +3.4594e-01 +1.1543e+00 -3.3584e+00 -1.8324e+00 +3.4881e+00 -1.4134e+00 -3.5280e+00 +9.4641e-02 +1.0656e+00 -2.8211e-01
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.650659212e+03 +2.650659212e+03 +2.629269212e+03 +2.629269212e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.572770931e+03 +1.572770931e+03 +1.551380931e+03 +1.551380931e+03 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
10 +7.145804826e+02 +7.145804826e+02 +6.931904826e+02 +6.931904826e+02 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
89 +6.259469531e+02 +6.259469531e+02 +6.045569531e+02 +6.045569531e+02 +8.0252e-01 -6.1085e-01 -5.8309e-01 -2.9609e+00 -2.0355e+00 -2.0694e+00 +2.4205e+00 +2.5613e+00 +7.5209e-01 -3.6241e+00 -6.5220e-01 +5.3159e-01 +1.2119e+00 -2.8460e+00 -2.5698e+00 -1.3101e+00 +6.3439e-02 +3.1722e-01 +1.4775e+00 +1.5092e+00
172 +3.824627046e+02 +3.824627046e+02 +3.610727046e+02 +3.610727046e+02 -6.3020e-01 +3.3157e-01 -2.4869e+00 -8.7289e-01 +1.1898e-01 +7.9748e-01 -2.0037e+00 -2.7325e-01 -2.4347e-01 -3.0895e+00 +2.0195e-01 -1.7310e-01 -2.8574e-01 -6.5620e-02 -1.4425e+00 -1.2494e-01 +3.0038e-01 +1.4128e+00 +1.5729e+00 +2.6316e+00
583 +2.377126001e+02 +2.377126001e+02 +2.163226001e+02 +2.163226001e+02 -7.5589e-01 +9.2120e-01 +2.4013e-01 -2.4700e+00 +5.5957e-01 -2.5036e+00 -3.3370e+00 +6.4291e-01 -2.4943e-01 -3.3233e-01 -2.2655e-02 -6.6186e-01 -2.6278e+00 -1.0715e+00 -2.1866e+00 -1.5992e-01 -2.3983e-01 +1.1968e+00 +1.4953e+00 +2.1955e+00
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.486725182e+03 +9.486725182e+03 +1.000438518e+04 +1.000438518e+04 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +5.317633580e+03 +5.317633580e+03 +5.835293580e+03 +5.835293580e+03 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +1.021577254e+03 +1.021577254e+03 +1.539237254e+03 +1.539237254e+03 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
8 +9.961001848e+02 +9.961001848e+02 +1.513760185e+03 +1.513760185e+03 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02 -1.0747e-01 -1.6228e+00 +4.0005e+00 -1.3075e+00 -3.8880e+00
83 +4.334595251e+02 +4.334595251e+02 +9.511195251e+02 +9.511195251e+02 -2.6126e+00 -1.8463e+00 +6.5517e-01 +1.5663e+00 -1.1313e+00 -1.0236e-01 -8.9207e-01 +1.4631e+00 +1.5677e+00 +5.4687e-01 -2.3975e-01 -2.0297e-01 +1.1159e+00 -1.3739e+00 -1.8100e+00 -8.0965e-02 +2.5974e+00 -1.1041e+00 -1.1473e+00 -4.4818e+00
123 +3.729960940e+02 +3.729960940e+02 +8.906560940e+02 +8.906560940e+02 -3.5044e+00 -2.7382e+00 -2.3670e-01 +1.2222e+00 -2.3940e-01 +7.8951e-01 -3.1051e-01 +5.7126e-01 +1.4471e+00 -3.4500e-01 +6.5212e-01 -1.0948e+00 +5.8979e-01 -4.8201e-01 -9.1815e-01 +7.5329e-01 +1.7056e+00 -2.1226e-01 -2.0392e+00 -5.0000e+00
1148 +2.496767739e+02 +2.496767739e+02 +7.673367739e+02 +7.673367739e+02 -3.7899e+00 +9.0687e-02 +1.1543e+00 +2.1158e+00 +1.0425e+00 +1.8558e-01 -2.2086e+00 -1.0841e+00 +2.0565e+00 +5.3391e-01 -6.7975e-02 -2.3003e+00 +1.0275e+00 -1.2521e+00 -3.5355e-01 -2.0501e-01 +2.0367e+00 +2.8472e-01 -2.4450e+00 -3.0519e+00
2939 +1.577301398e+02 +1.577301398e+02 +6.753901398e+02 +6.753901398e+02 -3.8721e+00 +2.1972e-01 +5.9076e-01 +2.0972e+00 +1.1353e+00 +1.8595e-01 -2.2736e+00 -7.7250e-01 +2.1104e+00 +6.1347e-01 -1.7964e-01 -2.4413e+00 +1.4501e+00 -1.6997e+00 -3.5002e-01 -4.3290e-01 +2.0147e+00 +2.0488e-01 -2.4667e+00 -3.0553e+00
