% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +6.304902180e+01 +6.304902180e+01 +6.439021803e+00 +6.439021803e+00 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
21 +3.600365293e+01 +3.600365293e+01 -2.060634707e+01 -2.060634707e+01 -7.7114e-01 -4.0577e+00 +9.8524e-01 -2.9076e-01 +1.9595e+00 +1.9989e+00 +1.3853e+00 -4.6640e+00 -4.3119e+00 -1.8040e+00 +3.0864e-01 +1.5445e+00 -9.2381e-01 +3.1998e+00 +2.1836e+00 +4.6865e+00 +3.1334e-01 -1.7485e+00 -3.9437e+00 +1.1096e+00
188 +1.862343912e+01 +1.862343912e+01 -3.798656088e+01 -3.798656088e+01 +1.6920e+00 -2.1251e+00 +2.5367e+00 -2.9927e+00 -4.5555e+00 +2.5493e+00 +1.9947e+00 -5.7598e-01 -3.0481e+00 -3.6720e+00 -3.7347e+00 +1.1522e-02 +4.0313e+00 +1.1554e+00 -8.2573e-01 -2.1204e+00 -1.6914e+00 -1.0529e-01 -3.4151e+00 -3.4668e+00
435 +1.103449023e+01 +1.103449023e+01 -4.557550977e+01 -4.557550977e+01 +1.5715e+00 +7.7963e-01 +2.3317e+00 -3.0864e+00 -3.0343e+00 +2.4198e+00 +2.9819e+00 -1.0373e+00 -2.8256e+00 +1.1225e+00 -3.6607e+00 -3.1875e-01 +4.1000e+00 -3.1194e+00 -2.6370e-01 -2.1929e+00 -2.1672e+00 +9.2049e-01 -3.7645e+00 -3.1891e+00
763 +9.832389049e+00 +9.832389049e+00 -4.677761095e+01 -4.677761095e+01 -1.1010e+00 +5.2853e-01 +2.1017e+00 -2.9930e+00 -2.8418e+00 +2.5753e+00 +1.9347e+00 -4.4872e+00 -3.3066e+00 -1.0811e+00 -2.4628e+00 +6.1248e-01 +1.6367e+00 -1.2769e+00 -3.7491e-01 -7.2298e-01 -2.7521e+00 +1.0248e+00 -2.9095e+00 -3.0399e+00
1166 +6.154642521e+00 +6.154642521e+00 -5.045535748e+01 -5.045535748e+01 +1.1664e+00 +8.6073e-01 +3.5302e+00 -1.6558e+00 -2.5334e+00 +2.5869e+00 +1.4160e+00 -3.6670e+00 -5.1184e+00 -1.2367e+00 -1.7956e+00 -2.3704e+00 +3.1264e+00 +8.9294e-02 -1.4244e+00 -1.7871e+00 -2.9264e+00 +2.4667e+00 -4.1259e+00 -3.3307e+00
1406 +3.957650395e+00 +3.957650395e+00 -5.265234961e+01 -5.265234961e+01 +1.1664e+00 +8.6073e-01 +3.5302e+00 -3.1130e+00 -1.5487e+00 +2.2380e+00 +2.5953e+00 -3.6670e+00 -3.1158e+00 -1.2367e+00 -1.7956e+00 -2.7445e+00 +2.0661e+00 +8.9294e-02 -1.6868e+00 +2.9058e-01 -2.9264e+00 +2.4667e+00 -3.1661e+00 -3.3307e+00
1974 +2.402236252e+00 +2.402236252e+00 -5.420776375e+01 -5.420776375e+01 +2.0716e+00 +1.0901e+00 +2.5574e+00 -3.5253e+00 -2.3876e+00 +2.3828e+00 +2.7166e+00 -3.0844e+00 -3.7605e+00 -7.0757e-01 -3.1636e+00 -1.5365e+00 +2.4872e+00 +5.1340e-03 -1.7737e+00 +2.0019e-01 -2.7647e+00 +5.2218e-01 -3.5446e+00 -3.4465e+00
2656 +1.536391660e+00 +1.536391660e+00 -5.507360834e+01 -5.507360834e+01 +2.0245e+00 +1.0874e+00 +2.9011e+00 -3.4244e+00 -2.7398e+00 +2.1404e+00 +2.7321e+00 -3.5015e+00 -3.6340e+00 -9.1297e-01 -3.1229e+00 -1.4565e+00 +2.3831e+00 +8.8083e-01 -1.7100e+00 +5.9518e-01 -2.6104e+00 +1.6258e+00 -4.0037e+00 -3.2846e+00
% function evaluation | noise-free fitness - Fopt (5.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.213864551e+02 +2.213864551e+02 +2.727264551e+02 +2.727264551e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +1.005643765e+02 +1.005643765e+02 +1.519043765e+02 +1.519043765e+02 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
11 +7.519245247e+01 +7.519245247e+01 +1.265324525e+02 +1.265324525e+02 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
25 +3.740285938e+01 +3.740285938e+01 +8.874285938e+01 +8.874285938e+01 +1.4762e+00 +1.7902e+00 +1.3579e+00 +4.4517e+00 -2.9107e+00 +2.0928e+00 -2.6377e+00 -3.8060e+00 +1.0730e+00 -4.9862e-01 -4.1275e-01 +1.6194e+00 +2.7029e+00 -1.4978e+00 +1.6201e+00 -8.3841e-01 +3.4193e+00 +3.3292e+00 -2.4356e+00 +1.1346e+00
167 +1.992863668e+01 +1.992863668e+01 +7.126863668e+01 +7.126863668e+01 -2.3641e+00 -2.2456e+00 +3.0022e+00 +5.2225e+00 -2.5924e+00 +3.6869e+00 -6.9590e-01 +1.1681e+00 +3.6862e+00 -1.9119e+00 +1.0015e+00 +4.2538e+00 -3.2578e+00 +1.6228e-01 -3.5446e+00 +2.1385e+00 +1.5793e+00 +7.9705e-01 -2.2539e+00 -1.2032e+00
411 +1.314752542e+01 +1.314752542e+01 +6.448752542e+01 +6.448752542e+01 +5.5482e-01 -1.0821e+00 +7.1633e-01 +7.9295e-02 -2.3934e+00 +3.8526e+00 -2.3191e+00 +4.7540e-01 -2.4133e+00 -1.3318e+00 +2.0669e-01 +6.9518e-01 -1.8351e+00 -2.7013e+00 -1.6598e+00 +3.1340e+00 +4.6904e-01 +3.3492e+00 +8.4287e-01 +3.5050e-01
840 +9.277381329e+00 +9.277381329e+00 +6.061738133e+01 +6.061738133e+01 -1.4010e+00 -2.4271e+00 +4.0007e-01 +4.1039e+00 -1.2691e+00 +1.8257e+00 -3.0513e+00 +5.7209e-01 -3.1294e+00 -1.4263e+00 +7.0353e-01 +2.6903e+00 -4.2483e+00 -2.2472e+00 -1.4961e+00 +3.8116e+00 +4.1695e-01 +8.0836e-01 -2.0890e+00 +3.1132e-01
1325 +5.784144202e+00 +5.784144202e+00 +5.712414420e+01 +5.712414420e+01 -8.7950e-01 -2.9555e+00 -6.4373e-02 +3.4004e+00 -2.0747e+00 +2.2738e+00 -2.3648e+00 -2.9315e-01 -1.9371e+00 +7.6162e-01 +1.1988e+00 +1.8930e+00 -3.0972e+00 -2.4878e+00 -1.5020e+00 +1.8365e+00 +1.9254e+00 +1.9256e+00 -1.3753e+00 +9.0389e-01
1859 +3.912200847e+00 +3.912200847e+00 +5.525220085e+01 +5.525220085e+01 -1.3970e+00 -2.3658e+00 -2.5757e-01 +2.3651e+00 -1.2129e+00 +2.2520e+00 -2.5908e+00 +6.4402e-01 -2.2749e+00 +6.5332e-01 +7.4200e-01 +2.7621e+00 -1.0565e+00 -2.4185e+00 -2.6077e+00 +3.1181e+00 +2.1513e+00 +1.6081e+00 -1.3909e+00 +9.4362e-01
2845 +2.496106845e+00 +2.496106845e+00 +5.383610684e+01 +5.383610684e+01 -2.0635e+00 -2.4083e+00 +7.6394e-01 +2.3462e+00 -1.2529e+00 +2.8475e+00 -2.4335e+00 +5.2384e-01 -2.3623e+00 +1.3240e+00 +2.4759e-01 +2.1199e+00 -6.5249e-01 -2.6006e+00 -2.5660e+00 +2.9479e+00 +2.3272e+00 +2.0548e+00 -2.3040e+00 +1.3560e+00
% function evaluation | noise-free fitness - Fopt (-1.244000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.229853567e+02 +2.229853567e+02 +9.858535667e+01 +9.858535667e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
4 +1.338332611e+02 +1.338332611e+02 +9.433261113e+00 +9.433261113e+00 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
10 +6.661113348e+01 +6.661113348e+01 -5.778886652e+01 -5.778886652e+01 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
11 +5.861210259e+01 +5.861210259e+01 -6.578789741e+01 -6.578789741e+01 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
72 +3.885499002e+01 +3.885499002e+01 -8.554500998e+01 -8.554500998e+01 +2.3864e+00 +3.2406e+00 +9.6528e-01 +1.3966e+00 -4.1652e+00 -1.0480e+00 +1.6094e+00 +2.2975e+00 +3.9075e+00 +1.4337e+00 +2.6903e+00 +8.1446e-01 +5.0808e-01 -1.3305e+00 +4.4243e+00 -3.7046e-01 +1.0295e+00 -1.5703e-01 +3.4486e+00 -2.9059e+00
97 +2.508645468e+01 +2.508645468e+01 -9.931354532e+01 -9.931354532e+01 -3.2661e+00 -1.0906e+00 +8.5325e-01 +3.0336e+00 -3.4899e+00 -1.0074e+00 +2.6876e-01 -8.3201e-01 +1.4124e+00 -6.7183e-01 -5.5765e-01 -2.3798e+00 +1.8042e+00 -5.8132e-02 +1.3057e+00 -3.9378e+00 -1.2759e+00 -3.0188e+00 -1.0312e-01 +3.9816e-01
520 +1.444223724e+01 +1.444223724e+01 -1.099577628e+02 -1.099577628e+02 +1.3625e+00 +1.2792e+00 +7.0934e-01 -7.8486e-02 -2.9132e+00 -8.7569e-01 -1.1525e+00 +1.3421e-01 +3.0230e-01 +2.4265e+00 +4.9540e-01 -2.0191e+00 +1.7599e+00 -2.0616e+00 +5.9566e-01 -4.4283e+00 -1.4515e+00 -2.8396e+00 +2.4247e+00 +1.6743e+00
699 +9.661847056e+00 +9.661847056e+00 -1.147381529e+02 -1.147381529e+02 +1.0414e+00 +1.6832e+00 +2.6099e+00 -7.0312e-01 -1.0979e+00 -5.6774e+00 -8.2806e-01 +5.3831e-01 +3.2511e-01 +3.5552e+00 +5.2039e-02 -4.5181e+00 +1.2421e+00 -4.4319e-01 -1.4993e+00 -1.7664e+00 -1.5588e+00 -2.7381e+00 +2.2344e+00 -2.5791e+00
994 +6.141252612e+00 +6.141252612e+00 -1.182587474e+02 -1.182587474e+02 +2.6905e+00 +1.2626e+00 +2.6108e+00 -9.6436e-01 -1.2134e+00 -3.5260e+00 -1.1431e-01 +6.5042e-01 +1.0286e+00 +3.0229e+00 +1.7793e+00 -2.1504e+00 +2.9381e-01 -8.0702e-01 +1.3450e+00 -2.5444e+00 -1.3366e+00 -1.9702e+00 +2.2882e+00 -1.6967e+00
1308 +3.858413491e+00 +3.858413491e+00 -1.205415865e+02 -1.205415865e+02 +7.4957e-01 +1.2008e+00 +2.8096e+00 -1.5815e+00 -3.2727e+00 -3.8194e+00 -6.8021e-01 -8.2333e-02 -8.8037e-01 +3.2183e+00 +1.4873e+00 -2.0060e+00 +9.5907e-01 -2.5115e+00 +2.1410e-01 -1.3352e+00 -2.3853e+00 -3.5328e+00 +2.1806e+00 -3.3503e+00
1552 +2.444976339e+00 +2.444976339e+00 -1.219550237e+02 -1.219550237e+02 +7.3653e-01 +1.0427e+00 +3.2399e+00 -2.7022e+00 -1.7347e+00 -4.5971e+00 -6.0833e-01 +5.7032e-01 -1.0574e-01 +1.6618e+00 +3.0546e+00 -1.8725e+00 -6.9319e-01 -2.1140e+00 +2.5316e-01 -2.5069e+00 -2.0615e+00 -2.9261e+00 +2.5656e+00 -3.3540e+00
1763 +1.475817129e+00 +1.475817129e+00 -1.229241829e+02 -1.229241829e+02 +4.4920e-01 +1.0100e+00 +3.0455e+00 -2.3897e+00 -2.8437e+00 -4.0883e+00 -5.6303e-01 -1.9630e-01 +1.4767e-01 +1.7815e+00 +3.1421e+00 -2.2940e+00 +1.0676e+00 -1.8984e+00 +5.8775e-01 -1.7004e+00 -2.1740e+00 -2.8507e+00 +2.5679e+00 -2.6839e+00
2076 +9.709513755e-01 +9.709513755e-01 -1.234290486e+02 -1.234290486e+02 -2.0699e-01 +1.1280e+00 +3.1048e+00 -2.3371e+00 -3.0713e+00 -4.2476e+00 -6.8015e-02 -1.7406e-01 +3.0194e-01 +1.8545e+00 +3.8114e+00 -2.3090e+00 +4.0918e-01 -1.9189e+00 +2.0975e-01 -2.1844e+00 -2.3319e+00 -4.1354e+00 +2.3193e+00 -2.2630e+00
2270 +4.238307829e-01 +4.238307829e-01 -1.239761692e+02 -1.239761692e+02 +3.5420e-01 +9.9762e-01 +3.3127e+00 -2.5834e+00 -2.6193e+00 -3.7830e+00 -6.6423e-02 +2.4192e-01 +3.6054e-01 +1.6657e+00 +3.5795e+00 -2.1412e+00 +6.1643e-01 -1.9628e+00 +5.0209e-01 -1.4813e+00 -2.3208e+00 -3.7769e+00 +2.4980e+00 -2.6922e+00
2429 +2.960384352e-01 +2.960384352e-01 -1.241039616e+02 -1.241039616e+02 +6.4944e-01 +8.5504e-01 +2.7791e+00 -2.3596e+00 -2.7370e+00 -3.6200e+00 -1.2523e-01 +1.0240e-01 +4.3783e-01 +1.6752e+00 +3.8090e+00 -2.2762e+00 +3.7531e-01 -1.8331e+00 -5.2138e-02 -1.2369e+00 -2.4061e+00 -3.7364e+00 +2.6879e+00 -2.5753e+00
2693 +2.266580398e-01 +2.266580398e-01 -1.241733420e+02 -1.241733420e+02 +6.3738e-02 +9.9135e-01 +3.1149e+00 -2.2296e+00 -2.7962e+00 -3.7658e+00 -1.3038e-01 +4.1773e-01 +7.7602e-01 +1.6231e+00 +3.6012e+00 -2.0497e+00 +5.0089e-01 -1.8521e+00 +1.1787e-02 -1.2539e+00 -2.3789e+00 -4.0151e+00 +2.5865e+00 -2.6916e+00
2865 +9.797428973e-02 +9.797428973e-02 -1.243020257e+02 -1.243020257e+02 +1.5164e-01 +8.6896e-01 +2.9520e+00 -2.3073e+00 -2.6669e+00 -3.7217e+00 -2.9538e-01 +3.1395e-01 +5.5668e-01 +1.5518e+00 +3.9324e+00 -1.8861e+00 +3.9010e-01 -1.9322e+00 +2.6965e-01 -1.2474e+00 -2.3889e+00 -3.6968e+00 +2.5034e+00 -2.4454e+00
3676 +6.156233973e-02 +6.156233973e-02 -1.243384377e+02 -1.243384377e+02 +2.9971e-01 +8.8635e-01 +2.8372e+00 -2.3548e+00 -2.6502e+00 -3.6794e+00 -1.4506e-01 +2.4488e-01 +6.0428e-01 +1.5226e+00 +3.6847e+00 -1.8606e+00 +3.4130e-01 -1.8222e+00 +2.8280e-01 -1.2741e+00 -2.4483e+00 -3.7433e+00 +2.7165e+00 -2.4742e+00
4462 +3.969266020e-02 +3.969266020e-02 -1.243603073e+02 -1.243603073e+02 +2.0328e-01 +9.0327e-01 +2.9841e+00 -2.3317e+00 -2.6464e+00 -3.6779e+00 -1.5739e-01 +2.5116e-01 +6.0538e-01 +1.5218e+00 +3.7686e+00 -1.9966e+00 +3.7571e-01 -1.8047e+00 +1.8727e-01 -1.2837e+00 -2.4487e+00 -3.7684e+00 +2.6465e+00 -2.5178e+00
% function evaluation | noise-free fitness - Fopt (6.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.159265037e+02 +3.159265037e+02 +3.165265037e+02 +3.165265037e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +3.987808201e+01 +3.987808201e+01 +4.047808201e+01 +4.047808201e+01 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
123 +3.071604353e+01 +3.071604353e+01 +3.131604353e+01 +3.131604353e+01 +2.4318e+00 -1.1844e+00 +2.8898e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +2.2488e+00 +1.5510e+00 -3.3739e+00 +1.2192e+00 -1.6359e-02 +1.7764e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
207 +2.461443679e+01 +2.461443679e+01 +2.521443679e+01 +2.521443679e+01 +2.3251e+00 -1.9883e-01 -3.6280e+00 +3.5752e+00 -3.5547e+00 -4.9841e+00 -7.7132e-01 +1.0371e-01 +3.0387e+00 +4.1730e-02 -3.0400e+00 +2.1150e+00 +1.3909e+00 +2.9455e+00 +1.1083e-01 -7.1195e-01 +3.4649e+00 -2.0341e+00 +3.4217e+00 -1.5353e+00
522 +1.483262208e+01 +1.483262208e+01 +1.543262208e+01 +1.543262208e+01 +1.5524e+00 -1.4678e+00 +2.1864e-01 +4.6908e+00 -2.5712e+00 -1.7603e+00 -1.5343e+00 +7.8613e-01 +3.3590e+00 -2.7684e-01 -1.1260e+00 +2.2824e+00 +1.6552e+00 +2.2669e+00 -1.6498e+00 +6.8308e-01 -7.1489e-01 -5.2177e+00 +2.1002e+00 -1.3036e+00
595 +9.916442839e+00 +9.916442839e+00 +1.051644284e+01 +1.051644284e+01 +3.1996e+00 -3.5329e+00 +5.6275e-02 +4.0769e+00 -3.6337e+00 -2.1408e+00 -1.6971e+00 +8.3433e-01 +2.3392e+00 +1.3785e-01 -3.0241e+00 +2.2989e+00 +2.5338e+00 +2.1631e+00 -1.0055e+00 +3.0234e+00 -1.9569e-01 -5.1431e+00 +2.4911e+00 -6.2957e-01
888 +6.093572769e+00 +6.093572769e+00 +6.693572769e+00 +6.693572769e+00 +2.1594e+00 -1.0304e+00 +7.9875e-01 +4.1515e+00 -1.5910e+00 -2.3607e+00 -1.8709e+00 +5.1026e-01 +1.2703e+00 +1.9109e+00 -1.6324e+00 +2.4490e+00 +1.5545e+00 +9.9974e-01 -4.9646e-01 +2.1771e+00 -1.1564e+00 -5.2852e+00 +2.4694e+00 -3.2975e-01
1262 +3.644575751e+00 +3.644575751e+00 +4.244575751e+00 +4.244575751e+00 +3.3365e+00 -1.5621e+00 +4.8561e-01 +4.5844e+00 +8.9067e-01 -3.4831e+00 -1.0783e+00 +7.1851e-01 +1.3304e+00 +2.2013e-01 -3.0314e+00 +2.5556e+00 +1.4914e+00 +1.7918e+00 -3.3393e-01 +2.5920e+00 -2.4323e-01 -3.1289e+00 +1.4560e+00 -8.3014e-01
1438 +2.326664684e+00 +2.326664684e+00 +2.926664684e+00 +2.926664684e+00 +2.3144e+00 -1.8085e+00 -3.4649e-01 +3.3266e+00 +1.0912e+00 -3.3582e+00 -1.6801e+00 +4.5925e-02 +8.1640e-01 +1.9853e-01 -2.8914e+00 +2.8229e+00 +1.4948e+00 +2.6065e+00 -1.2842e+00 +2.6953e+00 -6.8453e-01 -3.9750e+00 +7.2148e-01 -1.7350e+00
1619 +1.315492882e+00 +1.315492882e+00 +1.915492882e+00 +1.915492882e+00 +3.8407e+00 -1.9787e+00 -3.5328e-02 +3.2227e+00 +5.8244e-02 -3.5220e+00 -1.9597e+00 +3.6241e-01 -5.4899e-01 +1.8164e-01 -2.7276e+00 +3.7982e+00 +1.3660e+00 +1.0571e+00 -1.6609e+00 +2.0843e+00 -8.0629e-01 -3.3751e+00 +1.1783e+00 -9.7277e-01
1766 +8.258927309e-01 +8.258927309e-01 +1.425892731e+00 +1.425892731e+00 +2.5287e+00 -1.9718e+00 -4.6332e-01 +3.0849e+00 -8.3050e-02 -3.7179e+00 -1.8357e+00 +2.6158e-01 -5.1432e-01 -6.9850e-02 -2.6927e+00 +3.9330e+00 +9.3675e-01 +1.6426e+00 -1.5326e+00 +2.5992e+00 -2.7123e-01 -4.3173e+00 +3.4140e-01 -7.4001e-01
2098 +5.799322601e-01 +5.799322601e-01 +1.179932260e+00 +1.179932260e+00 +2.1897e+00 -1.8086e+00 -4.6590e-01 +3.0809e+00 +7.5103e-02 -3.5600e+00 -2.0555e+00 +3.4735e-01 -5.2582e-01 +1.8424e-02 -2.7018e+00 +4.0851e+00 +5.8256e-01 +1.4500e+00 -1.5032e+00 +2.5116e+00 -4.9363e-01 -3.7575e+00 +1.0057e+00 -6.5085e-01
2340 +3.796864283e-01 +3.796864283e-01 +9.796864283e-01 +9.796864283e-01 +2.3547e+00 -1.7499e+00 -7.3863e-03 +3.4062e+00 +3.4803e-01 -3.7235e+00 -2.0491e+00 +3.1695e-01 -3.4486e-01 -8.4174e-02 -2.5648e+00 +3.6454e+00 +8.5768e-01 +1.7708e+00 -1.5693e+00 +2.4074e+00 -2.7115e-01 -3.6819e+00 +8.9834e-01 -5.2348e-01
2630 +2.391413460e-01 +2.391413460e-01 +8.391413460e-01 +8.391413460e-01 +2.6229e+00 -1.9541e+00 -1.1876e-03 +3.3549e+00 +2.6524e-01 -3.8030e+00 -2.0775e+00 +3.7687e-01 -6.1482e-01 -4.5006e-02 -2.7935e+00 +3.6279e+00 +7.7150e-01 +1.9419e+00 -1.1842e+00 +2.1901e+00 -4.3997e-01 -4.2997e+00 +8.5548e-01 -5.1766e-01
2972 +1.479515201e-01 +1.479515201e-01 +7.479515201e-01 +7.479515201e-01 +2.4350e+00 -1.9845e+00 +1.9490e-02 +3.3367e+00 +1.7940e-01 -3.7556e+00 -2.1102e+00 +4.8159e-01 -5.7638e-01 -4.8241e-02 -2.4283e+00 +3.5977e+00 +8.5141e-01 +1.9031e+00 -1.2349e+00 +2.1224e+00 -4.3700e-01 -3.7431e+00 +8.5396e-01 -4.6780e-01
3309 +8.913570993e-02 +8.913570993e-02 +6.891357099e-01 +6.891357099e-01 +2.5711e+00 -2.0020e+00 +2.0601e-02 +3.4296e+00 +2.9895e-01 -3.7823e+00 -2.1155e+00 +5.5057e-01 -4.7093e-01 -3.6615e-02 -2.3947e+00 +3.6891e+00 +9.2533e-01 +1.8494e+00 -1.3695e+00 +2.0958e+00 -4.9013e-01 -4.0313e+00 +9.7468e-01 -5.8062e-01
3643 +6.306037107e-02 +6.306037107e-02 +6.630603711e-01 +6.630603711e-01 +2.4689e+00 -1.9880e+00 +5.6832e-02 +3.4456e+00 +1.8525e-01 -3.7644e+00 -2.1105e+00 +4.6428e-01 -4.8217e-01 -5.2864e-02 -2.4360e+00 +3.5418e+00 +8.4692e-01 +1.8091e+00 -1.2644e+00 +2.1397e+00 -4.2763e-01 -3.9110e+00 +9.7413e-01 -6.0034e-01
4542 +3.870252799e-02 +3.870252799e-02 +6.387025280e-01 +6.387025280e-01 +2.5291e+00 -2.0169e+00 +5.2375e-02 +3.4482e+00 +1.5898e-01 -3.7960e+00 -2.1358e+00 +5.2610e-01 -5.4493e-01 -4.8240e-02 -2.3111e+00 +3.5701e+00 +8.5669e-01 +1.7986e+00 -1.3191e+00 +2.1547e+00 -4.0329e-01 -3.9014e+00 +9.6823e-01 -7.3568e-01
% function evaluation | noise-free fitness - Fopt (-4.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.676957016e+02 +5.676957016e+02 +5.269857016e+02 +5.269857016e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +9.219160846e+01 +9.219160846e+01 +5.148160846e+01 +5.148160846e+01 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
26 +5.918659130e+01 +5.918659130e+01 +1.847659130e+01 +1.847659130e+01 +8.2249e-01 +4.0739e-01 +3.6994e+00 -2.3522e+00 -1.8193e+00 -3.8079e+00 +4.3983e+00 +1.4555e+00 -2.0537e-01 +1.3932e+00 +4.4716e-01 +1.4731e+00 +4.3886e-01 +2.2105e+00 +2.2495e-01 +4.9370e+00 -2.8132e+00 -3.9420e+00 -3.9030e+00 -4.3641e+00
138 +3.890156792e+01 +3.890156792e+01 -1.808432080e+00 -1.808432080e+00 +4.5163e+00 +9.5412e-01 -4.4732e+00 +3.0204e+00 -2.7258e+00 -4.1041e+00 -4.3484e-01 +4.4274e+00 -2.6423e+00 +3.2256e+00 +4.0195e+00 -3.5981e+00 +3.9921e+00 +3.9126e-01 +1.3366e+00 +1.8040e+00 +1.3674e+00 -3.7199e+00 +1.3941e+00 -3.2888e+00
331 +2.455602935e+01 +2.455602935e+01 -1.615397065e+01 -1.615397065e+01 -5.6801e-01 -2.2065e+00 +3.1158e+00 -5.7645e-01 -3.0411e+00 +3.7042e+00 +2.1112e+00 -2.8651e+00 -1.4265e-01 -1.2113e+00 +2.8284e+00 -1.4098e+00 +4.3741e+00 +1.3299e+00 -1.4259e-01 +3.7719e+00 -1.1723e+00 -4.7744e+00 -2.7234e+00 +2.9440e-01
