% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
104 +2.241970823e+06 +2.241970823e+06 +2.242037773e+06 +2.242037773e+06 +4.4942e+00 -2.7682e+00 +4.4934e+00 -1.6876e+00 +3.1965e+00 -2.1690e+00 -2.2451e-01 -3.2468e+00 +1.3525e+00 -2.4376e+00 +3.3238e+00 -1.1521e+00 -8.4862e-01 -1.4321e+00 +1.7417e-01 +4.2371e+00 +6.3995e-01 -4.0902e+00 +3.6001e-01 +3.3590e+00
1659 +1.387496717e+06 +1.387496717e+06 +1.387563667e+06 +1.387563667e+06 -3.5208e+00 -2.2310e+00 -1.4998e+00 -1.0092e+00 -1.7987e+00 +2.8603e+00 -2.4456e+00 +4.3343e+00 -3.1268e+00 +8.3798e-01 -3.5931e+00 +2.0401e-01 +3.5023e+00 +2.2703e+00 -4.2864e+00 -4.4327e-01 -2.8833e+00 -1.2329e+00 +1.1652e+00 +3.2522e+00
1962 +9.946369210e+05 +9.946369210e+05 +9.947038710e+05 +9.947038710e+05 +3.9907e+00 -3.7244e+00 -3.4018e+00 +1.8484e+00 -1.0625e+00 -2.7796e+00 -1.4730e+00 +4.4046e+00 +4.2619e+00 +4.8602e+00 +1.9323e+00 -1.0439e-01 +3.4165e+00 +6.0928e-01 -2.6267e+00 +2.0039e+00 +5.0513e-01 -2.1462e+00 -5.7330e-01 +3.1926e+00
% function evaluation | noise-free fitness - Fopt (5.832000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.023962929e+07 +2.023962929e+07 +2.023968761e+07 +2.023968761e+07 +6.7595e-01 +9.8528e-01 -1.9429e+00 +4.2241e+00 +1.0546e+00 -1.0072e+00 +3.1175e-01 +3.9789e+00 -4.6791e+00 -8.1889e-01 -9.2038e-03 -1.1877e+00 +4.7702e-01 -3.2567e-01 -2.5517e+00 -2.4847e-01 -8.7373e-01 -3.8178e+00 +4.2985e+00 +4.5672e+00
5 +4.776577168e+06 +4.776577168e+06 +4.776635488e+06 +4.776635488e+06 -9.8390e-01 -4.1097e+00 -4.9597e+00 -4.2693e+00 -3.2596e+00 -1.3730e+00 +4.6963e+00 -2.3232e+00 +1.5925e+00 +4.4626e+00 -1.8184e+00 +2.9731e-01 -2.7067e+00 +2.4694e+00 +4.3274e+00 -3.5714e+00 +5.6262e-01 +1.0037e+00 +2.7403e+00 +8.0074e-01
138 +3.487617355e+06 +3.487617355e+06 +3.487675675e+06 +3.487675675e+06 -4.8910e+00 +4.3610e+00 +3.9946e-01 -4.2456e+00 -2.0838e+00 +6.7695e-01 +9.1873e-01 +2.9632e+00 +3.6933e+00 -9.7493e-01 -4.0223e+00 +3.8159e+00 +1.6813e+00 -7.8327e-02 -2.2164e+00 -2.1117e+00 -4.7623e+00 +1.1422e+00 +8.6550e-01 +1.3971e+00
301 +1.792491965e+06 +1.792491965e+06 +1.792550285e+06 +1.792550285e+06 -1.7947e+00 -8.5914e-01 +3.9276e+00 -3.3962e+00 +3.3820e+00 -2.5721e-01 -1.5330e+00 -2.5257e+00 +2.0779e-01 -1.9549e+00 +3.7250e+00 -8.1237e-01 -4.2055e+00 +2.1625e+00 -4.1325e+00 -3.9615e+00 -4.4796e+00 +3.3567e+00 +4.2149e+00 +1.5644e+00
1735 +9.967694624e+05 +9.967694624e+05 +9.968277824e+05 +9.968277824e+05 -4.7347e+00 +3.7753e+00 +4.2424e+00 +4.4538e+00 +5.3815e-02 +3.8221e-01 -4.5710e+00 -1.5130e+00 -1.8981e+00 -2.0391e+00 +1.4996e+00 +9.6134e-01 -1.8306e+00 -4.7444e+00 +8.1610e-01 -1.4772e+00 -4.0964e+00 +2.3005e+00 +2.6062e+00 +2.3302e+00
% function evaluation | noise-free fitness - Fopt (1.932700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.098779105e+07 +1.098779105e+07 +1.098798432e+07 +1.098798432e+07 -1.1634e+00 +2.3033e+00 -1.9201e+00 -1.3732e+00 -2.4008e+00 -4.3050e+00 +1.3715e+00 +4.9278e+00 -2.7800e-01 -4.4894e+00 +4.1801e-01 -3.4598e+00 +2.7943e+00 -4.8339e+00 +1.9951e+00 -1.3486e+00 -3.7865e+00 -2.1978e+00 +8.8720e-01 +1.2218e+00
5 +8.877871856e+06 +8.877871856e+06 +8.878065126e+06 +8.878065126e+06 +4.9792e-01 -2.5659e+00 +3.8293e+00 -3.8655e+00 -2.8716e+00 +8.6964e-01 +2.7968e+00 -4.5535e+00 +3.5800e+00 -7.1308e-01 +8.8228e-01 -2.4282e+00 -3.3836e+00 +3.6738e+00 -2.0811e+00 +1.6109e+00 +2.7298e+00 -4.2618e+00 -3.2008e+00 +1.7519e+00
50 +6.243764009e+06 +6.243764009e+06 +6.243957279e+06 +6.243957279e+06 -9.5161e-01 -1.1111e+00 -4.9293e+00 +1.8830e-01 -2.6466e+00 +6.7469e-02 -4.5467e+00 -4.5439e+00 -4.0876e+00 +4.7800e+00 +5.7321e-01 -1.0312e-01 +4.6114e+00 +2.7666e+00 -3.2244e+00 +1.8875e-01 +5.4084e-01 +1.5514e+00 -3.6008e+00 -4.0254e-01
65 +3.363256246e+06 +3.363256246e+06 +3.363449516e+06 +3.363449516e+06 -1.2163e+00 -8.4894e-01 +2.8096e+00 -2.6604e+00 +9.2353e-01 +2.6798e+00 -2.1620e+00 -4.4575e+00 -4.5844e+00 -2.1418e+00 -3.4711e+00 +3.2125e+00 -2.6446e+00 +3.2034e+00 -1.3572e+00 -5.3505e-01 +2.0225e+00 +2.9551e+00 +9.2939e-02 +1.1652e+00
113 +1.430944880e+06 +1.430944880e+06 +1.431138150e+06 +1.431138150e+06 -2.4980e+00 -4.3265e+00 +1.1820e+00 -2.8345e+00 -2.3853e+00 -6.9998e-01 -3.8334e+00 -3.8536e+00 -3.2847e+00 +2.6456e+00 -7.8269e-01 -1.0400e+00 +1.9593e+00 +1.2525e+00 -1.2232e+00 +2.6269e-01 +3.4229e+00 +1.1361e+00 -1.7713e+00 -1.7495e-01
2032 +9.435251989e+05 +9.435251989e+05 +9.437184689e+05 +9.437184689e+05 -3.9362e+00 +6.2066e-01 +3.2667e-01 -2.4103e+00 -2.9050e+00 +1.6761e+00 -3.7321e+00 -1.0557e+00 +2.5594e+00 -4.3817e+00 +3.9851e+00 -4.5572e+00 +3.3197e+00 +2.8806e+00 -4.0885e+00 -9.6460e-01 +2.2311e+00 +1.1953e+00 -1.3289e+00 +1.0075e+00
% function evaluation | noise-free fitness - Fopt (-4.190100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.254981824e+07 +3.254981824e+07 +3.254939923e+07 +3.254939923e+07 +3.9241e+00 +1.1460e+00 +3.0006e+00 -1.5486e+00 -1.5697e+00 -4.8987e+00 -3.7027e+00 -2.5253e+00 +4.8815e-01 -1.3370e+00 -4.2345e+00 +1.6604e+00 -4.1413e+00 +4.1802e-01 +1.2302e+00 -5.2831e-01 -2.2184e+00 +1.2133e+00 -3.8136e+00 -4.0681e+00
2 +9.577996128e+06 +9.577996128e+06 +9.577577118e+06 +9.577577118e+06 +4.2907e+00 +4.9967e+00 +1.6707e+00 -2.6282e+00 +5.1907e-01 -4.3190e+00 -2.5388e+00 -4.3026e+00 -1.5317e-01 +2.8458e+00 +1.6125e+00 -2.3511e+00 +3.0240e+00 +4.1155e-01 -7.4943e-01 +2.2477e-01 +2.6744e+00 -9.7409e-01 +3.2113e+00 -2.5234e+00
7 +5.091820996e+06 +5.091820996e+06 +5.091401986e+06 +5.091401986e+06 +2.9319e+00 +2.4257e+00 +2.5954e+00 +4.9355e+00 -1.7624e-01 +3.8103e+00 +3.7422e+00 +3.0849e+00 -7.5684e-01 +9.5149e-01 +3.9464e+00 -1.7358e-01 -1.9801e+00 +1.0015e+00 +2.0402e+00 +2.1685e+00 -4.4908e+00 -1.2444e+00 -1.5947e-01 -1.1598e+00
20 +3.640860556e+06 +3.640860556e+06 +3.640441546e+06 +3.640441546e+06 -2.6646e+00 -4.2404e+00 -3.7848e-01 -9.7603e-01 +4.0779e-01 -4.1132e+00 -3.1289e-01 -4.7235e+00 -3.5397e+00 +1.1026e+00 +3.2755e+00 +1.3893e+00 -1.9086e+00 +1.9570e+00 +3.1917e+00 -7.5452e-01 -3.2763e+00 -3.0514e+00 +1.6280e+00 -5.8512e-01
202 +2.003822543e+06 +2.003822543e+06 +2.003403533e+06 +2.003403533e+06 -1.8286e+00 +4.4210e+00 +2.5287e+00 -1.1469e+00 +2.5303e+00 -4.5183e+00 -3.1052e+00 -2.9979e+00 +4.2429e+00 -1.5170e+00 +4.2220e+00 -4.8851e-01 +3.1620e-01 +2.4330e+00 +4.1509e+00 +1.4181e+00 -4.2109e+00 +3.3416e-01 +4.2717e+00 +1.2457e-02
1733 +1.381112004e+06 +1.381112004e+06 +1.380692994e+06 +1.380692994e+06 -1.8741e+00 +4.1361e+00 -3.6087e+00 +1.3949e-01 -1.4955e+00 -9.6854e-01 -4.8220e+00 +2.5766e+00 -2.2220e+00 +5.0232e-01 +2.5304e+00 -2.0693e+00 -4.6635e+00 +1.5651e+00 +1.0939e+00 +2.7380e+00 -1.3615e+00 -3.7679e-01 +3.2322e+00 -1.1758e+00
2442 +7.281481971e+05 +7.281481971e+05 +7.277291871e+05 +7.277291871e+05 +4.6709e+00 +4.4896e+00 -4.9138e+00 +1.3468e+00 -1.2740e+00 -2.1851e+00 -1.4151e+00 +3.8940e-01 -2.9731e+00 -3.6614e+00 -4.7173e+00 +2.4832e+00 -1.6961e+00 +9.9973e-01 +7.2572e-01 +4.4799e+00 -3.5795e+00 -2.7321e-01 +3.0808e+00 -4.3307e-01
3628 +5.309697580e+05 +5.309697580e+05 +5.305507480e+05 +5.305507480e+05 -3.6363e+00 +2.9266e+00 +1.4446e+00 +2.2769e+00 -3.8843e+00 -1.4275e-01 +1.3700e+00 -2.0342e+00 -8.7104e-01 -3.8865e+00 +2.4871e+00 +3.4841e+00 +1.8982e+00 -4.1509e+00 +6.9671e-01 +4.5816e-01 -3.3162e+00 +2.3012e-01 +2.9760e+00 -7.4931e-01
% function evaluation | noise-free fitness - Fopt (4.076100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.687581713e+07 +6.687581713e+07 +6.687622474e+07 +6.687622474e+07 +4.5931e+00 -3.5790e+00 +2.4661e+00 -1.0742e+00 +7.8154e-01 -3.6968e+00 -2.5356e+00 -1.3878e+00 -2.7971e+00 +4.6535e+00 -3.2258e+00 -1.5193e+00 -2.1772e+00 +4.5281e+00 +3.5649e+00 +5.2791e-01 +1.9247e+00 +1.4832e+00 -3.3425e+00 +4.3763e+00
2 +4.627940345e+07 +4.627940345e+07 +4.627981106e+07 +4.627981106e+07 -3.7571e+00 +2.9085e+00 -1.9179e+00 +3.9514e+00 -4.0770e+00 +1.5586e+00 -3.7692e+00 +3.0709e+00 +3.5693e+00 -3.2461e+00 +1.8165e+00 -1.2615e+00 -4.5580e+00 -4.5210e+00 +1.7426e+00 +3.1020e+00 +2.0171e+00 -1.0966e-01 +2.7503e+00 +2.5529e+00
3 +3.435645559e+07 +3.435645559e+07 +3.435686320e+07 +3.435686320e+07 -3.2563e+00 -1.8067e+00 -7.2567e-01 +4.9575e+00 +3.4740e+00 -1.8559e+00 +1.1281e+00 +4.4431e+00 -7.9460e-01 +2.4154e+00 +2.9448e+00 +2.1902e+00 -4.0586e+00 -2.7991e+00 -2.4123e+00 +6.9899e-02 -4.4247e+00 -1.1161e+00 -1.4116e+00 +2.4790e+00
4 +2.040241429e+07 +2.040241429e+07 +2.040282190e+07 +2.040282190e+07 -3.4268e+00 -3.0786e+00 -1.8324e+00 +3.5553e-02 +2.9679e+00 +3.0096e-01 +4.9934e+00 -4.5151e+00 +3.8546e+00 -7.8753e-01 -2.3069e+00 -6.1397e-01 -2.4212e-01 +3.4568e+00 +2.1545e+00 +1.4970e+00 +4.1037e+00 -4.5177e+00 +3.4758e+00 -4.1519e+00
10 +8.798382092e+06 +8.798382092e+06 +8.798789702e+06 +8.798789702e+06 -7.6727e-01 -3.1590e+00 -3.6177e+00 -4.8931e+00 +1.8120e+00 +1.8745e+00 +3.5776e+00 -4.9984e+00 +2.9913e+00 +3.2789e-01 -1.5566e+00 +4.1375e+00 +1.2957e+00 +3.0849e+00 -3.8940e+00 +1.0389e-01 -4.7340e+00 -1.4403e+00 -4.6179e+00 -4.2053e+00
21 +2.311043038e+06 +2.311043038e+06 +2.311450648e+06 +2.311450648e+06 +1.3561e+00 -2.3729e+00 -6.6187e-01 -7.7312e-01 +4.1106e+00 -4.1464e-02 +3.3485e+00 -2.8454e+00 -8.3754e-01 +3.0724e+00 -3.7239e+00 -4.2849e-01 +4.6625e+00 +4.7852e+00 +7.4659e-01 +3.8561e+00 -3.0645e+00 -1.8343e+00 -2.5904e+00 -3.5297e+00
1120 +1.484211103e+06 +1.484211103e+06 +1.484618713e+06 +1.484618713e+06 -4.6188e+00 +2.8230e+00 +3.2900e+00 +3.9699e+00 -6.3263e-01 -3.8558e+00 +1.5431e+00 -2.6430e+00 +8.2927e-02 +6.0884e-02 +2.0371e+00 -3.5836e+00 -4.9166e+00 -1.3067e+00 +1.8277e+00 +3.3825e+00 -5.8880e-01 -1.5249e+00 -2.4007e+00 -3.0533e+00
1293 +9.969899425e+05 +9.969899425e+05 +9.973975525e+05 +9.973975525e+05 +3.8941e+00 +2.1351e+00 -4.1115e+00 +1.7766e+00 -3.0035e+00 +4.8157e+00 +3.3603e+00 +3.7243e+00 +8.6167e-01 +3.5030e+00 +3.5556e+00 +2.2239e+00 +4.5329e+00 +2.5095e+00 -3.6818e+00 +2.2097e+00 -3.1566e-01 -3.0110e+00 -2.2620e+00 -2.6397e+00
% function evaluation | noise-free fitness - Fopt (2.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.216616319e+07 +1.216616319e+07 +1.216619191e+07 +1.216619191e+07 +4.5497e+00 -1.1508e+00 +1.9320e+00 +2.0795e+00 +3.3054e+00 -4.5167e+00 +3.4005e+00 -1.9185e+00 +1.7494e+00 -4.6532e+00 -3.2914e+00 +1.3855e+00 -2.0564e+00 +2.7444e+00 -8.0391e-01 -1.0003e+00 -2.2368e+00 -3.0476e+00 +1.8855e+00 -2.1528e+00
6 +2.137755673e+06 +2.137755673e+06 +2.137784393e+06 +2.137784393e+06 +4.9149e+00 +5.9632e-01 -1.9569e+00 -1.0920e-01 +1.1605e+00 +4.7056e+00 +2.9748e+00 -2.9693e+00 -2.2121e+00 +4.2410e-01 +1.8035e+00 +4.3070e+00 +3.4059e+00 +4.4132e+00 +3.0302e+00 -4.1996e+00 -1.4873e+00 -3.6016e+00 -2.8076e+00 -6.4470e-01
215 +1.011382621e+06 +1.011382621e+06 +1.011411341e+06 +1.011411341e+06 +1.4782e+00 +1.5678e+00 -7.3504e-01 +3.9864e+00 -2.4259e+00 +1.7276e+00 -3.1737e+00 -1.8630e+00 +2.3085e+00 +3.2619e+00 +3.4712e+00 -3.7615e-01 +3.3257e+00 +4.7367e+00 -8.2438e-01 +4.1179e+00 -3.2823e+00 -2.4591e+00 -1.9152e+00 -2.5533e-01
1903 +9.964481765e+05 +9.964481765e+05 +9.964768965e+05 +9.964768965e+05 -4.4193e+00 -1.6434e+00 +2.1773e-01 +3.4670e-01 -4.3510e+00 -1.6335e+00 -4.5445e+00 -2.9830e+00 -4.3269e+00 +2.2199e+00 -3.2398e-01 -2.8782e+00 +8.6519e-01 +1.3810e-01 -6.2601e-01 -9.4818e-01 -2.6306e+00 -2.4888e+00 -2.1128e+00 -8.0597e-01
