% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
623 +9.956551843e+01 +9.956551843e+01 +3.395551843e+01 +3.395551843e+01 +3.1653e+00 +4.3930e+00 -3.0662e-01 -5.0000e+00 +4.6750e+00 +2.6971e+00 +3.2501e+00 +5.0000e+00 -2.5323e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9415e-01 -5.0000e+00 +5.0000e+00 +5.0000e+00
761 +6.183961986e+01 +6.183961986e+01 -3.770380137e+00 -3.770380137e+00 +8.0540e-01 +5.0000e+00 +3.2112e-01 -5.0000e+00 +5.0000e+00 +4.4246e+00 +1.2363e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +3.4982e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
881 +3.862211761e+01 +3.862211761e+01 -2.698788239e+01 -2.698788239e+01 -1.9826e+00 +5.0000e+00 +3.0133e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -1.4235e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.569000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.400674028e+02 +4.400674028e+02 +4.043774028e+02 +4.043774028e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.896400909e+02 +2.896400909e+02 +2.539500909e+02 +2.539500909e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
36 +2.503919030e+02 +2.503919030e+02 +2.147019030e+02 +2.147019030e+02 +5.9033e-01 +3.5410e+00 -1.5212e+00 -5.3973e-01 -4.4576e+00 -3.2289e+00 +1.6281e+00 -1.6917e+00 +3.9849e+00 -3.8184e+00 +4.8842e+00 +3.9982e-01 +2.0692e+00 +4.9949e+00 -2.1215e+00 -8.5477e-01 -3.5160e-01 +2.6396e+00 +3.1820e+00 -3.9978e+00
363 +1.566285862e+02 +1.566285862e+02 +1.209385862e+02 +1.209385862e+02 +7.7473e-01 +3.5505e-01 -3.0397e+00 -4.0287e-01 +5.7419e-01 -8.2945e-01 +1.7986e-01 -1.3689e+00 +8.9662e-01 +1.0899e-02 +5.0000e+00 -2.2241e+00 -2.6562e+00 +5.0000e+00 -2.7060e+00 -2.9363e+00 +2.3354e+00 +4.3267e+00 +5.0000e+00 -5.0000e+00
522 +9.638426854e+01 +9.638426854e+01 +6.069426854e+01 +6.069426854e+01 +4.7349e+00 +3.0748e+00 -3.6728e+00 +2.6094e+00 +2.9100e-01 +2.2926e+00 +3.3932e+00 -3.5678e-01 -3.3443e-01 +2.2378e+00 +5.0000e+00 -4.0304e+00 -4.1749e+00 +5.0000e+00 -5.0000e+00 -3.8659e+00 +4.5596e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
681 +5.939493924e+01 +5.939493924e+01 +2.370493924e+01 +2.370493924e+01 +5.0000e+00 +4.1378e+00 -3.0549e+00 +3.7847e+00 -5.5493e-01 +4.6306e+00 +4.7343e+00 +2.1318e+00 +7.1462e-01 +6.0348e-02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
794 +3.951989871e+01 +3.951989871e+01 +3.829898705e+00 +3.829898705e+00 +5.0000e+00 +4.7980e+00 -4.0696e+00 +2.5171e+00 +1.5129e+00 +5.0000e+00 +5.0000e+00 +2.6821e+00 +3.2501e+00 -1.1015e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
857 +2.502050346e+01 +2.502050346e+01 -1.066949654e+01 -1.066949654e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 +1.5068e+00 +2.7659e+00 +5.0000e+00 +5.0000e+00 +3.4286e+00 +4.4270e+00 -2.6979e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
921 +1.527304579e+01 +1.527304579e+01 -2.041695421e+01 -2.041695421e+01 +5.0000e+00 +4.6822e+00 -5.0000e+00 +9.1218e-01 +3.4989e+00 +5.0000e+00 +5.0000e+00 +4.9057e+00 +5.0000e+00 -3.7394e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
961 +9.558522972e+00 +9.558522972e+00 -2.613147703e+01 -2.613147703e+01 +5.0000e+00 +4.4228e+00 -5.0000e+00 -8.7817e-02 +4.3440e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.7394e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1002 +6.220172472e+00 +6.220172472e+00 -2.946982753e+01 -2.946982753e+01 +5.0000e+00 +4.2714e+00 -5.0000e+00 -1.2475e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1081 +3.182901179e+00 +3.182901179e+00 -3.250709882e+01 -3.250709882e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -2.7873e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1121 +2.367523854e+00 +2.367523854e+00 -3.332247615e+01 -3.332247615e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -3.3541e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1161 +1.350312105e+00 +1.350312105e+00 -3.433968790e+01 -3.433968790e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.0613e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1170 +9.483243555e-01 +9.483243555e-01 -3.474167564e+01 -3.474167564e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.3407e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1201 +4.732326424e-01 +4.732326424e-01 -3.521676736e+01 -3.521676736e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.6710e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1203 +0.000000000e+00 +0.000000000e+00 -3.569000000e+01 -3.569000000e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (3.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.780915785e+02 +2.780915785e+02 +3.098315785e+02 +3.098315785e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
185 +2.504374956e+02 +2.504374956e+02 +2.821774956e+02 +2.821774956e+02 +4.2768e+00 +5.0000e+00 -2.5299e+00 +3.9647e+00 +9.7715e-01 -1.7950e+00 -2.2094e+00 +8.1767e-02 +4.9608e+00 +3.3892e+00 -4.3005e+00 +5.0000e+00 +5.0000e+00 +3.8505e-01 +3.6343e+00 -4.7262e+00 -4.6851e-01 +5.0000e+00 +1.4522e+00 +5.0000e+00
459 +1.550857273e+02 +1.550857273e+02 +1.868257273e+02 +1.868257273e+02 +5.0000e+00 +5.0000e+00 -3.8279e+00 +5.7960e-01 -3.2418e+00 -3.1696e-01 +1.3362e-01 -3.2226e+00 +4.7019e+00 +5.0000e+00 -5.0000e+00 +4.8203e+00 +1.8096e+00 +3.1131e+00 +5.0000e+00 -5.0000e+00 +3.6723e+00 +5.0000e+00 -3.3629e+00 +5.0000e+00
576 +9.946966369e+01 +9.946966369e+01 +1.312096637e+02 +1.312096637e+02 +5.0000e+00 +5.0000e+00 -3.3583e+00 -2.0068e+00 -4.3591e+00 -1.6600e+00 +2.6274e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -6.9146e-01 +4.5679e-01 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.8266e+00 +5.0000e+00
721 +5.680612966e+01 +5.680612966e+01 +8.854612966e+01 +8.854612966e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.1687e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -2.7274e+00 -2.7432e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
841 +3.899273164e+01 +3.899273164e+01 +7.073273164e+01 +7.073273164e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.7066e+00 -4.3604e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (8.344900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.940093684e+02 +2.940093684e+02 +1.128499368e+03 +1.128499368e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
224 +2.440612524e+02 +2.440612524e+02 +1.078551252e+03 +1.078551252e+03 +1.6425e+00 +2.2963e+00 +6.1860e-01 +1.4110e+00 +3.2950e+00 +1.9576e+00 +1.5413e+00 +3.2680e+00 -3.4552e+00 +5.0000e+00 -1.4256e+00 +4.3471e+00 +1.7704e+00 +4.4468e-02 +7.9487e-01 -4.1216e+00 -3.0501e+00 +5.0000e+00 +4.1410e+00 +5.0000e+00
462 +1.575665182e+02 +1.575665182e+02 +9.920565182e+02 +9.920565182e+02 -2.9981e-01 -9.7897e-01 +2.3100e+00 +3.1701e+00 +5.0000e+00 +1.7381e+00 +3.9730e+00 +5.0000e+00 -2.8713e+00 +5.0000e+00 +1.1463e+00 +5.0000e+00 +1.4540e+00 +3.2398e+00 -2.5823e+00 -1.9997e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
601 +9.101833118e+01 +9.101833118e+01 +9.255083312e+02 +9.255083312e+02 -1.3039e+00 -3.9594e+00 +2.6336e+00 +4.4265e+00 +5.0000e+00 +1.2295e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +3.3719e+00 +5.0000e+00 +3.7662e+00 +5.0000e+00 -5.0000e+00 +1.1775e-01 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
721 +5.929644035e+01 +5.929644035e+01 +8.937864404e+02 +8.937864404e+02 +3.2907e-01 -5.0000e+00 +4.4909e-01 +5.0000e+00 +5.0000e+00 -1.3872e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +2.2324e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
843 +3.915184640e+01 +3.915184640e+01 +8.736418464e+02 +8.736418464e+02 +2.1147e-01 -5.0000e+00 -9.3853e-01 +5.0000e+00 +5.0000e+00 -3.0151e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.7127e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1041 +2.445668597e+01 +2.445668597e+01 +8.589466860e+02 +8.589466860e+02 -3.9005e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (4.159000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.257047044e+02 +3.257047044e+02 +3.672947044e+02 +3.672947044e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
244 +2.508348188e+02 +2.508348188e+02 +2.924248188e+02 +2.924248188e+02 +1.1100e+00 +2.6570e+00 +3.8673e+00 +4.0000e+00 -1.7775e+00 -9.6337e-01 +2.8870e+00 +1.4574e+00 -2.7836e+00 +2.8451e+00 -2.5549e+00 +1.3396e+00 -1.1101e+00 +3.1841e+00 +4.4543e-01 -9.2148e-01 +2.9564e+00 +2.7069e+00 +3.7863e+00 +2.3555e+00
332 +1.562206534e+02 +1.562206534e+02 +1.978106534e+02 +1.978106534e+02 +2.0808e+00 +1.9671e+00 +5.0000e+00 +4.1694e+00 -3.2724e+00 -2.5238e+00 +2.6681e+00 +3.1416e+00 -3.5085e+00 +2.8281e+00 -4.4432e+00 +2.8855e+00 -3.0594e+00 +1.9979e+00 +2.0478e+00 +2.4465e+00 +5.0000e+00 +4.3765e+00 +5.0000e+00 +3.9837e+00
481 +9.662869325e+01 +9.662869325e+01 +1.382186932e+02 +1.382186932e+02 +3.6137e+00 +1.4322e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.1646e+00 +4.5338e+00 +5.0000e+00 -2.4847e+00 +5.0000e+00 -5.0000e+00 +3.6806e+00 -4.5737e+00 +3.0281e+00 +4.3072e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
721 +6.166494332e+01 +6.166494332e+01 +1.032549433e+02 +1.032549433e+02 -6.2834e-01 +4.0736e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -7.8937e-01 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
967 +3.955309071e+01 +3.955309071e+01 +8.114309071e+01 +8.114309071e+01 -6.8295e-01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -2.1898e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1241 +2.436440514e+01 +2.436440514e+01 +6.595440514e+01 +6.595440514e+01 +4.8626e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +3.0711e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (1.004200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.443701077e+02 +4.443701077e+02 +5.447901077e+02 +5.447901077e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +3.800209201e+02 +3.800209201e+02 +4.804409201e+02 +4.804409201e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
145 +2.509598170e+02 +2.509598170e+02 +3.513798170e+02 +3.513798170e+02 -1.4572e+00 +2.5860e+00 +1.2897e+00 +1.4517e+00 +8.9349e-02 +1.0928e+00 +3.6231e-01 -8.0604e-01 -1.6279e+00 +1.4685e+00 -3.4127e+00 -1.3806e+00 -2.9714e-01 -1.1249e-01 +4.6201e+00 -3.8384e+00 +4.1929e-01 +3.2917e-01 -5.0000e+00 -1.8654e+00
336 +1.573403066e+02 +1.573403066e+02 +2.577603066e+02 +2.577603066e+02 -3.5665e+00 +4.1911e+00 +2.3481e+00 +3.5153e+00 -1.7922e+00 +2.9660e+00 +1.9337e-01 +1.0347e+00 -5.0000e+00 +4.3144e+00 -4.0056e+00 -1.7645e+00 -3.1117e+00 -1.9466e+00 +3.1129e+00 -5.0000e+00 +1.9172e+00 +1.6371e+00 -5.0000e+00 -4.8706e+00
442 +9.310207877e+01 +9.310207877e+01 +1.935220788e+02 +1.935220788e+02 -4.6116e+00 +2.3416e+00 +1.7198e+00 +2.7404e+00 -7.0325e-01 +2.9971e+00 +1.8162e+00 +8.2845e-01 -3.5129e+00 +5.0000e+00 -3.3235e+00 -3.7131e+00 -4.4548e+00 -3.4497e+00 +3.1514e+00 -5.0000e+00 +4.7138e+00 +4.9252e+00 -5.0000e+00 -5.0000e+00
522 +6.271198939e+01 +6.271198939e+01 +1.631319894e+02 +1.631319894e+02 -4.8455e+00 +1.2671e+00 +2.0003e+00 +1.0659e+00 -2.3539e+00 +3.8866e+00 +2.3945e+00 +4.5550e-01 -4.5007e+00 +5.0000e+00 -4.2423e+00 -5.0000e+00 -5.0000e+00 -4.5738e+00 +3.9153e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
641 +3.551941193e+01 +3.551941193e+01 +1.359394119e+02 +1.359394119e+02 -5.0000e+00 +5.5532e-01 +4.6467e+00 +2.1449e+00 -3.6828e+00 +4.6080e+00 +4.0239e+00 -7.9824e-01 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
734 +2.406721701e+01 +2.406721701e+01 +1.244872170e+02 +1.244872170e+02 -5.0000e+00 +3.2798e-01 +5.0000e+00 +2.5778e+00 -5.0000e+00 +4.8962e+00 +5.0000e+00 -3.1255e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
842 +1.519596243e+01 +1.519596243e+01 +1.156159624e+02 +1.156159624e+02 -5.0000e+00 -9.7013e-01 +5.0000e+00 +4.5503e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.441210652e+02 +4.441210652e+02 +4.365910652e+02 +4.365910652e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.691840646e+02 +2.691840646e+02 +2.616540646e+02 +2.616540646e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
164 +2.442910467e+02 +2.442910467e+02 +2.367610467e+02 +2.367610467e+02 +5.0000e+00 +1.5510e+00 -3.9404e+00 +1.7323e+00 -9.0967e-02 +5.9291e-01 -3.5278e-01 +3.8624e-01 +3.3821e-01 +1.5751e+00 -5.9283e-01 +1.5339e+00 +9.2314e-01 +1.3002e+00 +4.7260e-01 +2.3895e+00 -2.8155e+00 -4.0678e+00 +5.0000e+00 -4.1677e+00
361 +1.557922630e+02 +1.557922630e+02 +1.482622630e+02 +1.482622630e+02 +5.0000e+00 +8.4834e-01 -4.6979e+00 -2.0039e+00 +2.3225e+00 +1.2021e+00 -3.3954e+00 +1.1527e+00 +3.5751e+00 +3.6267e+00 +7.8839e-01 +4.9113e+00 +3.0514e+00 +4.2199e+00 -2.5742e+00 +5.0000e+00 -3.0932e+00 -4.8426e+00 +5.0000e+00 -4.4051e+00
476 +9.910003507e+01 +9.910003507e+01 +9.157003507e+01 +9.157003507e+01 +5.0000e+00 -4.6163e-01 -5.0000e+00 -3.4583e+00 +3.2991e+00 +7.1844e-01 -4.4428e+00 +4.1126e+00 +3.9177e+00 +5.0000e+00 +2.1817e+00 +5.0000e+00 +4.8418e+00 +4.8239e+00 -4.2195e+00 +5.0000e+00 -4.9360e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
726 +6.303469553e+01 +6.303469553e+01 +5.550469553e+01 +5.550469553e+01 +5.0000e+00 -3.2614e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
