% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
165 +8.586047553e+03 +8.586047553e+03 +8.538897553e+03 +8.538897553e+03 -3.5892e-01 -1.0640e-01 +4.5987e-01 -1.7684e+00 +1.1542e+00 +1.8584e+00 -1.3910e+00 -7.1452e-01 -6.4861e-01 -3.3218e+00 -2.4146e-01 -8.5638e-01 +2.1418e+00 -1.2083e+00 +2.0000e+00 -8.4383e-01 -2.5404e+00 -3.9672e+00 -8.8098e-01 -2.9609e-01
210 +2.069543493e+03 +2.069543493e+03 +2.022393493e+03 +2.022393493e+03 -8.9727e-01 -2.2469e+00 -4.1771e-01 -2.2661e+00 +1.2503e+00 +1.8351e+00 -1.1941e+00 -1.2184e+00 -1.6668e+00 -2.3563e+00 +1.7328e+00 -2.0183e+00 +1.0609e+00 -2.0997e+00 +3.1482e+00 -1.0483e+00 -2.0456e+00 -4.7480e+00 -1.7235e+00 -4.0366e-01
367 +1.413280819e+03 +1.413280819e+03 +1.366130819e+03 +1.366130819e+03 -2.7480e-01 -2.1810e+00 -1.2278e+00 -2.0196e+00 +1.2636e+00 +1.7322e+00 -1.1068e+00 -1.9740e+00 -2.3513e+00 -2.1785e+00 +1.7063e+00 -2.4222e+00 +1.2177e+00 -2.5103e+00 +2.9983e+00 -1.7000e+00 -2.0759e+00 -5.0000e+00 +1.9970e-01 -3.5838e-01
449 +9.792713422e+02 +9.792713422e+02 +9.321213422e+02 +9.321213422e+02 -4.6808e-01 -1.5325e+00 -1.0442e+00 -1.8551e+00 +8.7553e-01 +1.9570e+00 -1.1962e+00 -1.6154e+00 -2.2532e+00 -2.4052e+00 +1.6502e+00 -2.4243e+00 +7.1597e-01 -2.1229e+00 +2.8233e+00 -1.9056e+00 -2.0595e+00 -5.0000e+00 -9.1737e-02 -7.1148e-01
844 +6.307366230e+02 +6.307366230e+02 +5.835866230e+02 +5.835866230e+02 -4.9894e-01 -1.2315e+00 -1.0052e+00 -1.9243e+00 +8.9509e-01 +1.7328e+00 -1.4566e+00 -1.9105e+00 -2.0594e+00 -2.8783e+00 +1.5416e+00 -2.2550e+00 +8.2056e-01 -2.4967e+00 +2.5900e+00 -1.8509e+00 -2.2881e+00 -5.0000e+00 +1.6401e-01 +1.8783e-03
1274 +3.920031551e+02 +3.920031551e+02 +3.448531551e+02 +3.448531551e+02 -7.8557e-01 -1.0406e+00 -1.0816e+00 -2.2504e+00 +7.8555e-01 +1.6420e+00 -1.6782e+00 -2.1649e+00 -2.0296e+00 -3.1053e+00 +1.3433e+00 -2.4252e+00 +1.0109e+00 -2.5621e+00 +2.5951e+00 -1.9263e+00 -2.5570e+00 -5.0000e+00 +8.3805e-02 +1.5849e-01
1977 +2.480404744e+02 +2.480404744e+02 +2.008904744e+02 +2.008904744e+02 -5.4929e-01 -9.8360e-01 -1.2752e+00 -2.2027e+00 +7.0519e-01 +1.5295e+00 -1.8074e+00 -2.4861e+00 -1.7859e+00 -3.0597e+00 +1.6956e+00 -2.7242e+00 +1.6332e+00 -3.1067e+00 +2.6173e+00 -1.6389e+00 -2.3837e+00 -5.0000e+00 +1.2858e-01 +7.0735e-01
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.291410406e+06 +1.291410406e+06 +1.291447926e+06 +1.291447926e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +8.087279640e+05 +8.087279640e+05 +8.087654840e+05 +8.087654840e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +5.334539935e+05 +5.334539935e+05 +5.334915135e+05 +5.334915135e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
10 +1.299348488e+05 +1.299348488e+05 +1.299723688e+05 +1.299723688e+05 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
50 +7.829179536e+04 +7.829179536e+04 +7.832931536e+04 +7.832931536e+04 -5.2991e-01 -2.5821e+00 +1.4469e+00 -2.1104e+00 +2.8678e+00 -2.1649e+00 -3.1515e-01 +2.5619e-01 +1.8023e+00 -3.3616e+00 +3.7417e+00 +3.7571e+00 +8.6792e-01 -1.6414e+00 +4.6784e-01 -2.9365e+00 +9.0376e-02 -8.9228e-01 +2.1763e+00 +1.9483e+00
91 +4.070936685e+04 +4.070936685e+04 +4.074688685e+04 +4.074688685e+04 -5.5682e-01 -2.9659e+00 +1.9270e+00 -1.6717e+00 +5.0727e-01 +3.8222e+00 +1.7594e+00 -7.3692e-01 +7.0320e-01 -1.1296e+00 -9.2258e-01 +1.2463e-02 +1.7092e+00 -9.7450e-01 +1.4724e+00 -3.8036e+00 -1.2121e+00 -1.2929e+00 -2.5144e+00 -3.0997e-01
124 +3.310257712e+04 +3.310257712e+04 +3.314009712e+04 +3.314009712e+04 -4.8733e-01 -2.8272e+00 +2.7428e+00 -1.0092e+00 +1.0063e+00 +3.0307e+00 +2.1604e+00 -6.1376e-01 -5.0706e-01 -3.3105e+00 +2.7928e+00 +5.4282e-01 +1.6156e+00 -5.0838e-01 +1.2926e+00 -4.4675e+00 -3.9745e-01 -7.5278e-01 -1.4055e+00 -6.3670e-01
163 +2.206775354e+04 +2.206775354e+04 +2.210527354e+04 +2.210527354e+04 +2.2098e-01 -4.3577e+00 +2.5354e+00 -1.0480e+00 +8.6873e-01 +1.8976e+00 +2.3924e+00 -5.3687e-01 -2.2629e-01 -1.4531e+00 +6.4056e-01 +1.7970e+00 +1.2736e+00 -6.0196e-01 +1.8998e-01 -3.9920e+00 +5.9744e-01 -3.8105e-01 -8.8796e-01 -7.6188e-01
210 +1.165835821e+04 +1.165835821e+04 +1.169587821e+04 +1.169587821e+04 +1.1589e+00 -3.1760e+00 +2.5076e+00 -1.7121e+00 +1.0466e+00 +1.6122e+00 +1.9403e+00 +1.6923e+00 +1.9269e-01 -1.8036e+00 +1.4008e+00 +1.6531e+00 +1.3005e+00 -3.1341e-01 -5.3929e-02 -2.2963e+00 -2.1930e+00 -1.8942e-01 -1.5619e+00 -5.0686e-01
241 +8.923937620e+03 +8.923937620e+03 +8.961457620e+03 +8.961457620e+03 +2.4777e-01 -1.9421e+00 +1.5436e+00 -1.8662e+00 +1.1515e+00 +1.9754e+00 +2.1455e+00 +2.3799e+00 -4.8349e-01 -1.3511e+00 +2.2227e+00 +8.7331e-01 +9.6946e-01 -6.3514e-01 -1.2514e-01 -2.1524e+00 -2.7353e+00 -8.5387e-01 -2.4163e+00 -1.4051e+00
285 +5.991524309e+03 +5.991524309e+03 +6.029044309e+03 +6.029044309e+03 +4.0621e-01 -2.9631e+00 +1.7086e+00 -1.8795e+00 +1.1570e+00 +1.2620e+00 +1.1622e+00 +1.4498e+00 +4.0414e-01 -1.8303e+00 +7.5854e-01 +4.8684e-01 +1.5038e+00 -3.2228e-01 +1.9262e-01 -2.4274e+00 -2.6782e+00 -1.0184e+00 -1.6554e+00 -6.1566e-01
403 +3.810592857e+03 +3.810592857e+03 +3.848112857e+03 +3.848112857e+03 +5.9885e-01 -3.1444e+00 +6.1697e-01 -2.4303e+00 +1.1832e+00 +1.0769e+00 +1.7534e+00 +1.3209e+00 +9.7767e-01 -2.0510e+00 +3.3543e-01 +1.8876e+00 +1.5288e+00 +7.8900e-01 -9.6967e-01 -1.9394e+00 -2.8945e+00 -1.4641e+00 -1.6536e+00 -8.0588e-01
527 +2.477825652e+03 +2.477825652e+03 +2.515345652e+03 +2.515345652e+03 +5.2974e-01 -2.8489e+00 +1.0649e+00 -2.4061e+00 +1.7930e+00 +9.9885e-01 +1.6919e+00 +1.3636e+00 +9.3178e-01 -2.0739e+00 +8.5977e-01 +1.5355e+00 +1.8204e+00 +3.8369e-01 -5.8478e-01 -2.3999e+00 -2.0093e+00 -1.7610e+00 -1.6272e+00 -5.8105e-01
780 +1.384322308e+03 +1.384322308e+03 +1.421842308e+03 +1.421842308e+03 +8.8121e-01 -2.8288e+00 +9.8075e-01 -1.5544e+00 +2.0839e+00 +1.2867e+00 +1.9217e+00 +1.9370e+00 +3.9755e-01 -1.6911e+00 +6.4362e-01 +1.3893e+00 +1.5799e+00 +3.7515e-01 -8.4634e-01 -1.9601e+00 -1.2596e+00 -2.9867e+00 -1.6957e+00 +2.3461e-01
1008 +9.200356034e+02 +9.200356034e+02 +9.575556034e+02 +9.575556034e+02 +8.0204e-01 -2.8116e+00 +1.5370e+00 -2.0302e+00 +1.5030e+00 +1.1019e+00 +1.9086e+00 +1.8221e+00 +9.1964e-01 -1.7492e+00 +7.0614e-01 +1.3704e+00 +1.6783e+00 +7.2182e-01 -1.0903e+00 -1.6199e+00 -1.6364e+00 -2.6901e+00 -2.1306e+00 +2.9911e-01
1296 +5.953226139e+02 +5.953226139e+02 +6.328426139e+02 +6.328426139e+02 +8.9702e-01 -2.5689e+00 +1.3792e+00 -2.1829e+00 +1.2115e+00 +1.1571e+00 +1.4897e+00 +2.3536e+00 +1.1944e+00 -1.7244e+00 +1.0403e+00 +1.1312e+00 +1.9377e+00 +1.2511e+00 -1.3888e+00 -1.5403e+00 -1.4072e+00 -2.9910e+00 -2.2829e+00 +9.2830e-01
1686 +3.853412334e+02 +3.853412334e+02 +4.228612334e+02 +4.228612334e+02 +7.7588e-01 -2.6408e+00 +1.2828e+00 -2.1254e+00 +1.4405e+00 +1.3007e+00 +1.2643e+00 +2.1397e+00 +1.1115e+00 -1.5156e+00 +1.0551e+00 +9.6462e-01 +1.6854e+00 +1.2406e+00 -1.1302e+00 -1.5531e+00 -1.3851e+00 -2.8035e+00 -1.9204e+00 +1.0676e+00
2079 +2.509656889e+02 +2.509656889e+02 +2.884856889e+02 +2.884856889e+02 +6.8708e-01 -2.5924e+00 +1.3547e+00 -2.1833e+00 +1.5587e+00 +1.2454e+00 +1.1286e+00 +2.0965e+00 +1.0675e+00 -1.4100e+00 +1.2437e+00 +6.7952e-01 +1.2104e+00 +1.5959e+00 -1.0832e+00 -1.4525e+00 -1.3156e+00 -2.6252e+00 -1.8843e+00 +1.5587e+00
% function evaluation | noise-free fitness - Fopt (-4.257500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.256032511e+06 +1.256032511e+06 +1.255606761e+06 +1.255606761e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +8.759174299e+05 +8.759174299e+05 +8.754916799e+05 +8.754916799e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
4 +6.294853691e+05 +6.294853691e+05 +6.290596191e+05 +6.290596191e+05 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
10 +3.750762677e+05 +3.750762677e+05 +3.746505177e+05 +3.746505177e+05 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
33 +2.046758014e+05 +2.046758014e+05 +2.042500514e+05 +2.042500514e+05 +5.2291e-01 +1.2988e+00 -4.6801e+00 +1.1471e+00 -1.3759e+00 -4.5047e+00 -1.0430e-01 -3.0749e+00 -3.7692e+00 -2.9451e+00 -3.5349e+00 -3.1093e+00 -4.5735e+00 +1.3520e+00 -2.1813e+00 +3.8597e-01 +1.9516e+00 -8.8399e-03 +3.5801e-01 -5.4817e-01
80 +1.535039484e+05 +1.535039484e+05 +1.530781984e+05 +1.530781984e+05 +9.2532e-01 +2.7599e-01 -2.0348e+00 -3.3841e+00 +1.8018e+00 -2.6242e+00 +7.8659e-02 +1.4125e+00 -3.7974e+00 -2.7211e+00 -5.0460e-01 -1.1477e+00 +2.9048e+00 +1.9896e+00 +1.3434e+00 -3.4867e+00 -3.2711e+00 -3.1147e+00 +1.9835e+00 +3.4301e+00
85 +9.745709326e+04 +9.745709326e+04 +9.703134326e+04 +9.703134326e+04 -3.2039e-02 +1.3083e+00 -1.1474e+00 -6.6926e-01 +2.1719e+00 -3.8295e+00 +5.7200e-01 +5.9119e-01 -2.9941e+00 -1.3218e+00 -2.7277e+00 -3.2379e+00 -1.4160e-01 +9.7533e-01 +2.3401e+00 -2.1210e+00 +5.3147e-01 -1.4680e+00 -2.8810e+00 +2.2398e-01
125 +5.294144408e+04 +5.294144408e+04 +5.251569408e+04 +5.251569408e+04 +8.9676e-01 +3.0829e-01 -2.1474e+00 -1.6693e+00 +1.1719e+00 -4.2569e+00 -4.2800e-01 -2.9745e-01 -3.9941e+00 -2.3218e+00 -1.7277e+00 -2.2379e+00 +8.5840e-01 +3.1841e-01 +1.3401e+00 -1.8862e+00 -4.6853e-01 -2.4680e+00 -1.8810e+00 +1.2240e+00
148 +3.863247478e+04 +3.863247478e+04 +3.820672478e+04 +3.820672478e+04 +8.2596e-01 -5.0003e-01 -2.1391e+00 -1.7096e+00 -1.5555e+00 -4.5067e-01 +2.3678e-02 -1.1336e+00 -1.1220e+00 -2.3391e+00 -6.3660e-01 -2.5753e+00 +1.1726e+00 +5.7725e-01 -1.1423e+00 -1.8723e+00 -1.0875e+00 -8.1963e-01 +7.0270e-01 -2.9462e-02
229 +2.190560314e+04 +2.190560314e+04 +2.147985314e+04 +2.147985314e+04 -1.3034e+00 -7.7817e-01 -1.1223e+00 -2.3490e+00 -4.0593e-01 -5.0000e+00 -1.9149e+00 -1.5564e+00 -3.1781e+00 -8.5817e-01 -2.0959e+00 -5.0696e-01 +2.1793e-01 -5.5487e-01 -1.8576e-01 -1.6650e+00 -1.8952e+00 -1.0218e+00 -8.4825e-01 -1.0128e-01
266 +1.255531436e+04 +1.255531436e+04 +1.212956436e+04 +1.212956436e+04 -1.4107e+00 -5.4740e-01 -2.0210e+00 -2.0744e+00 +7.0454e-01 -4.0286e+00 -1.6017e+00 -1.2477e+00 -2.2213e+00 -1.3877e+00 -2.7478e+00 -1.8863e+00 +3.1185e-01 -1.1606e+00 -3.7225e-02 -8.1870e-01 -1.9068e+00 -1.7499e+00 +2.1278e-01 +6.2473e-01
328 +6.579334749e+03 +6.579334749e+03 +6.153584749e+03 +6.153584749e+03 -1.9809e+00 -8.3219e-02 -1.0070e+00 -2.2733e+00 -2.5589e-01 -3.9613e+00 -1.4133e+00 -2.0897e+00 -1.9223e+00 -1.9445e+00 -2.6004e+00 -1.3007e+00 +9.2718e-01 -1.5136e+00 -4.7613e-01 -5.2823e-01 -1.1963e+00 -2.1382e+00 -1.8963e-01 +1.0367e+00
339 +6.076278023e+03 +6.076278023e+03 +5.650528023e+03 +5.650528023e+03 -1.5527e+00 +1.4549e-01 -2.5302e+00 -2.6378e+00 -4.2230e-01 -3.6989e+00 -1.2106e+00 -2.1788e+00 -1.7710e+00 -1.6419e+00 -1.9900e+00 -4.1244e-01 +5.7911e-01 -1.3080e+00 -1.2654e+00 -6.2379e-01 -1.8305e+00 -1.5689e+00 -4.1012e-01 -5.6325e-01
377 +3.815529139e+03 +3.815529139e+03 +3.389779139e+03 +3.389779139e+03 -2.2469e+00 +7.3088e-01 -2.5991e+00 -2.2073e+00 -2.8993e-01 -2.9554e+00 -8.9228e-01 -2.6289e+00 -2.1627e+00 -1.6159e+00 -1.7641e+00 -3.6937e-01 +1.3234e+00 -1.7617e+00 -1.0389e+00 +7.1892e-02 -1.6073e+00 -1.4476e+00 +5.6522e-01 +3.5465e-01
489 +1.860719108e+03 +1.860719108e+03 +1.434969108e+03 +1.434969108e+03 -1.9794e+00 +1.5297e+00 -3.4728e+00 -2.5478e+00 +2.9275e-03 -2.0537e+00 +4.0962e-01 -2.7307e+00 -1.6121e+00 -1.7014e+00 -1.5469e+00 -7.4245e-01 +2.0751e+00 -1.3208e+00 -1.1711e+00 +1.2673e-01 -2.1604e+00 -2.0117e+00 +6.5767e-01 +3.6257e-01
527 +1.568385467e+03 +1.568385467e+03 +1.142635467e+03 +1.142635467e+03 -1.7943e+00 +1.5866e+00 -3.3769e+00 -2.5786e+00 +1.5193e-01 -2.2036e+00 +2.8694e-01 -2.4778e+00 -1.6576e+00 -1.7627e+00 -1.8180e+00 -7.6228e-01 +1.6112e+00 -1.1559e+00 -9.1681e-01 -2.3458e-02 -2.1845e+00 -1.7791e+00 +5.5585e-01 +3.5527e-01
715 +9.746116490e+02 +9.746116490e+02 +5.488616490e+02 +5.488616490e+02 -1.7640e+00 +1.4425e+00 -3.1455e+00 -2.0682e+00 +5.1909e-01 -2.5748e+00 +3.6077e-01 -2.7444e+00 -1.4010e+00 -1.6740e+00 -2.0795e+00 -1.1372e+00 +1.7617e+00 -6.4885e-01 -7.0576e-01 -8.1089e-02 -2.4763e+00 -2.0815e+00 +2.6532e-01 +3.4567e-01
1091 +6.258088904e+02 +6.258088904e+02 +2.000588904e+02 +2.000588904e+02 -1.8838e+00 +1.7392e+00 -3.5902e+00 -1.8864e+00 +1.3175e+00 -2.2126e+00 +9.6005e-01 -3.0354e+00 -1.3293e+00 -1.2756e+00 -1.2603e+00 -1.1935e+00 +1.9618e+00 +1.8014e-01 -3.9077e-01 +4.0101e-01 -2.4596e+00 -2.1643e+00 +3.4947e-01 +1.0707e+00
1857 +3.948183813e+02 +3.948183813e+02 -3.093161865e+01 -3.093161865e+01 -1.9937e+00 +1.7840e+00 -3.3187e+00 -1.9561e+00 +1.6859e+00 -2.2729e+00 +1.0148e+00 -2.8910e+00 -1.5484e+00 -1.5414e+00 -1.1565e+00 -1.2048e+00 +1.8142e+00 +5.7505e-01 -3.0407e-01 +2.7390e-01 -2.4734e+00 -2.1834e+00 +2.1460e-01 +1.0239e+00
% function evaluation | noise-free fitness - Fopt (-2.209000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.018587836e+06 +1.018587836e+06 +1.018366936e+06 +1.018366936e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +5.068289729e+05 +5.068289729e+05 +5.066080729e+05 +5.066080729e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +3.136329166e+05 +3.136329166e+05 +3.134120166e+05 +3.134120166e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
28 +1.907400705e+05 +1.907400705e+05 +1.905191705e+05 +1.905191705e+05 -1.5229e+00 -3.5000e+00 +8.6092e-01 -2.3785e+00 -4.5555e+00 +2.5493e+00 -2.5721e+00 -5.7598e-01 +1.8780e+00 -1.4077e+00 +2.3634e+00 -1.0529e+00 +1.8342e+00 +2.0405e+00 -5.7695e-01 -4.8042e+00 -1.6914e+00 -7.5691e-01 -2.2973e+00 -3.0295e+00
37 +1.517137183e+05 +1.517137183e+05 +1.514928183e+05 +1.514928183e+05 -3.2188e+00 -1.4037e+00 -4.4330e+00 +2.1886e-01 -1.6415e+00 -3.2433e+00 -2.9105e+00 +4.0515e+00 +1.7539e+00 -3.1532e-01 +4.1213e+00 -3.9599e+00 +2.4555e+00 +2.3627e+00 +6.1861e-01 -3.1581e+00 +9.7211e-01 -2.0006e+00 -3.6588e+00 -2.8740e+00
68 +7.607433751e+04 +7.607433751e+04 +7.585343751e+04 +7.585343751e+04 -5.2287e-01 -4.2663e+00 -1.3908e-01 -1.3785e+00 -3.5555e+00 +1.5493e+00 -3.5721e+00 +4.2402e-01 +8.7796e-01 -2.0116e+00 +1.7493e+00 -2.0529e+00 +8.3416e-01 +1.3113e+00 +3.5501e-01 -3.8042e+00 -6.9142e-01 +2.4309e-01 -1.2973e+00 -2.5273e+00
83 +4.842770673e+04 +4.842770673e+04 +4.820680673e+04 +4.820680673e+04 -6.8358e-01 -3.1844e+00 +6.5517e-01 +1.9959e+00 -1.1313e+00 -8.7486e-01 -2.5441e+00 +3.4631e+00 +9.3648e-02 +5.4687e-01 -2.3975e-01 -2.0297e-01 +2.6447e-01 -1.3739e+00 -1.8100e+00 -8.1868e-01 +2.5974e+00 +2.7253e-02 +8.5268e-01 -2.5597e+00
85 +3.918998034e+04 +3.918998034e+04 +3.896908034e+04 +3.896908034e+04 -4.1634e-01 +1.3083e+00 -1.1474e+00 +1.9592e+00 +2.7728e+00 -6.8870e-01 +5.7200e-01 +2.7047e+00 +2.6394e-01 -1.3218e+00 -2.2415e+00 -5.0000e+00 -7.2440e-01 +7.9167e-01 +2.3401e+00 -1.7009e+00 +2.6882e+00 +9.0842e-01 -2.8810e+00 -1.8275e+00
123 +1.895280082e+04 +1.895280082e+04 +1.873190082e+04 +1.873190082e+04 -1.0890e+00 -2.1844e+00 -3.4483e-01 +1.0497e+00 -1.3127e-01 -1.4909e+00 -1.5441e+00 +3.2314e+00 -5.4595e-01 -4.5313e-01 -1.2397e+00 -1.2030e+00 -7.3553e-01 -3.7388e-01 -8.1002e-01 -1.8187e+00 +1.8401e+00 +1.0273e+00 -1.4732e-01 -1.5597e+00
140 +1.467645856e+04 +1.467645856e+04 +1.445555856e+04 +1.445555856e+04 -4.8826e-01 -2.5007e+00 -1.8291e+00 +6.5281e-01 +1.9730e+00 +1.8266e+00 -4.7743e-01 +1.4388e+00 -3.4986e-01 -1.1817e+00 +1.6237e+00 +7.9654e-01 +1.7761e-01 +6.0728e-01 +1.7188e+00 -1.7749e+00 +2.2526e+00 +9.3245e-01 -1.5549e+00 -5.7602e-01
163 +8.151326251e+03 +8.151326251e+03 +7.930426251e+03 +7.930426251e+03 -1.5128e+00 -1.1844e+00 -1.3448e+00 +1.1272e+00 -1.0620e-01 -1.2897e+00 -5.4414e-01 +2.2314e+00 -1.1804e-01 -1.4531e+00 -2.3975e-01 -2.2030e+00 -1.5492e+00 +6.2612e-01 +1.8998e-01 -2.4302e+00 +1.6935e+00 +1.2035e+00 -8.2089e-01 -5.5970e-01
167 +4.128918531e+03 +4.128918531e+03 +3.908018531e+03 +3.908018531e+03 -4.0985e-01 +6.1898e-01 -2.0480e+00 +2.3072e+00 +1.1730e+00 -3.1305e-01 -1.3794e+00 +1.8956e+00 +1.5949e+00 -9.9932e-01 +1.3141e+00 +1.0648e-01 -1.1815e+00 +1.6380e+00 +4.5539e-01 -9.0037e-01 +2.3888e+00 -2.5351e-01 -4.0793e-01 -4.2776e-01
203 +2.884593512e+03 +2.884593512e+03 +2.663693512e+03 +2.663693512e+03 -5.1276e-01 -1.8442e-01 -2.3448e+00 +2.1272e+00 +8.9380e-01 -2.8967e-01 -7.6232e-01 +1.2314e+00 +8.8196e-01 -1.7382e+00 +7.6025e-01 -1.2030e+00 -1.7832e+00 +1.6261e+00 +1.1900e+00 -1.4302e+00 +2.4812e+00 +2.0352e-01 -8.7134e-01 +4.4030e-01
287 +2.287644409e+03 +2.287644409e+03 +2.066744409e+03 +2.066744409e+03 -7.7504e-01 +2.3860e-01 -2.2229e+00 +1.9517e+00 +1.1849e+00 -7.4776e-02 -1.1384e+00 +1.5450e+00 +8.4063e-01 -1.3314e+00 +6.7890e-01 -6.5258e-01 -1.8525e+00 +1.4083e+00 +7.8429e-01 -1.1733e+00 +2.2371e+00 +3.0926e-01 -8.3540e-01 -4.3841e-01
406 +1.260416420e+03 +1.260416420e+03 +1.039516420e+03 +1.039516420e+03 -1.3550e+00 -3.8384e-01 -2.7252e+00 +1.6987e+00 +7.8506e-01 +2.1719e-01 -7.1756e-01 +2.0642e+00 +1.2146e+00 -1.7835e+00 +8.4570e-01 -5.4866e-01 -1.2520e+00 +1.6720e+00 -2.7507e-01 -1.7508e+00 +2.1525e+00 -2.0512e-01 -9.7954e-01 -1.2680e+00
493 +8.195760870e+02 +8.195760870e+02 +5.986760870e+02 +5.986760870e+02 -1.1537e+00 -8.0530e-01 -2.3508e+00 +1.2338e+00 +1.0709e+00 +3.5709e-01 -1.1644e+00 +1.5963e+00 +7.8903e-01 -1.7992e+00 +3.6369e-01 -8.6190e-01 -1.7535e+00 +1.3670e+00 +5.5222e-02 -1.2903e+00 +1.9159e+00 -1.5946e-01 -7.7006e-01 -1.0433e+00
931 +6.236691556e+02 +6.236691556e+02 +4.027691556e+02 +4.027691556e+02 -1.1580e+00 -1.0423e+00 -2.4112e+00 +1.3999e+00 +1.1473e+00 +4.0665e-01 -1.4173e+00 +1.5522e+00 +7.8005e-01 -1.8517e+00 +5.4020e-01 -1.2628e+00 -1.9072e+00 +1.3367e+00 -1.0411e-02 -1.2582e+00 +1.9082e+00 -1.1971e-01 -8.0141e-01 -8.1727e-01
