% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2661 +1.465244753e+00 +1.465244753e+00 +1.210052448e+02 +1.210052448e+02 +7.7059e-01 +1.6287e+00 -1.6102e+00 -9.5580e-01 +1.8307e+00 -2.5389e+00 +2.6942e+00 +2.7891e+00 +7.9673e-01 -1.2749e+00 +1.5876e-01 -1.7423e+00 +3.6959e-01 -2.2102e+00 -2.0551e+00 -4.3907e+00 +1.3042e+00 -3.1448e+00 +1.3594e+00 +1.2076e+00
4378 +9.947764568e-01 +9.947764568e-01 +1.205347765e+02 +1.205347765e+02 +8.9798e-01 +9.6556e-01 -1.5929e+00 -1.0732e+00 +1.7743e+00 -2.4811e+00 +2.7801e+00 +2.6712e+00 +9.3694e-01 -8.6095e-01 +1.2751e-01 -1.8708e+00 +1.1635e-01 -2.1414e+00 -1.9402e+00 -4.1779e+00 +1.2124e+00 -2.9279e+00 +1.2379e+00 +1.4935e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.221564015e+01 +4.221564015e+01 +1.120456402e+02 +1.120456402e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +3.271092546e+01 +3.271092546e+01 +1.025409255e+02 +1.025409255e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
6 +2.342459717e+01 +2.342459717e+01 +9.325459717e+01 +9.325459717e+01 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00 +3.2582e+00 +3.8342e-01 +4.9613e+00 -4.2182e+00 -5.7322e-01
176 +1.380417589e+01 +1.380417589e+01 +8.363417589e+01 +8.363417589e+01 -2.4038e+00 +2.0259e+00 -2.9033e+00 -2.4277e+00 -1.4400e+00 -2.5083e+00 +2.1520e+00 +1.2381e+00 +2.2440e-01 -4.5046e-01 -1.5234e+00 -1.2229e-01 +2.7297e+00 +3.3980e+00 -2.6596e-01 +1.2813e+00 -6.7608e-01 +1.2531e+00 -1.3616e+00 -2.0117e+00
239 +9.963221087e+00 +9.963221087e+00 +7.979322109e+01 +7.979322109e+01 -7.6679e-01 -1.1011e+00 -2.1315e+00 -2.2759e-01 +1.0513e+00 -1.5258e+00 -1.7381e+00 +3.6201e-01 +6.2386e-01 +7.7667e-01 -4.6452e-01 -1.8966e+00 -1.5155e+00 +2.6090e+00 -3.2899e-01 +2.1407e-01 +2.6927e+00 +3.7905e-01 -1.8623e-01 -2.5232e+00
1154 +6.227487555e+00 +6.227487555e+00 +7.605748755e+01 +7.605748755e+01 -3.3835e-01 -3.2379e-01 -2.3744e+00 -2.1558e+00 +6.0962e-01 -1.4929e+00 -1.6160e+00 +1.3421e+00 +9.2196e-01 +1.6433e+00 -2.7144e+00 -2.4297e+00 -2.3912e-01 +2.4971e+00 -2.0600e+00 +1.8912e-02 +1.5229e+00 -1.9588e+00 +2.3436e+00 -2.1650e+00
2208 +3.946822790e+00 +3.946822790e+00 +7.377682279e+01 +7.377682279e+01 -9.6350e-01 -1.1754e+00 -2.0122e+00 -2.5712e+00 +1.2817e+00 -5.2966e-01 -1.6145e+00 +1.5717e+00 +1.9771e+00 +1.2430e+00 -1.7710e+00 -2.5153e+00 -5.1978e-01 +3.0198e+00 -1.6040e+00 +5.7866e-01 +1.3187e+00 -5.2918e-01 +2.7894e+00 -2.2867e+00
3740 +2.501160024e+00 +2.501160024e+00 +7.233116002e+01 +7.233116002e+01 -1.2695e+00 -1.6980e+00 -2.0521e+00 -2.6930e+00 +1.1527e+00 +1.0663e-01 -2.9749e+00 +1.0220e+00 +1.7146e+00 +2.8970e-01 -1.2683e+00 -2.6630e+00 -7.2734e-01 +2.5323e+00 -8.1587e-01 +5.8913e-01 -3.9440e-02 -8.6582e-01 +4.1599e+00 -2.0417e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.508324650e+02 +1.508324650e+02 +1.509024650e+02 +1.509024650e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +2.863370322e+01 +2.863370322e+01 +2.870370322e+01 +2.870370322e+01 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
4 +2.261575328e+01 +2.261575328e+01 +2.268575328e+01 +2.268575328e+01 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
65 +1.443152957e+01 +1.443152957e+01 +1.450152957e+01 +1.450152957e+01 +4.7618e-01 +2.7902e+00 +1.6743e+00 +3.4517e+00 -1.9107e+00 +2.9754e+00 -1.6377e+00 -3.8682e+00 +7.3039e-02 +2.8684e-01 +5.8725e-01 +6.1945e-01 +1.7029e+00 -4.9782e-01 +6.2010e-01 -1.1410e+00 +2.4193e+00 +2.3292e+00 -1.4356e+00 +1.3461e-01
289 +9.886589704e+00 +9.886589704e+00 +9.956589704e+00 +9.956589704e+00 +2.8025e+00 +1.4260e+00 -2.2716e-01 -2.9609e+00 -1.4924e-01 +3.1973e-01 +5.2225e-01 +5.6135e-01 -8.5410e-01 -4.0220e-01 -4.4717e-01 -7.0595e-01 +1.4012e+00 -1.4732e+00 -5.6976e-01 -4.1557e-01 +8.3464e-01 -1.6167e+00 -2.4531e+00 +5.4536e-01
564 +5.587537327e+00 +5.587537327e+00 +5.657537327e+00 +5.657537327e+00 +3.8683e+00 +7.1742e-01 +8.3769e-03 -2.6070e+00 +1.6584e+00 +6.7804e-01 +1.7386e+00 -1.9152e+00 -2.0868e+00 +1.1146e+00 +3.3930e-01 +1.5268e+00 +7.1225e-01 -5.4730e-01 +1.0406e+00 +1.5556e+00 -9.5422e-01 -1.4281e+00 -2.1379e+00 +2.0749e+00
902 +3.861321360e+00 +3.861321360e+00 +3.931321360e+00 +3.931321360e+00 +4.1424e+00 -1.5149e+00 +1.5358e+00 -3.0624e+00 +1.9726e+00 +2.0928e+00 +1.3062e+00 -8.8801e-01 -9.8057e-01 +8.2062e-01 +2.0087e+00 +4.9681e-01 +7.3822e-01 -2.3293e+00 +1.9877e+00 +1.6593e+00 -2.0218e+00 -1.8194e+00 -3.4607e+00 +2.3932e+00
1484 +2.144316499e+00 +2.144316499e+00 +2.214316499e+00 +2.214316499e+00 +3.1900e+00 -9.3999e-01 +3.6033e+00 -3.6081e+00 +2.0589e+00 +1.9554e+00 +2.7299e+00 -8.8826e-01 -2.0816e+00 +7.0532e-02 +2.8647e+00 +1.5294e+00 +1.5907e+00 -3.7699e+00 +1.7375e+00 +1.9693e+00 -1.8491e+00 -1.5459e-01 -4.1663e+00 +4.4527e+00
2073 +1.564007307e+00 +1.564007307e+00 +1.634007307e+00 +1.634007307e+00 +3.0397e+00 -1.2266e+00 +3.0544e+00 -3.4307e+00 +1.3672e+00 +1.2617e+00 +3.9286e+00 -2.0616e+00 -7.0913e-01 +8.2395e-01 +2.8113e+00 +1.2684e+00 +1.9234e+00 -2.9468e+00 +2.6902e+00 +2.2963e+00 -1.3273e+00 -1.2110e+00 -3.5396e+00 +4.2713e+00
3053 +8.756994979e-01 +8.756994979e-01 +9.456994979e-01 +9.456994979e-01 +3.3716e+00 -9.0487e-01 +3.2155e+00 -4.2016e+00 +2.0288e+00 +1.4403e+00 +4.0372e+00 -1.6904e+00 -1.8152e+00 +2.3270e-01 +2.7701e+00 +1.4492e+00 +2.2449e+00 -3.8504e+00 +2.4525e+00 +2.1595e+00 -1.4892e+00 -5.5909e-01 -4.0678e+00 +4.3133e+00
3984 +5.986355852e-01 +5.986355852e-01 +6.686355852e-01 +6.686355852e-01 +3.2504e+00 -7.7142e-01 +3.0831e+00 -4.0729e+00 +2.2023e+00 +2.0429e+00 +3.7352e+00 -1.7411e+00 -1.7138e+00 +5.7341e-01 +2.6373e+00 +1.7227e+00 +2.4851e+00 -3.9489e+00 +2.4214e+00 +2.2381e+00 -1.5791e+00 -3.8789e-01 -4.0272e+00 +4.3465e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.740445108e+02 +1.740445108e+02 +1.790045108e+02 +1.790045108e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.246564389e+02 +1.246564389e+02 +1.296164389e+02 +1.296164389e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +8.434616825e+01 +8.434616825e+01 +8.930616825e+01 +8.930616825e+01 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
4 +4.441239796e+01 +4.441239796e+01 +4.937239796e+01 +4.937239796e+01 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
21 +3.437563724e+01 +3.437563724e+01 +3.933563724e+01 +3.933563724e+01 -7.7114e-01 -4.0577e+00 +9.8524e-01 -2.9076e-01 +1.9595e+00 +1.9989e+00 +1.3853e+00 -4.6640e+00 -4.3119e+00 -1.8040e+00 +3.0864e-01 +1.5445e+00 -9.2381e-01 +3.1998e+00 +2.1836e+00 +4.6865e+00 +3.1334e-01 -1.7485e+00 -3.9437e+00 +1.1096e+00
33 +2.304788809e+01 +2.304788809e+01 +2.800788809e+01 +2.800788809e+01 +5.2291e-01 +1.2988e+00 -4.6801e+00 +1.1471e+00 -1.3759e+00 -4.5047e+00 -1.0430e-01 -3.0749e+00 -3.7692e+00 -2.9451e+00 -3.5349e+00 -3.1093e+00 -4.5735e+00 +1.3520e+00 -2.1813e+00 +3.8597e-01 +1.9516e+00 -8.8399e-03 +3.5801e-01 -5.4817e-01
191 +1.550752405e+01 +1.550752405e+01 +2.046752405e+01 +2.046752405e+01 +1.9082e+00 -2.0335e+00 +2.2607e+00 +1.4709e-01 +3.7264e-01 +1.6664e+00 +2.8836e+00 +1.9652e+00 -5.0000e+00 -9.3740e-01 -1.0353e+00 +2.8995e+00 -8.5460e-01 +1.0221e+00 +4.6173e-01 -1.3683e+00 +1.9662e+00 -3.3840e-01 +6.5601e-02 +2.9885e+00
452 +9.505728807e+00 +9.505728807e+00 +1.446572881e+01 +1.446572881e+01 +2.6434e+00 -1.7662e+00 +4.4040e-01 +1.6941e+00 -9.1052e-02 -7.5873e-01 +1.5870e+00 +1.4731e-01 -4.2029e+00 -2.9330e-01 -4.3998e-01 +4.9744e-01 -3.5996e+00 +3.1120e+00 +1.8647e+00 -1.4637e+00 +2.0200e+00 -1.7478e+00 -7.2737e-01 +1.6732e+00
812 +5.704122381e+00 +5.704122381e+00 +1.066412238e+01 +1.066412238e+01 +3.4945e+00 -3.7768e-01 -7.0193e-01 +1.7602e-01 -3.6246e-01 -6.2205e-01 +2.6033e+00 +2.1467e-01 -4.1690e+00 -1.9717e+00 -2.2400e+00 +1.0301e+00 -2.6654e+00 +2.2616e+00 +7.4874e-01 -2.5220e+00 +2.8945e+00 -4.6497e-01 -7.2183e-01 +7.4853e-01
2044 +3.555523883e+00 +3.555523883e+00 +8.515523883e+00 +8.515523883e+00 +3.7460e+00 +1.8093e-01 -8.0392e-01 -6.2453e-01 -8.3276e-01 -7.3823e-01 +3.0891e+00 +1.3662e+00 -4.4902e+00 -3.1166e-01 -1.4828e+00 +1.0538e+00 -2.1864e+00 +3.2615e+00 +1.0019e+00 -2.1768e+00 +3.1075e+00 +6.4885e-01 +1.4719e+00 +1.4642e+00
3458 +2.467247405e+00 +2.467247405e+00 +7.427247405e+00 +7.427247405e+00 +3.7585e+00 +6.3767e-01 -9.6232e-01 -1.0498e+00 -6.7686e-01 -1.1250e+00 +2.7860e+00 +1.6394e+00 -4.5691e+00 +3.2215e-01 -1.6267e+00 +1.2327e+00 -2.0146e+00 +3.2577e+00 +1.1416e+00 -2.6638e+00 +3.4220e+00 +3.9667e-02 +6.3273e-01 +9.0143e-01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.412311856e+01 +3.412311856e+01 +2.264231186e+02 +2.264231186e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
5 +2.489367854e+01 +2.489367854e+01 +2.171936785e+02 +2.171936785e+02 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
37 +1.263811809e+01 +1.263811809e+01 +2.049381181e+02 +2.049381181e+02 -3.2188e+00 -1.4037e+00 -4.4330e+00 +2.1886e-01 -1.6415e+00 -3.2433e+00 -2.9105e+00 +4.0515e+00 +1.7539e+00 -3.1532e-01 +4.1213e+00 -3.9599e+00 +2.4555e+00 +2.3627e+00 +6.1861e-01 -3.1581e+00 +9.7211e-01 -2.0006e+00 -3.6588e+00 -2.8740e+00
247 +9.122055452e+00 +9.122055452e+00 +2.014220555e+02 +2.014220555e+02 -8.9338e-01 +3.3342e+00 -4.4473e+00 -2.9925e-01 -1.9232e-01 -1.8325e+00 -1.5621e+00 +1.9978e+00 -3.1016e-02 +6.8480e-04 +2.1196e+00 -1.3988e+00 -9.7850e-01 +6.3803e-01 -7.5002e-01 -4.3808e+00 -4.3219e-01 -1.2828e+00 -2.3897e+00 -7.8738e-01
549 +5.161819895e+00 +5.161819895e+00 +1.974618199e+02 +1.974618199e+02 -3.7828e+00 +1.1816e+00 -3.1223e+00 -1.1404e-01 -2.0754e+00 -3.1005e+00 -9.0469e-01 +5.0000e+00 +6.2742e-01 -1.3511e+00 +1.3968e+00 -2.3942e+00 -1.7128e-02 +9.9573e-01 +9.5595e-01 -1.8027e+00 +1.3723e+00 +3.0251e-01 -3.2746e+00 -1.9226e+00
1235 +3.844232573e+00 +3.844232573e+00 +1.961442326e+02 +1.961442326e+02 -3.0757e+00 +2.3240e+00 -3.3208e+00 +6.8249e-01 -2.1821e+00 -3.2904e+00 -9.2975e-01 +4.1657e+00 -3.7285e-01 -1.3556e+00 +3.0061e+00 -2.6727e+00 -1.3774e-01 -9.1753e-01 +1.9853e+00 -2.8765e+00 +9.6225e-01 +1.8919e-01 -2.5914e+00 -6.8396e-01
3072 +2.466709132e+00 +2.466709132e+00 +1.947667091e+02 +1.947667091e+02 -3.7617e+00 +2.2110e+00 -3.6352e+00 +1.2543e+00 -2.3077e+00 -3.2607e+00 -7.2542e-01 +4.7488e+00 +1.1195e-01 -1.2543e+00 +2.9816e+00 -2.8350e+00 -4.5487e-01 -6.9867e-01 +1.4698e+00 -3.2886e+00 +1.2967e+00 -7.3564e-01 -2.9848e+00 -6.9929e-01
3887 +1.576270732e+00 +1.576270732e+00 +1.938762707e+02 +1.938762707e+02 -3.5611e+00 +2.5514e+00 -3.6004e+00 +1.0626e+00 -2.4854e+00 -2.8920e+00 -5.5718e-01 +4.7116e+00 -9.9379e-02 -1.0811e+00 +3.2533e+00 -2.9450e+00 -4.2229e-01 -8.3766e-01 +9.7976e-01 -3.6031e+00 +9.1274e-01 -7.8951e-01 -3.0731e+00 -7.1708e-01
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.586946925e+02 +1.586946925e+02 +2.084046925e+02 +2.084046925e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +4.452960403e+01 +4.452960403e+01 +9.423960403e+01 +9.423960403e+01 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
4 +3.671426941e+01 +3.671426941e+01 +8.642426941e+01 +8.642426941e+01 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
13 +1.787288053e+01 +1.787288053e+01 +6.758288053e+01 +6.758288053e+01 -4.1448e+00 -2.3752e+00 +3.0101e+00 -4.7078e+00 +4.2885e+00 +2.3033e+00 -1.1391e-01 +7.8525e-01 -2.6272e+00 -4.1151e-01 +4.6309e+00 +4.6806e-01 +2.1136e-01 -2.6841e+00 -1.1102e-01 +1.2406e+00 +1.7914e+00 -1.0448e+00 -1.3256e+00 +4.8798e+00
61 +1.135614627e+01 +1.135614627e+01 +6.106614627e+01 +6.106614627e+01 +2.2886e-01 -4.3051e+00 +1.9852e+00 +7.0924e-01 +2.3720e+00 +2.9989e+00 +2.0619e+00 -3.6640e+00 -3.3119e+00 -1.2499e+00 -6.9136e-01 +5.4446e-01 +7.6192e-02 +2.1998e+00 +1.1836e+00 +3.6865e+00 -6.8666e-01 -7.4854e-01 -3.7786e+00 +2.1096e+00
271 +9.702657481e+00 +9.702657481e+00 +5.941265748e+01 +5.941265748e+01 +8.7563e-01 -2.3944e+00 +1.8548e+00 +1.5054e+00 +3.1032e+00 +5.0000e+00 +1.1746e+00 +1.8891e+00 -2.6799e+00 +2.4692e+00 -1.0973e+00 +2.8283e+00 +8.2385e-01 +1.3022e-01 +1.4310e-01 +2.6089e-01 -3.7062e-01 +2.1980e-01 -2.7504e+00 +3.9520e+00
609 +5.737029370e+00 +5.737029370e+00 +5.544702937e+01 +5.544702937e+01 +1.0697e-01 -4.6400e+00 -1.8035e+00 +2.7957e+00 +1.2459e+00 +2.7451e+00 +6.5320e-01 -2.4468e-01 -2.4716e+00 +1.9576e+00 -4.0869e+00 -4.6491e-01 +2.2406e+00 -6.8016e-01 +3.1446e+00 -1.4192e-01 -3.9591e+00 -4.0100e-01 -2.6799e+00 +5.0000e+00
1228 +3.693634226e+00 +3.693634226e+00 +5.340363423e+01 +5.340363423e+01 +9.3842e-01 -4.2140e+00 -2.7105e-01 +3.3390e+00 +1.1739e+00 +4.1948e+00 +5.9968e-01 +4.5768e-02 -2.8655e+00 +9.9826e-01 -4.5001e+00 +1.8533e+00 -8.1104e-03 +3.0840e-01 +1.9561e+00 -1.8021e+00 -4.7242e+00 -5.9555e-01 -3.1646e+00 +4.4910e+00
3658 +2.395420991e+00 +2.395420991e+00 +5.210542099e+01 +5.210542099e+01 +9.0017e-01 -4.3103e+00 -2.4738e-01 +3.0401e+00 +7.5483e-01 +4.3918e+00 +4.7256e-01 -2.8679e-01 -1.6510e+00 +1.5511e+00 -3.7976e+00 +1.2446e+00 +3.2815e-01 -7.2239e-01 +2.2483e+00 -1.4138e+00 -4.9696e+00 -6.1580e-01 -2.4669e+00 +4.6706e+00
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.113807017e+01 +2.113807017e+01 +2.262580702e+02 +2.262580702e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
41 +1.307816717e+01 +1.307816717e+01 +2.181981672e+02 +2.181981672e+02 +2.5518e+00 +3.0579e+00 -3.1085e+00 +3.1338e+00 +3.2359e-01 -3.6444e+00 -1.2150e+00 +1.4688e+00 +4.4819e+00 +4.9560e+00 -2.4239e+00 +3.7059e+00 +4.8300e+00 +8.2029e-01 +2.0028e+00 -4.4299e+00 +2.1761e-01 +3.1574e+00 +3.9048e+00 +3.5949e+00
367 +9.404202368e+00 +9.404202368e+00 +2.145242024e+02 +2.145242024e+02 +1.0088e+00 -1.5761e-01 -2.4740e-01 -3.1805e-01 -1.8270e+00 +9.8301e-01 +8.4436e-01 +3.0721e+00 +2.4076e+00 +2.9229e+00 +1.6296e+00 -1.1925e-01 +1.8185e+00 -2.1921e-01 +5.7209e-01 -2.8802e+00 +4.3340e-01 +1.2256e+00 +1.3844e+00 -2.3098e-01
1037 +5.668986035e+00 +5.668986035e+00 +2.107889860e+02 +2.107889860e+02 +1.6192e+00 +5.8638e-01 -1.3150e+00 -1.5688e+00 -3.1664e+00 -2.1450e+00 +1.9468e+00 +2.6058e+00 +5.0000e+00 +5.4474e-01 +7.3226e-01 +3.9236e-01 +1.5676e+00 -1.2415e+00 +2.9651e+00 -2.5696e+00 -6.2214e-01 +5.2190e-01 -9.1676e-01 +1.5545e+00
2025 +3.942946795e+00 +3.942946795e+00 +2.090629468e+02 +2.090629468e+02 +1.2777e+00 +1.4652e+00 +1.3472e-02 -1.9161e+00 -2.4836e+00 -1.5583e+00 +3.1867e+00 +3.2391e+00 +4.6762e+00 +1.0424e+00 -1.6040e-01 +2.2251e+00 +5.7988e-01 -2.3644e+00 +2.5989e+00 -3.2374e+00 -1.7689e+00 +6.2301e-01 -1.3190e+00 +2.6685e+00
2628 +2.492640874e+00 +2.492640874e+00 +2.076126409e+02 +2.076126409e+02 +3.0159e-01 +2.2626e+00 -1.3664e+00 -2.3874e+00 -2.3263e+00 +1.1512e-01 +4.2888e+00 +4.2050e+00 +4.3111e+00 +1.3792e+00 +3.5298e-01 +4.0714e+00 -9.3617e-01 -3.2196e+00 +7.5416e-01 -3.9334e+00 -2.7603e+00 +9.4454e-01 +2.1038e-01 +4.0829e+00
3978 +1.471214556e+00 +1.471214556e+00 +2.065912146e+02 +2.065912146e+02 +5.6014e-01 +2.2241e+00 -1.5017e+00 -2.4273e+00 -2.8777e+00 +1.0593e+00 +2.7941e+00 +3.6200e+00 +4.0243e+00 +1.6624e+00 +5.7795e-01 +3.2191e+00 -9.6901e-02 -2.6596e+00 +4.7132e-01 -3.3916e+00 -2.7887e+00 +8.2238e-01 -6.1190e-01 +3.8765e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.932806062e+02 +2.932806062e+02 +1.203806062e+02 +1.203806062e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +7.729555017e+01 +7.729555017e+01 -9.560444983e+01 -9.560444983e+01 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +2.572453348e+01 +2.572453348e+01 -1.471754665e+02 -1.471754665e+02 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
11 +2.146191717e+01 +2.146191717e+01 -1.514380828e+02 -1.514380828e+02 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
