% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
201 +3.535852097e+01 +3.535852097e+01 -7.163147903e+01 -7.163147903e+01 +3.4876e+00 -9.1610e-01 +3.6027e+00 -1.0929e+00 -2.2775e+00 -1.4554e+00 +2.9883e+00 +2.5793e-01 +1.3423e+00 -9.7294e-01 -5.4150e-01 +3.3580e+00 +2.2407e+00 +1.1410e+00 +9.7896e-03 -2.9823e+00 -2.0416e+00 +1.3105e-01 -2.4454e+00 -3.6713e+00
415 +2.355741258e+01 +2.355741258e+01 -8.343258742e+01 -8.343258742e+01 +2.8587e+00 +1.9757e-01 +3.2188e+00 -1.6551e+00 -2.2979e+00 -1.5707e+00 +4.3082e+00 -4.1761e-01 +2.9519e+00 -1.8407e+00 -3.4160e-01 +3.1230e+00 +3.0470e+00 +6.5126e-01 +6.1512e-01 -2.9682e+00 -3.4890e+00 -3.5928e-01 -4.5652e+00 -1.4452e+00
% function evaluation | noise-free fitness - Fopt (1.000300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.188047193e+01 +8.188047193e+01 +1.819104719e+02 +1.819104719e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
166 +5.977799151e+01 +5.977799151e+01 +1.598079915e+02 +1.598079915e+02 -1.1971e+00 -6.9049e-01 +2.9262e+00 +2.2314e+00 +1.7442e+00 -3.3770e+00 +3.1987e-01 -7.5647e-01 +7.9493e-01 +2.9112e+00 -1.3661e+00 +1.6102e+00 -1.0787e+00 -8.4191e-03 +1.1197e+00 +1.1834e+00 +4.0088e-01 -2.4738e+00 +4.0693e+00 +2.6307e+00
% function evaluation | noise-free fitness - Fopt (-2.788900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.370159723e+01 +8.370159723e+01 -1.951884028e+02 -1.951884028e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
236 +5.602628320e+01 +5.602628320e+01 -2.228637168e+02 -2.228637168e+02 +3.3607e+00 +1.7874e+00 -2.2010e+00 -8.9567e-01 -2.3004e+00 -2.8934e+00 -1.2038e-01 +3.2240e-01 +6.3160e-01 -5.0374e-01 +4.9363e-01 -4.0059e-02 +4.5440e-01 +1.7349e+00 +1.4088e+00 +1.6816e+00 +4.0436e+00 +1.2966e+00 +3.8201e+00 -1.0282e+00
389 +3.978667974e+01 +3.978667974e+01 -2.391033203e+02 -2.391033203e+02 +5.4156e+00 +2.3355e+00 -2.5596e+00 -1.6396e-02 -3.5692e+00 -2.4502e+00 -1.4353e+00 +1.6117e+00 -3.7786e-01 +1.0834e-01 +1.6496e+00 -5.8022e-01 -1.1469e+00 +1.2310e+00 -8.5427e-01 +2.8081e+00 +4.1812e+00 +1.3405e+00 +3.0235e+00 -1.6954e+00
% function evaluation | noise-free fitness - Fopt (5.142200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.086225849e+01 +8.086225849e+01 +5.950822585e+02 +5.950822585e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
123 +6.247200383e+01 +6.247200383e+01 +5.766920038e+02 +5.766920038e+02 +6.6329e-01 +1.0550e+00 +1.6491e+00 +6.6390e-01 -1.6647e+00 +1.0583e-01 -2.7278e-01 +1.4924e+00 +1.3888e+00 +2.5599e+00 +1.2518e+00 -4.5797e-02 -7.8178e-01 +1.5321e+00 +1.1132e+00 +3.4675e-01 +5.6559e-01 -1.3514e+00 +1.3202e+00 +2.3105e+00
159 +2.644428547e+01 +2.644428547e+01 +5.406642855e+02 +5.406642855e+02 +1.3935e+00 +1.4963e+00 +3.3486e+00 +4.0083e-01 -3.0182e+00 -5.1412e-01 -9.6358e-01 +2.8702e+00 +2.7768e+00 +3.6633e+00 +2.3109e+00 +1.1142e+00 -1.6855e+00 +3.0526e+00 +6.3103e-01 +1.0021e+00 -8.1126e-01 -3.9877e+00 +2.8310e-01 +2.3877e+00
178 +2.393205244e+01 +2.393205244e+01 +5.381520524e+02 +5.381520524e+02 +4.8843e-01 +2.1041e+00 +3.6837e+00 +5.3411e-01 -2.5930e+00 +2.8811e-03 -1.1951e+00 +3.3423e+00 +3.0389e+00 +4.6210e+00 +2.7494e+00 +1.3718e+00 -1.9938e+00 +3.0973e+00 +1.2156e+00 +3.1068e-01 -6.1957e-01 -3.4942e+00 -3.9521e-01 +2.3167e+00
434 +1.466015379e+01 +1.466015379e+01 +5.288801538e+02 +5.288801538e+02 +2.0314e+00 +1.6548e+00 +4.1594e+00 +3.5145e-02 -4.0840e+00 +3.7129e-01 -1.2355e+00 +1.1701e+00 +2.7502e+00 +4.7938e+00 +3.2355e+00 +7.7485e-01 -1.5882e+00 +1.8846e+00 +5.6541e-01 -2.2598e-01 +1.4251e-01 -3.6320e+00 -8.1709e-01 +3.5301e+00
% function evaluation | noise-free fitness - Fopt (6.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.072912790e+01 +8.072912790e+01 +6.906091279e+02 +6.906091279e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
125 +6.172654129e+01 +6.172654129e+01 +6.716065413e+02 +6.716065413e+02 +7.3409e-01 -9.3249e-01 +2.5296e-01 -2.4121e-01 +3.7290e-01 -1.8106e+00 +3.4227e+00 -1.0571e+00 +1.8049e+00 +1.3608e+00 -9.3234e-01 +1.2282e+00 -1.3408e+00 -9.2491e-01 +5.4004e-01 +1.0488e+00 +2.3765e+00 +1.3629e+00 +1.9406e+00 +5.5645e-01
163 +3.425216218e+01 +3.425216218e+01 +6.441321622e+02 +6.441321622e+02 +5.5065e-01 -2.0476e+00 -2.4057e+00 -1.0937e+00 +9.3581e-01 -3.4964e+00 +2.5154e+00 -1.1127e+00 +5.0273e-01 +2.6063e+00 +1.9572e-01 +5.5118e-01 -1.4959e+00 -3.2188e+00 +9.3724e-01 +1.2039e-01 +2.6652e+00 +1.4297e+00 +7.4465e-01 +6.2334e-01
226 +2.363626948e+01 +2.363626948e+01 +6.335162695e+02 +6.335162695e+02 -1.6331e+00 -2.7978e+00 -1.8951e+00 -1.8097e+00 +7.4132e-01 -3.9234e+00 +3.4970e+00 -2.2906e+00 +1.2068e-01 +3.1045e+00 -2.0467e+00 +8.4637e-01 -3.2680e+00 -4.2941e+00 +1.4205e+00 +1.2799e+00 +5.0758e+00 +4.2787e-01 +3.2024e+00 +2.7875e+00
269 +1.184489518e+01 +1.184489518e+01 +6.217248952e+02 +6.217248952e+02 +7.9024e-01 -2.4067e+00 -1.8773e+00 -1.5570e+00 +1.5115e-01 -3.0345e+00 +2.4636e+00 -2.6812e+00 +4.3326e-01 +2.5317e+00 -1.8791e+00 +1.6239e+00 -3.9875e+00 -2.9164e+00 +2.2231e+00 +1.1018e+00 +4.1159e+00 +2.3941e+00 +1.7321e+00 +2.8394e+00
367 +8.628760254e+00 +8.628760254e+00 +6.185087603e+02 +6.185087603e+02 +1.0661e-01 -3.3940e+00 -2.5253e+00 -1.1507e+00 -4.9825e-01 -3.9571e+00 +1.7486e+00 -2.2763e+00 +1.8655e+00 +2.2384e+00 -7.8120e-01 +1.7046e+00 -4.6599e+00 -2.3611e+00 +1.7728e+00 -4.9678e-01 +4.2050e+00 +1.0863e+00 +7.6151e-01 +4.0478e+00
376 +5.119598924e+00 +5.119598924e+00 +6.149995989e+02 +6.149995989e+02 +8.7278e-03 -3.0299e+00 -3.3320e+00 -1.3415e+00 -1.8063e-02 -2.6514e+00 +2.0568e+00 -2.5794e+00 +1.3872e+00 +1.7791e+00 -9.8746e-01 +6.2115e-01 -4.0401e+00 -2.5203e+00 +1.6726e+00 +1.4149e+00 +4.2699e+00 +1.2275e+00 +6.3797e-01 +4.0748e+00
393 +3.673456983e+00 +3.673456983e+00 +6.135534570e+02 +6.135534570e+02 -1.2881e+00 -3.7161e+00 -3.1459e+00 -1.1886e+00 -2.1823e-01 -3.0499e+00 +1.6235e+00 -3.5775e+00 +1.3241e+00 +1.6822e+00 -5.1988e-01 +1.1716e+00 -3.6853e+00 -2.8249e+00 +1.6372e+00 +2.2103e-01 +5.0723e+00 +6.5317e-01 +1.1308e+00 +4.1373e+00
518 +2.401066791e+00 +2.401066791e+00 +6.122810668e+02 +6.122810668e+02 -8.6576e-01 -3.0924e+00 -3.3802e+00 -1.0169e+00 -3.5482e-01 -2.7601e+00 +1.6247e+00 -3.2646e+00 +1.3585e+00 +1.7312e+00 -9.5217e-01 +1.1196e+00 -4.2605e+00 -3.1995e+00 +1.7448e+00 +3.3617e-01 +4.6868e+00 +9.3499e-01 +1.2240e+00 +3.2678e+00
% function evaluation | noise-free fitness - Fopt (1.224600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.119217678e+01 +8.119217678e+01 +2.036521768e+02 +2.036521768e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
330 +6.203412968e+01 +6.203412968e+01 +1.844941297e+02 +1.844941297e+02 -2.9982e+00 -1.0028e+00 +2.2676e+00 +5.3323e-01 -3.3714e-02 -1.9137e+00 +9.6878e-01 -1.4591e+00 +7.3043e-01 -1.5739e+00 -3.8340e-01 +1.8400e+00 +1.1171e+00 +1.3017e+00 -5.7395e-01 +2.6612e+00 +1.0360e+00 -2.9173e-01 -4.5904e+00 +2.5505e+00
% function evaluation | noise-free fitness - Fopt (-1.295000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.051351955e+01 +8.051351955e+01 +6.756351955e+01 +6.756351955e+01 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
95 +5.978985784e+01 +5.978985784e+01 +4.683985784e+01 +4.683985784e+01 +2.8506e+00 +1.6238e+00 -5.0580e-01 -2.7588e-02 +1.2643e+00 -1.3230e+00 +2.4744e+00 -1.1789e+00 +2.0353e+00 +6.8814e-01 +3.3390e-01 +1.2150e+00 +1.6375e-01 +1.9177e+00 +1.9644e+00 -1.9392e-01 -5.2477e-01 +6.9518e-01 +4.9943e-01 +1.2788e+00
135 +3.881861129e+01 +3.881861129e+01 +2.586861129e+01 +2.586861129e+01 +4.0734e+00 +2.7645e+00 -2.1380e+00 -9.7583e-01 +3.2695e-01 -1.5735e+00 +1.4245e+00 -1.7006e+00 +1.7805e+00 +1.1889e+00 -6.1857e-01 +1.0580e+00 -1.2498e+00 +9.1685e-01 +2.4199e+00 -8.0185e-01 -1.2611e+00 +4.3611e-01 -1.1724e-01 +7.6909e-01
200 +2.321061751e+01 +2.321061751e+01 +1.026061751e+01 +1.026061751e+01 +4.1728e+00 +8.3358e-01 -1.8882e+00 -3.2738e+00 +1.0987e+00 -2.5622e+00 +2.9017e+00 +5.6914e-02 +2.6353e+00 +1.8997e+00 -2.0455e+00 +2.3637e-01 -1.9354e+00 +1.1000e+00 +3.8736e+00 -6.9935e-01 -1.1909e+00 +5.3594e-01 -2.3655e-01 -7.7694e-03
290 +9.857342683e+00 +9.857342683e+00 -3.092657317e+00 -3.092657317e+00 +4.2480e+00 -3.1914e-01 -2.2944e+00 -3.1542e+00 +2.3662e+00 -2.2895e+00 +2.1615e+00 -1.3765e+00 +1.7574e+00 +2.2292e+00 -1.0323e+00 +6.9578e-01 -1.8844e+00 +2.1985e+00 +3.6814e+00 -2.0926e+00 -1.4322e+00 -1.2976e+00 +1.1855e-01 -4.6964e-02
385 +5.152906420e+00 +5.152906420e+00 -7.797093580e+00 -7.797093580e+00 +3.1778e+00 -7.1573e-01 -1.8447e+00 -4.0433e+00 +1.3212e+00 -1.3860e+00 +2.3950e+00 -2.4365e+00 +4.1995e-02 +2.2381e+00 -9.3752e-01 +4.6451e-01 -3.6393e+00 +9.6877e-01 +2.4351e+00 -1.1651e+00 -1.1507e+00 -1.4221e+00 +4.2735e-01 -1.6376e-01
443 +3.000382662e+00 +3.000382662e+00 -9.949617338e+00 -9.949617338e+00 +2.5855e+00 -6.0169e-01 -2.7044e+00 -4.2632e+00 +1.3709e+00 -2.3937e+00 +2.8772e+00 -2.1172e+00 +8.1737e-01 +2.6386e+00 -1.0397e+00 -5.5887e-01 -4.2645e+00 +1.8309e+00 +2.4599e+00 -2.1082e+00 -1.8081e+00 -1.3949e+00 +1.2286e+00 +1.1760e+00
495 +2.201760623e+00 +2.201760623e+00 -1.074823938e+01 -1.074823938e+01 +3.2834e+00 -8.8690e-01 -2.5426e+00 -3.3470e+00 +1.4466e+00 -1.4566e+00 +3.1689e+00 -1.8526e+00 +9.1593e-01 +2.6568e+00 -6.3512e-01 +3.7717e-01 -3.8852e+00 +2.2440e+00 +1.9111e+00 -2.1273e+00 -7.7855e-01 -1.8122e+00 +7.9150e-01 +1.5743e+00
619 +1.301408496e+00 +1.301408496e+00 -1.164859150e+01 -1.164859150e+01 +2.6906e+00 -1.5330e+00 -3.0540e+00 -4.0321e+00 +1.2905e+00 -1.3795e+00 +2.7784e+00 -2.3044e+00 +3.9206e-01 +2.0399e+00 -4.4414e-01 -1.5742e-01 -4.1135e+00 +2.1165e+00 +2.0475e+00 -1.9423e+00 -1.2301e+00 -1.6627e+00 +1.1543e+00 +3.8831e-01
847 +9.995487389e-01 +9.995487389e-01 -1.195045126e+01 -1.195045126e+01 +3.4193e+00 -1.7952e+00 -3.0644e+00 -4.2185e+00 +1.5524e+00 -2.1188e+00 +2.8768e+00 -2.5947e+00 +3.4098e-01 +2.3703e+00 -6.2526e-01 -1.3464e-01 -4.3273e+00 +1.6099e+00 +2.1409e+00 -1.5852e+00 -5.8186e-01 -1.3148e+00 +1.2268e+00 +7.1201e-01
% function evaluation | noise-free fitness - Fopt (-6.727000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.421578390e+01 +8.421578390e+01 +1.694578390e+01 +1.694578390e+01 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
184 +6.114207345e+01 +6.114207345e+01 -6.127926546e+00 -6.127926546e+00 -5.4781e-01 +2.0908e-01 +1.2524e+00 -1.4229e+00 +1.1191e+00 +2.0685e+00 -2.3989e+00 +1.8654e+00 +9.9629e-01 +1.3895e+00 +2.8592e+00 +1.1408e-01 +3.1563e+00 +1.2132e+00 +2.7141e+00 +1.1789e+00 -5.5367e-01 +3.3333e+00 -1.9277e+00 -8.1761e-01
224 +3.444306153e+01 +3.444306153e+01 -3.282693847e+01 -3.282693847e+01 -2.1240e+00 +2.5617e-01 +3.5460e+00 -2.1450e+00 +1.4360e+00 +3.2282e+00 -2.1971e-02 +1.9306e+00 -1.6257e-01 +8.6666e-01 +2.4134e+00 -8.0400e-01 +3.8852e+00 +3.8999e+00 +3.0953e+00 +3.7931e-01 -1.5070e+00 +2.2778e+00 -2.3180e+00 -2.7494e+00
245 +2.356538552e+01 +2.356538552e+01 -4.370461448e+01 -4.370461448e+01 -4.2096e-01 -1.1755e+00 +2.1476e+00 -1.5246e+00 +2.1386e+00 +2.3447e+00 -9.6882e-01 +2.6625e+00 -1.9346e+00 +1.9392e+00 +2.0996e+00 -8.6458e-01 +3.3432e+00 +3.8345e+00 +1.2651e+00 -5.2124e-01 -1.1616e+00 +3.1780e+00 -2.2416e+00 -3.7505e+00
360 +1.243227649e+01 +1.243227649e+01 -5.483772351e+01 -5.483772351e+01 -8.3583e-01 -2.8678e+00 +4.0528e+00 -7.5010e-01 -1.3678e+00 +2.5755e+00 -2.1792e+00 +2.9662e+00 -3.0117e-01 +1.6097e+00 +4.6707e+00 -4.7927e+00 +1.5808e+00 +4.2444e+00 +2.4640e+00 -4.7436e-01 -1.1979e+00 +2.9402e+00 -3.3749e+00 -3.1042e+00
376 +8.171067101e+00 +8.171067101e+00 -5.909893290e+01 -5.909893290e+01 -1.3954e+00 -2.4919e+00 +2.9338e+00 -6.4981e-01 -6.5877e-01 +1.7161e+00 -1.8841e+00 +2.0808e+00 +5.3178e-02 +1.9770e-01 +2.9975e+00 -3.6855e+00 +1.4731e+00 +2.6987e+00 +1.9760e+00 -1.2004e-01 -1.4361e+00 +2.1613e+00 -4.2126e+00 -3.7380e+00
455 +5.965714397e+00 +5.965714397e+00 -6.130428560e+01 -6.130428560e+01 -2.0974e+00 -2.5097e+00 +4.4228e+00 -2.0322e+00 -2.0121e-01 +1.3089e+00 -2.1678e+00 +2.9095e+00 -1.5174e+00 +7.8290e-01 +2.8976e+00 -3.5847e+00 +1.7964e+00 +3.5443e+00 +2.6846e+00 +9.1179e-01 -8.9189e-01 +2.9726e+00 -3.5775e+00 -5.2724e+00
483 +2.883634548e+00 +2.883634548e+00 -6.438636545e+01 -6.438636545e+01 -2.2602e+00 -2.1575e+00 +4.0456e+00 -1.1986e+00 -3.2417e-01 +2.0865e+00 -1.3837e+00 +3.2188e+00 -9.1118e-01 +5.6568e-01 +2.4855e+00 -3.8090e+00 +2.0350e+00 +3.3987e+00 +1.7445e+00 +1.7163e+00 -1.9772e+00 +3.8045e+00 -3.0958e+00 -3.8738e+00
495 +2.283552507e+00 +2.283552507e+00 -6.498644749e+01 -6.498644749e+01 -1.7979e+00 -1.8805e+00 +3.9580e+00 -1.7664e+00 -2.4918e-01 +1.8616e+00 -1.3921e+00 +3.7439e+00 -1.0461e+00 +1.4028e+00 +2.6772e+00 -4.0631e+00 +2.3946e+00 +3.6752e+00 +1.5791e+00 +5.0466e-01 -1.1146e+00 +2.7972e+00 -2.9699e+00 -3.9755e+00
682 +1.342535214e+00 +1.342535214e+00 -6.592746479e+01 -6.592746479e+01 -2.2655e+00 -2.8792e+00 +3.9682e+00 -8.2701e-01 -2.4919e-02 +2.1753e+00 -2.0914e+00 +3.1543e+00 -9.4844e-01 +1.0022e+00 +3.1245e+00 -4.2679e+00 +2.3116e+00 +3.4884e+00 +1.5908e+00 +6.0748e-01 -1.8752e+00 +3.1489e+00 -3.1119e+00 -4.1142e+00
832 +9.146562607e-01 +9.146562607e-01 -6.635534374e+01 -6.635534374e+01 -2.0688e+00 -2.6488e+00 +4.1364e+00 -1.0846e+00 +2.0958e-01 +2.0076e+00 -1.5725e+00 +3.3093e+00 -1.0988e+00 +4.6380e-01 +3.0452e+00 -3.9320e+00 +2.3520e+00 +3.3037e+00 +1.8353e+00 +6.5843e-01 -1.9536e+00 +2.8895e+00 -3.1955e+00 -4.3018e+00
% function evaluation | noise-free fitness - Fopt (-7.900000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.123652830e+01 +8.123652830e+01 +8.044652830e+01 +8.044652830e+01 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
110 +5.268151734e+01 +5.268151734e+01 +5.189151734e+01 +5.189151734e+01 +2.1851e+00 +1.0635e+00 -4.1577e-01 +2.3825e+00 +1.8216e+00 +1.8151e-02 +1.1752e+00 -5.5737e-01 -3.9217e-01 +1.7606e+00 -1.5215e+00 -1.9808e+00 +1.1829e-01 -2.0406e+00 -1.9719e+00 -1.0768e+00 +1.5039e+00 +4.4263e-01 +1.2817e+00 -8.7072e-02
134 +3.672285536e+01 +3.672285536e+01 +3.593285536e+01 +3.593285536e+01 +1.5984e+00 +1.0999e+00 -1.2209e+00 +2.7341e+00 +1.8862e+00 +1.3593e+00 +6.4791e-01 -1.1329e+00 -2.9791e-01 +6.8917e-02 -2.2811e+00 -2.3681e+00 +4.0768e-01 -3.9238e+00 -3.3046e+00 -3.7849e-01 +1.9280e+00 +4.8540e-01 +7.2793e-01 -1.7278e+00
174 +2.324446234e+01 +2.324446234e+01 +2.245446234e+01 +2.245446234e+01 +1.1865e+00 +2.5142e+00 -6.6819e-01 +2.7098e+00 +3.2369e+00 -7.7861e-02 +1.6273e+00 +1.1945e+00 +4.1891e-01 -1.2442e-01 -2.5797e+00 -2.3250e+00 -2.2955e-02 -3.1663e+00 -3.0495e+00 -7.0784e-01 +2.1033e+00 -7.2277e-01 +1.5413e+00 -4.2380e-01
313 +1.325754078e+01 +1.325754078e+01 +1.246754078e+01 +1.246754078e+01 +2.2254e+00 +3.7257e+00 -1.4149e+00 +2.3112e+00 +3.8302e+00 +7.6719e-01 +2.3394e-01 +3.1260e-01 -1.5309e-01 -3.6927e-01 -4.7140e+00 -2.8856e+00 +1.2888e+00 -2.2609e+00 -5.3185e-01 -3.1235e+00 +4.3751e+00 -5.2376e-01 +3.2466e-01 -1.1774e+00
354 +9.994603725e+00 +9.994603725e+00 +9.204603725e+00 +9.204603725e+00 +3.5082e+00 +1.3803e+00 -1.0337e+00 +3.0907e+00 +4.0876e+00 +1.3512e+00 +6.0302e-01 +7.8998e-02 +1.4052e-01 +2.6502e-03 -3.9485e+00 -2.8396e+00 +5.1580e-01 -4.1852e+00 -9.6213e-01 -1.6121e+00 +3.9661e+00 -8.1451e-01 -4.2270e-01 -1.5551e+00
388 +6.258651157e+00 +6.258651157e+00 +5.468651157e+00 +5.468651157e+00 +2.0201e+00 +2.6392e+00 -7.9072e-01 +2.8520e+00 +3.5447e+00 +1.0897e+00 +1.4494e+00 -2.7722e-01 +1.0063e+00 -3.3949e-01 -4.3740e+00 -2.6474e+00 +5.8695e-01 -3.2452e+00 -9.2906e-01 -1.0789e+00 +3.7460e+00 -2.6547e-01 -1.1481e-01 -9.3780e-01
495 +3.672849470e+00 +3.672849470e+00 +2.882849470e+00 +2.882849470e+00 +2.6526e+00 +3.0575e+00 -1.6333e+00 +2.4094e+00 +4.7099e+00 +1.3293e+00 +1.7742e+00 +2.4765e-01 -2.1995e-03 -2.5590e-01 -4.0356e+00 -3.0031e+00 +5.6720e-01 -3.3380e+00 -1.0593e+00 -1.2903e+00 +3.9461e+00 -3.4077e-02 +8.4772e-01 -1.1008e+00
538 +2.411001391e+00 +2.411001391e+00 +1.621001391e+00 +1.621001391e+00 +2.6467e+00 +2.1934e+00 -1.6004e+00 +2.7395e+00 +4.1703e+00 +1.1088e+00 +1.6827e+00 +3.3718e-01 +7.7970e-01 -1.8643e-01 -4.6066e+00 -3.4771e+00 +3.6787e-01 -3.2767e+00 -1.1160e+00 -1.0895e+00 +4.3840e+00 -6.5455e-01 +8.5949e-01 -8.7982e-01
% function evaluation | noise-free fitness - Fopt (4.417000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.405595431e+01 +8.405595431e+01 +1.282259543e+02 +1.282259543e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
174 +6.110970962e+01 +6.110970962e+01 +1.052797096e+02 +1.052797096e+02 -1.4184e+00 +2.9715e+00 -6.1349e-01 -1.6065e+00 +3.4052e-01 +5.7992e-01 -2.6058e+00 +3.3540e-01 +6.3378e-03 +1.6869e+00 -5.0272e-01 -2.1701e+00 -8.9562e-01 +9.1402e-01 +2.5008e-01 -9.9303e-01 -9.0921e-02 -1.3738e+00 +7.8618e-01 +1.0158e+00
193 +2.944772577e+01 +2.944772577e+01 +7.361772577e+01 +7.361772577e+01 -1.2726e+00 +4.2039e+00 -5.4596e-01 -2.7550e+00 +1.8685e+00 -4.3678e-01 -2.9530e+00 +8.3731e-01 -2.5870e-01 +8.8832e-01 -1.6390e+00 -3.7383e+00 -4.2794e-01 +7.8684e-01 -3.3957e-01 -1.1653e-01 +8.2079e-01 -1.3857e+00 +3.3777e+00 +1.9853e+00
258 +2.405690558e+01 +2.405690558e+01 +6.822690558e+01 +6.822690558e+01 -5.6232e-01 +5.4342e+00 +7.2593e-04 -3.3585e+00 +4.0088e+00 +1.4451e+00 -4.1884e+00 +1.3420e+00 -9.6479e-01 +1.2378e+00 -1.8767e+00 -3.2060e+00 +3.8001e-01 +1.3232e+00 -6.3052e-01 -2.3729e+00 +1.1399e+00 -1.4652e+00 +4.3751e+00 +3.8210e+00
281 +1.573397533e+01 +1.573397533e+01 +5.990397533e+01 +5.990397533e+01 +3.9350e-01 +2.8846e+00 -7.5363e-01 -3.6915e+00 +4.2018e+00 +2.1452e+00 -2.7208e+00 -9.5585e-02 -1.6460e+00 +1.0141e+00 -2.2731e+00 -2.8156e+00 -1.0143e+00 +1.2097e+00 -1.6976e+00 -2.3205e+00 -2.6689e-01 -1.6033e+00 +6.4918e+00 +2.4578e+00
379 +7.654428035e+00 +7.654428035e+00 +5.182442804e+01 +5.182442804e+01 -5.7940e-01 +3.3256e+00 -3.2859e+00 -3.7785e+00 +3.9749e+00 +1.8237e+00 -3.5455e+00 -1.0288e-01 -9.8398e-01 +2.9449e-01 -1.4596e+00 -2.7579e+00 -2.2707e+00 +4.7636e-01 -8.4746e-01 -1.7870e+00 +1.4295e+00 -1.2057e+00 +4.1979e+00 +1.5668e+00
393 +5.501118156e+00 +5.501118156e+00 +4.967111816e+01 +4.967111816e+01 -7.7333e-01 +3.8239e+00 -1.7491e+00 -4.0647e+00 +5.4881e+00 +2.0023e+00 -3.2872e+00 +7.2464e-01 -1.8950e+00 +6.0649e-01 -1.8373e+00 -3.5043e+00 -2.6115e+00 +4.1738e-01 -1.8683e+00 -1.9638e+00 +1.2796e+00 -7.5858e-01 +4.5471e+00 +2.6678e+00
