% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
255 +8.263257946e+01 +8.263257946e+01 +3.732525795e+02 +3.732525795e+02 +3.3255e+00 +2.2447e+00 -5.7190e-01 -3.5692e+00 +1.7642e+00 -3.7426e+00 -3.0902e+00 +1.2435e-01 -2.0524e+00 +3.0768e+00 -2.2375e+00 -7.4699e+00 -4.1743e+00 -5.3038e+00 -2.3191e+00 +6.7160e+00 +6.1420e+00 -5.9356e+00 +7.9882e+00 -7.5422e+00
290 +6.243659003e+01 +6.243659003e+01 +3.530565900e+02 +3.530565900e+02 -7.8402e-01 +2.4837e+00 -4.5714e-02 +2.9133e+00 -3.0956e+00 -4.6633e+00 -7.0759e-01 -1.1425e+00 -9.0255e-01 +6.5318e+00 -5.9477e+00 -5.6599e+00 -5.6832e+00 -6.4886e+00 -4.3197e+00 +8.0655e+00 +9.8411e+00 -5.3438e+00 +7.2332e+00 -9.2743e+00
328 +3.518921406e+01 +3.518921406e+01 +3.258092141e+02 +3.258092141e+02 +1.8759e+00 +8.2465e+00 +1.3992e+00 +1.4261e-01 -7.4445e+00 -4.2603e+00 -2.8722e+00 -1.7099e+00 -3.8356e+00 +9.2309e+00 -7.9048e+00 -5.2279e+00 -7.1892e+00 -5.3221e+00 -1.1201e+01 +6.7560e+00 +1.1985e+01 -1.3113e+01 +9.8141e+00 -5.8567e+00
382 +1.848244211e+01 +1.848244211e+01 +3.091024421e+02 +3.091024421e+02 +2.3844e+00 +8.9641e+00 -6.7604e+00 -3.6360e+00 -5.3794e+00 -1.3514e+01 -1.1958e+01 -4.1718e+00 -4.6007e-01 +6.1217e+00 -7.7858e+00 -1.0032e+01 -8.3790e+00 -1.1901e+01 -5.5826e+00 +1.2878e+01 +8.2517e+00 -1.3737e+01 +8.8617e+00 -5.3807e+00
383 +1.147861662e+01 +1.147861662e+01 +3.020986166e+02 +3.020986166e+02 +4.7028e+00 +1.0976e+01 -4.9328e+00 -5.5303e+00 -5.8005e+00 -5.8392e+00 -8.0656e+00 -1.7756e+00 -5.9757e+00 +1.1105e+01 -3.9391e+00 -1.4312e+01 -1.1657e+01 -1.0148e+01 -1.0329e+01 +9.8276e+00 +9.0686e+00 -1.1988e+01 +7.7861e+00 -6.1939e+00
399 +5.278602053e+00 +5.278602053e+00 +2.958986021e+02 +2.958986021e+02 +5.7675e+00 +1.5083e+00 -5.5624e+00 -4.1760e+00 -1.1290e+01 -1.1811e+01 -1.1185e+01 -4.9350e+00 -5.1200e+00 +1.2242e+01 -9.7101e+00 -1.2292e+01 -1.3942e+01 -1.1751e+01 -1.2096e+01 +1.1961e+01 +7.4437e+00 -1.5752e+01 +1.6711e+01 -1.0076e+01
416 +0.000000000e+00 +0.000000000e+00 +2.906200000e+02 +2.906200000e+02 +5.4985e+00 +1.1780e+01 -1.0149e+01 -6.1157e+00 -1.4156e+01 -1.3109e+01 -1.0098e+01 -1.1457e+01 -1.1329e+01 +1.0136e+01 -8.0668e+00 -1.4442e+01 -6.0515e+00 -1.6961e+01 -1.1063e+01 +8.1527e+00 +5.1674e+00 -1.0764e+01 +1.3995e+01 -9.8689e+00
% function evaluation | noise-free fitness - Fopt (-1.015300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.044935495e+02 +4.044935495e+02 +3.029635495e+02 +3.029635495e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
21 +3.970227178e+02 +3.970227178e+02 +2.954927178e+02 +2.954927178e+02 +6.9937e-01 +7.7121e-01 +9.3640e-04 +1.2873e+00 +2.7498e-01 +6.3081e-01 +2.1287e-01 +8.0793e-01 +7.4830e-01 +1.1181e+00 +3.7007e-01 +4.1166e-01 +5.6824e-01 -1.7028e-01 +6.4916e-01 +4.6638e-01 +5.6202e-01 +4.1834e-01 +1.1206e+00 +4.6606e-01
167 +2.507210339e+02 +2.507210339e+02 +1.491910339e+02 +1.491910339e+02 +2.4963e+00 +2.1974e+00 +9.6242e-01 +6.0762e-01 +3.8365e-01 +3.2650e-01 -6.2144e-01 +4.6035e-02 +5.3104e-01 +2.2166e+00 +3.1201e-01 -1.3309e+00 +3.5574e-01 -2.3678e+00 +1.7636e+00 +2.6450e+00 -3.1491e+00 -3.7712e+00 +4.1715e+00 -2.5843e+00
214 +1.539345628e+02 +1.539345628e+02 +5.240456283e+01 +5.240456283e+01 +2.7393e+00 +1.5484e+00 -1.8401e+00 +1.1793e+00 +4.2263e-01 -5.1220e-01 -2.1114e+00 +3.5076e+00 -1.2263e+00 +8.0745e-01 -2.3033e-01 -6.9056e+00 +7.6938e-02 -2.7758e+00 +4.0227e+00 +4.1562e+00 -5.1582e+00 -4.6157e+00 +6.8586e+00 -4.2082e+00
253 +9.725838481e+01 +9.725838481e+01 -4.271615185e+00 -4.271615185e+00 +3.0462e+00 +2.4123e-01 -2.8245e-01 +2.9203e+00 -2.3372e-01 -3.2924e+00 -6.4481e+00 +2.1198e+00 -3.9510e+00 -1.8115e+00 +1.0654e+00 -7.6887e+00 +6.3306e+00 -9.2621e-01 +3.7737e+00 +6.7964e+00 -6.5004e+00 -4.9643e+00 +7.4729e+00 -4.6158e+00
293 +5.668998837e+01 +5.668998837e+01 -4.484001163e+01 -4.484001163e+01 +9.4765e-01 +1.2040e-01 +1.3943e+00 +1.6155e+00 -2.1562e+00 -3.3311e+00 -6.4883e+00 +1.5528e+00 -6.5932e+00 -2.5474e+00 +5.2204e+00 -4.6914e+00 +4.6781e+00 -6.4754e+00 +9.0328e+00 +7.8562e+00 -8.4025e+00 -8.2104e+00 +1.3039e+01 -4.0078e+00
315 +3.915356767e+01 +3.915356767e+01 -6.237643233e+01 -6.237643233e+01 +3.3330e+00 +4.9760e-01 +2.3640e+00 +6.2940e+00 +1.6843e-01 -4.5529e+00 -6.2438e+00 +2.9340e+00 -7.6628e+00 -7.1520e+00 +8.8265e+00 -4.6842e+00 +3.5938e+00 -7.1520e+00 +1.0738e+01 +8.4591e+00 -9.4761e+00 -8.6190e+00 +1.2337e+01 -5.8952e+00
365 +1.793364445e+01 +1.793364445e+01 -8.359635555e+01 -8.359635555e+01 -1.2426e+00 -2.2154e+00 +4.7598e+00 +5.0857e+00 -2.4018e+00 -2.0708e+00 -1.6744e+01 +5.0341e+00 -4.5681e+00 -1.1827e+01 +5.5799e+00 -7.3684e+00 +1.0812e+01 -1.0291e+01 +1.9023e+01 +1.1800e+01 -9.4414e+00 -1.1274e+01 +1.0680e+01 -1.3892e+01
367 +1.149335627e+01 +1.149335627e+01 -9.003664373e+01 -9.003664373e+01 -4.1866e+00 -9.7685e+00 +2.5654e+00 +1.0303e+01 -1.7143e+00 -3.7766e+00 -7.9789e+00 +5.8791e+00 -9.2745e+00 -8.9247e+00 +6.2804e+00 -8.7474e+00 +7.5276e+00 -8.2929e+00 +9.5778e+00 +1.1236e+01 -8.6315e+00 -1.4650e+01 +1.3748e+01 -1.3726e+01
398 +6.971309700e+00 +6.971309700e+00 -9.455869030e+01 -9.455869030e+01 -8.6811e+00 -8.6526e+00 +8.5575e+00 +7.9044e+00 -5.1841e+00 -1.4698e+01 -9.9263e+00 +1.2631e+01 -5.4748e+00 -6.3635e+00 +4.6132e+00 -7.3129e+00 +6.9514e+00 -1.2042e+01 +1.0452e+01 +4.0790e+00 -1.3379e+01 -1.1674e+01 +9.8780e+00 -1.2546e+01
409 +4.370123886e+00 +4.370123886e+00 -9.715987611e+01 -9.715987611e+01 -6.2988e-01 -1.0068e+01 +5.8697e+00 +9.8823e+00 -9.9949e+00 -5.8351e+00 -1.8816e+01 +8.6197e+00 -8.3603e+00 -1.0931e+01 +8.6069e+00 -1.4776e+01 +1.3183e+01 -8.9675e+00 +7.7923e+00 +6.0218e+00 -1.4956e+01 -1.3878e+01 +1.3046e+01 -1.2898e+01
410 +3.463402605e+00 +3.463402605e+00 -9.806659739e+01 -9.806659739e+01 -6.2939e+00 -1.0157e+01 +2.2821e+00 +1.1667e+01 -1.0105e+01 -1.2602e+01 -1.7757e+01 +1.3367e+01 -7.7454e+00 -1.2535e+01 +7.1573e+00 -1.6049e+01 +1.1863e+01 -1.3457e+01 +1.1880e+01 +8.1472e+00 -1.7141e+01 -1.8183e+01 +1.1131e+01 -1.0048e+01
431 +5.279588722e-01 +5.279588722e-01 -1.010020411e+02 -1.010020411e+02 -4.4720e+00 -6.7696e+00 +8.3227e+00 +8.3575e+00 -5.9532e+00 -1.4386e+01 -1.9088e+01 +1.4293e+01 -9.4695e+00 -7.8106e+00 +1.2242e+01 -7.3937e+00 +1.5375e+01 -1.4899e+01 +2.0121e+01 +1.6654e+01 -1.1728e+01 -1.5137e+01 +1.3063e+01 -8.4204e+00
437 +2.842170943e-14 +2.842170943e-14 -1.015300000e+02 -1.015300000e+02 -5.3541e+00 -1.1143e+01 +6.3910e+00 +7.7564e+00 -6.7266e+00 -1.0237e+01 -1.5181e+01 +1.5283e+01 -1.5087e+01 -1.2702e+01 +8.5691e+00 -6.6092e+00 +1.4342e+01 -1.2925e+01 +1.4502e+01 +1.3782e+01 -9.5735e+00 -1.6626e+01 +1.5171e+01 -9.7929e+00
% function evaluation | noise-free fitness - Fopt (3.019700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.915169836e+02 +3.915169836e+02 +6.934869836e+02 +6.934869836e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
138 +2.460037736e+02 +2.460037736e+02 +5.479737736e+02 +5.479737736e+02 +1.6811e+00 +3.2395e+00 +1.4630e-01 -7.0821e-02 -6.3696e-01 -1.4070e+00 +2.9011e-01 +1.1418e+00 +1.7763e+00 -6.9956e-01 +1.0345e+00 +3.9011e-01 -1.8714e+00 -2.8742e-01 +2.8280e+00 +1.7070e+00 -1.3860e+00 +4.2111e+00 +3.6448e+00 +4.0779e+00
204 +1.548756726e+02 +1.548756726e+02 +4.568456726e+02 +4.568456726e+02 +1.4274e+00 +5.2346e+00 +1.8842e+00 -1.4418e+00 -1.8650e+00 -3.0985e+00 -9.9921e-01 +2.0226e+00 +3.8705e+00 -2.5290e+00 +1.1032e+00 -1.5348e+00 -3.5146e+00 -1.4698e+00 +5.4634e+00 +2.4869e+00 -3.8036e+00 +5.4137e+00 +5.6277e+00 +5.4950e+00
230 +9.395985005e+01 +9.395985005e+01 +3.959298501e+02 +3.959298501e+02 +1.0417e+00 +6.9009e+00 +1.5812e+00 -3.7914e+00 -1.7840e+00 -2.2867e+00 +3.4004e-01 +5.5536e-01 +9.6098e-01 -2.0785e+00 +1.9963e+00 -5.6021e+00 -6.3742e+00 -4.4931e+00 +4.1093e+00 +5.0165e+00 -6.9285e+00 +6.9562e+00 +7.2784e+00 +6.8840e+00
273 +6.003646969e+01 +6.003646969e+01 +3.620064697e+02 +3.620064697e+02 -3.1671e+00 +1.0197e+01 -1.5348e-01 +1.3123e+00 -5.0141e+00 +5.9780e+00 -2.6696e+00 +1.0640e+00 +2.0478e+00 -6.6859e+00 +6.9383e+00 -4.2007e+00 -6.5911e+00 -3.5666e+00 +8.2012e+00 +6.0393e+00 -6.8095e+00 +6.5835e+00 +7.6951e+00 +7.5585e+00
290 +3.658479047e+01 +3.658479047e+01 +3.385547905e+02 +3.385547905e+02 -1.6508e+00 +9.7073e+00 +1.2965e+00 +1.5616e+00 -3.0494e+00 +2.8957e+00 -6.8685e+00 +5.1202e+00 -3.4854e+00 -5.1023e+00 +7.4212e+00 -6.1333e+00 -3.1175e+00 -6.5812e+00 +6.6436e+00 +1.2163e+01 -5.8458e+00 +7.5274e+00 +1.1418e+01 +8.6029e+00
321 +2.262254630e+01 +2.262254630e+01 +3.245925463e+02 +3.245925463e+02 -6.0446e+00 +1.2241e+01 +2.5481e+00 -1.0067e+00 -5.7671e+00 +6.4202e-01 -5.8827e+00 +1.0246e+01 -2.8132e+00 -6.8812e+00 +1.3284e+01 -8.4599e+00 -1.2708e+01 -5.2727e+00 +9.7079e+00 +1.0518e+01 -1.2239e+01 +8.2985e+00 +1.2039e+01 +1.3042e+01
325 +1.193779120e+01 +1.193779120e+01 +3.139077912e+02 +3.139077912e+02 -9.8423e-01 +1.0100e+01 +5.6683e+00 -6.1417e+00 -4.6709e+00 +5.5562e+00 -9.7737e+00 +8.6963e+00 -2.1981e+00 -7.4223e+00 +1.3008e+01 -1.0135e+01 -9.9502e+00 -7.5469e+00 +8.5206e+00 +9.9217e+00 -1.5143e+01 +9.7721e+00 +1.4965e+01 +1.4791e+01
359 +9.392045982e+00 +9.392045982e+00 +3.113620460e+02 +3.113620460e+02 -7.7922e+00 +4.2169e+00 +2.9424e+00 -6.3726e+00 -3.6797e+00 +6.8240e+00 -7.3207e+00 +3.3978e+00 -5.7740e+00 -5.1545e+00 +8.8608e+00 -9.8154e+00 -1.4736e+01 -1.2225e+01 +6.8800e+00 +5.5988e+00 -1.3624e+01 +8.1141e+00 +1.6424e+01 +1.5969e+01
376 +3.731645448e+00 +3.731645448e+00 +3.057016454e+02 +3.057016454e+02 -4.9233e+00 +1.1435e+01 +2.2070e+00 -4.9334e+00 -6.8738e+00 +5.9309e+00 -5.3129e+00 +8.4871e+00 -6.5376e+00 -1.0657e+01 +1.1232e+01 -1.0763e+01 -1.0087e+01 -7.5547e+00 +6.9046e+00 +8.3590e+00 -1.3325e+01 +5.2790e+00 +2.0242e+01 +1.6980e+01
388 +4.612120350e-01 +4.612120350e-01 +3.024312120e+02 +3.024312120e+02 -1.1866e+01 +1.0397e+01 +4.6381e+00 -8.7891e+00 -7.4712e+00 +8.3502e+00 -9.6393e+00 +1.5654e+01 -6.2560e+00 -1.3054e+01 +1.3202e+01 -9.4204e+00 -1.5054e+01 -1.1672e+01 +1.4647e+01 +8.9425e+00 -1.7122e+01 +1.1648e+01 +2.1141e+01 +1.6450e+01
407 +0.000000000e+00 +0.000000000e+00 +3.019700000e+02 +3.019700000e+02 -1.1404e+01 +1.3046e+01 +6.6371e+00 -1.2580e+01 -5.0862e+00 +6.0349e+00 -6.1129e+00 +1.5615e+01 -9.6587e+00 -1.6875e+01 +1.3895e+01 -1.5262e+01 -1.1126e+01 -1.1532e+01 +1.3488e+01 +5.7423e+00 -2.4081e+01 +9.8009e+00 +1.7098e+01 +2.5628e+01
% function evaluation | noise-free fitness - Fopt (-6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.918951558e+02 +3.918951558e+02 +3.262851558e+02 +3.262851558e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
145 +2.450685376e+02 +2.450685376e+02 +1.794585376e+02 +1.794585376e+02 -1.1656e+00 +2.3933e+00 +9.4868e-01 +5.2278e-01 +7.6886e-01 -9.5846e-01 -3.1170e-01 +3.0035e-01 +6.5790e-01 +3.6540e-01 -1.7164e+00 -5.8655e-01 +1.2755e+00 +1.8414e+00 +2.7291e+00 -1.3878e+00 +2.5657e+00 -3.9264e+00 +3.2958e+00 +3.2134e+00
189 +1.510477865e+02 +1.510477865e+02 +8.543778645e+01 +8.543778645e+01 -5.7145e-01 -1.1648e-01 +4.5490e+00 +3.0088e+00 +1.2649e+00 -9.4376e-02 -2.3737e+00 +1.0221e+00 +7.4985e-02 -9.6831e-01 -1.5330e+00 -7.6499e-01 +4.6191e+00 +1.8045e+00 +4.2827e+00 -2.1536e+00 +4.1604e+00 -7.2551e+00 +5.9076e+00 +3.9906e+00
235 +9.933992669e+01 +9.933992669e+01 +3.372992669e+01 +3.372992669e+01 -1.4749e+00 -1.8321e-01 +5.2188e+00 +4.5267e+00 +2.2071e+00 +2.0461e+00 -2.9561e+00 +7.5071e-01 +4.6502e-01 +2.2878e+00 -8.0506e-01 -2.9733e+00 +5.2877e+00 +4.6324e+00 +3.9121e+00 -6.9068e+00 +7.6518e+00 -1.0193e+01 +1.0017e+01 +6.0116e+00
278 +5.402187403e+01 +5.402187403e+01 -1.158812597e+01 -1.158812597e+01 -2.0525e+00 +5.4553e+00 +3.9009e+00 +7.8560e+00 +7.1497e+00 +3.1101e+00 -3.6975e+00 +3.0769e+00 -4.4398e+00 +1.6396e+00 -8.6316e+00 -3.4229e+00 +9.0925e+00 +6.3559e+00 +9.8027e+00 -6.7016e+00 +1.8613e+01 -1.5891e+01 +5.1617e+00 +6.5741e+00
312 +2.660220713e+01 +2.660220713e+01 -3.900779287e+01 -3.900779287e+01 +1.7481e+00 +8.6460e-01 +5.3385e+00 +1.2193e+01 +1.0557e+01 +6.2747e+00 -4.2139e+00 +3.0443e-02 -9.6187e+00 -8.1214e+00 -1.2762e+01 -6.2671e+00 +8.9749e+00 +6.6211e+00 +1.1877e+01 -5.1449e+00 +1.1953e+01 -1.2730e+01 +1.0861e+01 +6.1813e+00
320 +2.409802383e+01 +2.409802383e+01 -4.151197617e+01 -4.151197617e+01 +2.3000e-01 -4.7469e-01 +6.0523e+00 +2.3397e+00 +8.3636e+00 +4.5529e+00 -6.8470e+00 +1.0982e+00 -6.8757e+00 -7.8377e+00 -5.2629e+00 -1.1149e+01 +7.9279e+00 +6.4970e+00 +8.2522e+00 -8.2377e+00 +1.6471e+01 -1.7091e+01 +1.0087e+01 +1.3148e+01
351 +1.443778736e+01 +1.443778736e+01 -5.117221264e+01 -5.117221264e+01 -5.4486e+00 -4.4847e+00 +8.5485e+00 +9.5038e+00 +2.5747e+00 +5.2104e+00 -8.6514e+00 +2.4471e+00 -1.5860e+01 -4.4917e+00 -4.2731e+00 -1.1258e+01 +6.7329e+00 +1.1384e+01 +1.5025e+01 -7.4905e+00 +1.0967e+01 -1.6255e+01 +1.4242e+01 +6.6430e+00
379 +7.837454299e+00 +7.837454299e+00 -5.777254570e+01 -5.777254570e+01 -6.4227e+00 -4.5143e+00 +6.1514e+00 +1.1463e+01 +4.7261e+00 +6.0160e+00 -1.1717e+01 +1.0862e+01 -1.8053e+01 -5.1925e+00 -2.9628e+00 -5.0128e+00 +1.2301e+01 +1.4735e+01 +6.0255e+00 -7.4638e+00 +1.2108e+01 -1.3394e+01 +2.0024e+01 +7.8262e+00
388 +6.023501958e+00 +6.023501958e+00 -5.958649804e+01 -5.958649804e+01 -5.9917e+00 -5.6713e+00 +8.5747e+00 +1.1615e+01 +1.2904e+00 +5.0240e+00 -2.2488e+01 +6.4363e+00 -2.0270e+01 -1.4980e+01 -1.1595e+01 -1.1113e+01 +7.9955e+00 +1.4781e+01 +1.2303e+01 -1.2175e+01 +1.2668e+01 -2.5126e+01 +1.9821e+01 +1.1965e+01
393 +1.989797184e+00 +1.989797184e+00 -6.362020282e+01 -6.362020282e+01 -5.8576e+00 -7.7826e+00 +8.0111e+00 +1.1235e+01 +3.7746e+00 +7.8595e+00 -1.4616e+01 +8.4278e+00 -1.7725e+01 -6.3198e+00 -1.0391e+01 -5.8399e+00 +1.4632e+01 +9.8671e+00 +6.1231e+00 -1.3581e+01 +1.2262e+01 -2.1239e+01 +1.9722e+01 +1.3320e+01
426 +2.149770958e-02 +2.149770958e-02 -6.558850229e+01 -6.558850229e+01 -9.7000e+00 -6.0906e+00 +4.9831e+00 +2.1011e+01 +5.9667e+00 +7.9193e+00 -2.3272e+01 +8.7457e+00 -2.3939e+01 -1.1535e+01 -2.2970e+01 -1.5294e+01 +1.3219e+01 +1.1781e+01 +1.4476e+01 -2.0386e+01 +1.0184e+01 -1.9065e+01 +9.1981e+00 +1.0253e+01
434 -1.421085472e-14 -1.421085472e-14 -6.561000000e+01 -6.561000000e+01 -6.1947e+00 -5.2955e+00 +6.7973e+00 +1.4652e+01 +8.9227e+00 +1.1458e+01 -1.4957e+01 +5.4877e+00 -2.0474e+01 -1.2563e+01 -1.5157e+01 -1.0738e+01 +1.5054e+01 +1.1690e+01 +1.3400e+01 -1.6022e+01 +1.5021e+01 -2.0907e+01 +9.1956e+00 +2.1019e+01
% function evaluation | noise-free fitness - Fopt (-3.569000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.857705403e+02 +3.857705403e+02 +3.500805403e+02 +3.500805403e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
155 +2.433941646e+02 +2.433941646e+02 +2.077041646e+02 +2.077041646e+02 +6.2537e-01 +2.5013e+00 +9.6730e-01 +1.3592e+00 +1.3114e+00 +1.7041e-01 -1.6237e+00 +1.2345e+00 +6.0998e-01 +6.9548e-01 +1.9346e+00 +8.9720e-01 -9.8383e-01 +1.7358e+00 -3.7292e+00 -5.4575e-01 +2.6973e+00 +2.1519e+00 +4.8166e+00 -3.6405e+00
218 +1.583389424e+02 +1.583389424e+02 +1.226489424e+02 +1.226489424e+02 +3.2877e+00 +4.0153e+00 -6.1436e-02 +6.5115e-01 +2.8754e+00 +9.9191e-01 -1.8148e+00 +3.5261e+00 +2.2280e+00 -7.6455e-01 +1.6730e+00 +2.9456e-01 -2.8439e+00 +1.8143e+00 -6.4307e+00 -1.2256e+00 +4.5030e+00 +3.6935e+00 +6.9781e+00 -5.0152e+00
253 +8.279122647e+01 +8.279122647e+01 +4.710122647e+01 +4.710122647e+01 +7.4981e-01 +4.5812e+00 -2.4622e-01 +4.2681e+00 -3.7481e-01 +1.0771e+00 +2.5889e+00 +4.9951e+00 +4.6114e+00 -4.4709e+00 +3.3109e+00 -4.1517e+00 -3.6735e+00 +9.1789e+00 -5.6927e+00 -3.0654e+00 +5.6980e+00 +3.8945e+00 +6.5682e+00 -7.8014e+00
274 +5.766899786e+01 +5.766899786e+01 +2.197899786e+01 +2.197899786e+01 -7.4950e-01 +2.5151e+00 +2.6773e+00 -5.4705e-01 +2.4983e+00 +3.5438e+00 +1.6445e+00 +4.3635e+00 +5.6636e+00 -6.0606e+00 +3.3755e+00 -2.0683e+00 -6.4296e+00 +5.6023e+00 -5.2620e+00 -6.6742e+00 +4.8291e+00 +8.1081e+00 +9.2261e+00 -6.5683e+00
293 +3.219932071e+01 +3.219932071e+01 -3.490679285e+00 -3.490679285e+00 -9.6902e-01 +2.2618e+00 -3.4812e-01 -1.7377e+00 +6.7177e+00 +5.3840e+00 +2.9103e+00 +4.6590e+00 +9.2201e+00 -5.8249e+00 +5.3701e+00 -6.7700e+00 -1.0674e+01 +3.4691e+00 -5.1306e+00 -8.3802e+00 +6.3076e+00 +7.6634e+00 +1.2685e+01 -8.0892e+00
322 +1.321012608e+01 +1.321012608e+01 -2.247987392e+01 -2.247987392e+01 +2.2551e+00 +3.1978e+00 -1.8902e+00 -1.8939e+00 +5.9624e+00 +1.0094e+01 +6.3537e+00 +6.3081e+00 +7.2097e+00 -1.1080e+01 +7.6504e+00 -8.0868e+00 -1.1789e+01 +7.0870e+00 -5.9654e+00 -5.3474e+00 +1.0968e+01 +8.9729e+00 +1.4585e+01 -5.1133e+00
365 +9.934068207e+00 +9.934068207e+00 -2.575593179e+01 -2.575593179e+01 +5.0750e+00 +3.3621e+00 -6.6973e-01 -5.2167e+00 +3.4190e+00 +1.2210e+01 +9.5101e+00 +5.4751e+00 +1.2947e+01 -5.1889e+00 +1.3105e+01 -9.2893e+00 -1.3408e+01 +8.5086e+00 -1.5524e+01 -1.6531e+01 +1.3250e+01 +6.6670e+00 +1.1785e+01 -1.6133e+01
386 +2.017054028e+00 +2.017054028e+00 -3.367294597e+01 -3.367294597e+01 +1.0285e+01 +7.5008e+00 -4.4371e+00 -5.6869e+00 +4.1996e+00 +1.5824e+01 +1.1256e+01 +9.5226e+00 +1.9717e+01 -5.5922e+00 +8.3733e+00 -6.1376e+00 -1.8112e+01 +6.9051e+00 -9.0735e+00 -1.8198e+01 +7.2632e+00 +8.8823e+00 +1.8733e+01 -1.0936e+01
410 +0.000000000e+00 +0.000000000e+00 -3.569000000e+01 -3.569000000e+01 +5.2296e+00 +1.0539e+01 -1.4040e+01 -5.3727e+00 +7.1985e+00 +1.5211e+01 +1.2133e+01 +9.5326e+00 +2.0360e+01 -1.5019e+01 +5.3379e+00 -1.2426e+01 -1.9472e+01 +9.7652e+00 -1.8948e+01 -2.3208e+01 +9.1966e+00 +9.8542e+00 +2.2975e+01 -1.4622e+01
% function evaluation | noise-free fitness - Fopt (3.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.004317435e+02 +4.004317435e+02 +4.321717435e+02 +4.321717435e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +3.750846890e+02 +3.750846890e+02 +4.068246890e+02 +4.068246890e+02 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
146 +2.417652936e+02 +2.417652936e+02 +2.735052936e+02 +2.735052936e+02 -4.8801e-01 +1.7480e+00 -4.1730e-01 +4.9677e+00 +1.8334e+00 -3.8524e-01 -3.1832e-01 +1.7701e+00 +2.8046e+00 +4.6142e+00 -3.5973e+00 +7.7809e-01 +1.6601e+00 -1.4073e+00 +2.8147e+00 -3.4063e+00 +5.6492e-01 +3.5515e+00 -1.9582e+00 +4.4043e+00
230 +1.540365602e+02 +1.540365602e+02 +1.857765602e+02 +1.857765602e+02 +1.2231e+00 +1.2705e+00 +2.4904e+00 +8.4008e+00 -2.3038e+00 +3.1543e-01 +3.0367e+00 +7.0762e-01 -1.7164e+00 +5.7424e+00 -5.2263e+00 +3.8443e+00 +4.5865e+00 -3.0692e+00 +7.9367e+00 -3.6922e+00 +4.1900e+00 +6.9378e+00 -8.4003e+00 +8.8233e+00
256 +9.788183754e+01 +9.788183754e+01 +1.296218375e+02 +1.296218375e+02 +5.3838e+00 -2.0495e+00 +2.6866e+00 +7.2787e+00 +2.0257e+00 -3.8775e+00 +5.9984e+00 -8.5533e-01 +5.9548e-01 +9.4578e+00 -8.4736e+00 +7.9062e+00 -2.7304e+00 -5.6676e+00 +3.8475e+00 -6.6618e+00 +3.2258e+00 +1.0929e+01 -1.0584e+01 +5.4757e+00
