% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3122 +2.424847880e+00 +2.424847880e+00 -1.425351521e+02 -1.425351521e+02 -1.2268e+00 -2.3864e+00 +1.3642e+00 -2.9331e+00 -1.8593e+00 -3.2589e-01 -2.5056e+00 -3.9715e-01 -4.9438e-01 +1.8803e+00 +2.2488e+00 +1.9936e+00 +6.3536e-01 +7.8360e-01 +1.3423e+00 +1.5063e+00 -1.4217e+00 -1.8628e+00 +2.1423e+00 -1.2605e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.973881228e+05 +4.973881228e+05 +4.973818228e+05 +4.973818228e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.249277609e+05 +2.249277609e+05 +2.249214609e+05 +2.249214609e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +1.350769042e+05 +1.350769042e+05 +1.350706042e+05 +1.350706042e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
17 +7.704169543e+04 +7.704169543e+04 +7.703539543e+04 +7.703539543e+04 -3.2661e+00 -1.0906e+00 +3.3138e+00 +3.0336e+00 -4.3953e+00 -1.0074e+00 +2.6876e-01 -8.3201e-01 +1.5686e+00 +1.2797e+00 -2.0802e+00 -6.8349e-01 -4.8451e+00 +4.8406e+00 -3.3283e+00 -3.9378e+00 -1.2759e+00 -3.0188e+00 -1.0312e-01 -1.6051e+00
21 +5.756671256e+04 +5.756671256e+04 +5.756041256e+04 +5.756041256e+04 -7.7114e-01 -4.0577e+00 +9.8524e-01 -2.9076e-01 +1.9595e+00 +1.9989e+00 +1.3853e+00 -4.6640e+00 -4.3119e+00 -1.8040e+00 +3.0864e-01 +1.5445e+00 -9.2381e-01 +3.1998e+00 +2.1836e+00 +4.6865e+00 +3.1334e-01 -1.7485e+00 -3.9437e+00 +1.1096e+00
64 +2.175474011e+04 +2.175474011e+04 +2.174844011e+04 +2.174844011e+04 -3.2413e+00 +6.7205e-01 -3.1697e+00 -2.7981e+00 -4.3284e+00 +1.0739e+00 +3.4127e-01 +8.2883e-01 -9.3854e-03 +2.4610e+00 +9.3342e-01 +2.6550e+00 +2.0561e-01 +3.3904e+00 -1.9070e+00 +7.6209e-01 -2.5735e+00 +4.6593e-01 -7.4271e-01 -4.6402e+00
208 +4.668521501e+03 +4.668521501e+03 +4.662221501e+03 +4.662221501e+03 -1.6243e+00 +2.0331e+00 -2.1973e+00 -9.6075e-01 -4.5486e+00 +1.6445e+00 -5.1983e-01 +1.1789e+00 +3.5112e-01 +3.5638e+00 -8.2733e-01 +1.2686e-02 +4.0202e-01 +2.0667e+00 -6.1136e-01 +1.5133e+00 -1.8129e+00 -2.6927e+00 -1.7109e+00 -2.2711e+00
347 +3.451280773e+03 +3.451280773e+03 +3.444980773e+03 +3.444980773e+03 -4.4158e+00 -1.9090e+00 -5.7698e-01 +3.4419e+00 -1.8509e+00 +1.3101e-01 +3.2893e-01 -1.1589e+00 +1.8293e+00 +5.0008e-01 -1.7053e+00 -5.1463e-01 -3.3122e+00 +2.8056e+00 -4.6534e-01 +2.7838e+00 -4.4877e-01 -1.5685e+00 -1.4684e+00 -2.3993e+00
410 +1.991411149e+03 +1.991411149e+03 +1.985111149e+03 +1.985111149e+03 -3.9262e+00 -1.5371e+00 -1.1895e+00 +3.3672e+00 -2.8825e+00 +7.4415e-01 +5.6907e-01 -1.0048e-01 +7.9298e-01 +3.2020e-01 -1.9033e+00 -4.4834e-01 -3.0657e+00 +1.5042e+00 -4.2550e-01 +9.3514e-01 -1.3563e+00 -1.0467e+00 -1.6262e+00 -2.6555e+00
578 +5.484857051e+02 +5.484857051e+02 +5.421857051e+02 +5.421857051e+02 -3.8407e-01 +8.1794e-02 -4.3890e-01 +2.3575e+00 -1.7451e+00 +7.2211e-01 +3.3567e-01 -1.8303e+00 +2.3548e+00 +2.5517e+00 +5.0236e-01 -1.5024e-01 -3.9164e-01 +2.0466e+00 -3.0681e-01 +1.8362e+00 -9.3023e-01 -2.4684e+00 -2.0480e+00 -1.5926e+00
606 +1.203415974e+02 +1.203415974e+02 +1.140415974e+02 +1.140415974e+02 -1.4370e+00 -1.5867e+00 +1.4999e+00 +1.8807e+00 -1.6012e+00 +7.9520e-01 +2.6217e-02 -3.1659e+00 +2.2792e+00 +2.0595e+00 -4.9458e-01 +4.7399e-01 -8.0471e-01 +1.7673e+00 -5.4614e-01 +2.5461e+00 -5.6266e-01 -2.2147e+00 -1.4246e+00 -2.0248e+00
783 +1.151029804e+01 +1.151029804e+01 +5.210298037e+00 +5.210298037e+00 +1.8941e+00 -2.5851e-01 -2.2372e+00 -1.1199e+00 -3.0513e+00 -1.3214e+00 -5.8597e-01 -2.1938e+00 +1.8230e+00 -1.3187e-01 -2.6149e+00 -2.1968e-01 -3.9985e-01 +5.0245e-01 -2.1680e+00 +9.3145e-01 -7.6017e-01 -8.6801e-01 -8.5427e-01 -1.0407e+00
823 +7.941567275e+00 +7.941567275e+00 +1.641567275e+00 +1.641567275e+00 +1.8941e+00 -2.5851e-01 +6.9421e-01 -1.1199e+00 -3.0513e+00 -9.9276e-01 -5.8597e-01 -2.6991e+00 +1.8230e+00 +1.2443e+00 -2.2944e+00 -2.1968e-01 -2.1526e+00 +6.6153e-01 -7.1979e-01 +9.3145e-01 -7.6017e-01 -8.6801e-01 -1.2284e+00 -1.0407e+00
868 +5.389415742e+00 +5.389415742e+00 -9.105842579e-01 -9.105842579e-01 -1.9646e+00 +1.6315e-01 +8.0107e-01 +2.2677e+00 +5.2560e-01 -3.3966e-01 -2.2487e-01 +3.0334e-01 +1.1874e+00 +6.1486e-01 -1.5043e-01 +2.4663e-01 -4.5814e-01 +5.8258e-01 -1.1642e+00 +2.0362e+00 -4.2485e-01 -1.6064e+00 -7.5058e-01 -2.1388e+00
996 +3.925686162e+00 +3.925686162e+00 -2.374313838e+00 -2.374313838e+00 -5.0717e-01 -2.0902e+00 +1.0366e+00 +1.6042e+00 -2.1165e+00 +4.1009e-01 +8.4739e-01 -1.0756e+00 +1.2585e-03 +2.3163e+00 -1.2016e-01 +7.1569e-01 -4.8177e-01 +2.1448e+00 -4.4009e-01 +2.5655e+00 -1.4062e+00 -7.6185e-01 -2.0352e+00 -1.8328e+00
3208 +2.461517886e+00 +2.461517886e+00 -3.838482114e+00 -3.838482114e+00 -1.3755e+00 +2.3236e-01 +4.2686e-01 +1.9615e+00 -1.9497e+00 +5.1814e-01 +6.1914e-01 -1.8875e+00 +2.1542e+00 +4.5355e-01 -2.4953e+00 +1.4601e+00 -2.1810e+00 +2.0466e+00 -5.5640e-01 +2.1096e+00 -1.1435e+00 -2.3317e+00 -1.4750e+00 -1.0154e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.535511681e+05 +2.535511681e+05 +2.535291081e+05 +2.535291081e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +1.847544246e+05 +1.847544246e+05 +1.847323646e+05 +1.847323646e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
4 +1.299268412e+05 +1.299268412e+05 +1.299047812e+05 +1.299047812e+05 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
10 +7.518950938e+04 +7.518950938e+04 +7.516744938e+04 +7.516744938e+04 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
44 +3.205148448e+04 +3.205148448e+04 +3.202942448e+04 +3.202942448e+04 +3.2112e+00 +3.9803e+00 +5.9571e-02 +1.6089e+00 +3.9090e+00 +2.3724e-01 +4.4766e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 +2.3744e-01 +3.1428e+00 +1.2472e+00 +6.8525e-01 +3.0331e+00 -3.0340e+00 -3.5591e+00 +3.5627e+00 -2.6711e-01
164 +2.338598230e+04 +2.338598230e+04 +2.336392230e+04 +2.336392230e+04 +1.6162e+00 -2.9310e+00 +5.9571e-02 +1.6089e+00 -2.3187e+00 -5.3099e+00 +4.5485e+00 -1.9969e-01 -3.5071e+00 -2.1040e+00 +5.7233e-01 +2.2370e+00 +1.1063e+00 +1.2472e+00 -1.0497e+00 +3.0331e+00 -3.0340e+00 -2.2694e-01 +1.0090e+00 -2.6711e-01
191 +8.915525952e+03 +8.915525952e+03 +8.893465952e+03 +8.893465952e+03 -5.3595e-01 -2.6465e+00 +1.2421e-02 +1.9667e+00 -2.0749e+00 -9.4559e-01 +3.6380e+00 +1.4598e+00 -4.5384e+00 -1.1406e+00 +2.4032e+00 +2.0977e+00 +1.6179e+00 +1.2444e+00 -1.7382e+00 +2.4755e+00 -6.2339e-01 -4.3039e-01 +7.1422e-01 +3.4518e+00
415 +5.842476101e+03 +5.842476101e+03 +5.820416101e+03 +5.820416101e+03 +6.1298e-01 -2.5536e+00 +7.4518e-01 +2.5036e+00 +6.8385e-01 -3.0811e+00 +7.3944e-01 -1.3156e-01 +1.2057e+00 -6.5054e-01 +8.9812e-01 +3.3191e-01 +1.2632e+00 +1.4973e+00 -2.0909e+00 +2.8446e+00 -2.5525e+00 +1.6387e-01 +1.5980e+00 +8.0717e-01
452 +2.649716385e+03 +2.649716385e+03 +2.627656385e+03 +2.627656385e+03 -1.2792e+00 -4.6722e-01 -3.3903e+00 -2.9236e+00 +1.8395e+00 -3.0600e+00 -1.3228e+00 -3.8888e+00 -1.1475e+00 -1.1399e+00 +9.4896e-01 +2.3735e+00 +5.1066e-01 +7.4552e-01 -3.0039e+00 +1.2903e+00 -8.9179e-01 -9.9951e-01 +2.8599e+00 +5.5135e-01
502 +2.141994326e+03 +2.141994326e+03 +2.119934326e+03 +2.119934326e+03 +1.6377e+00 -1.0457e+00 +1.6503e-02 -1.5797e+00 +7.3001e-01 -3.0400e+00 +2.2401e+00 +1.9743e+00 -3.7377e+00 -7.3179e-01 +1.8052e-01 +2.1432e+00 +2.9439e-01 +1.7571e+00 -2.5929e+00 +2.4241e+00 -2.0225e+00 -4.7495e-02 +1.4673e+00 +1.1302e+00
696 +5.896929671e+02 +5.896929671e+02 +5.676329671e+02 +5.676329671e+02 -4.5336e-01 -1.8498e+00 +2.0450e-01 -2.7875e+00 -1.0528e+00 -4.6851e-01 -1.1696e+00 -4.3909e-01 -3.3305e+00 -3.9262e-01 +1.3621e+00 +1.1850e+00 +1.1080e+00 +1.8942e+00 -2.0481e+00 +1.0747e+00 -2.6079e+00 -4.7847e-01 +1.9872e+00 +1.3260e+00
785 +3.444578426e+02 +3.444578426e+02 +3.223978426e+02 +3.223978426e+02 -5.6105e-03 -1.6017e-01 -2.4995e+00 -3.8044e-01 -8.4938e-01 -3.0977e+00 +2.1322e+00 +1.3608e+00 -2.0115e+00 -4.4392e-01 -1.0123e-01 +1.3911e+00 +8.3015e-01 +5.1764e-01 -2.6843e+00 +1.6904e+00 -2.2195e+00 -6.5027e-01 +2.6424e+00 +8.9301e-01
794 +1.073541329e+02 +1.073541329e+02 +8.529413292e+01 +8.529413292e+01 +1.4266e-01 +2.8750e+00 -1.7289e-01 -1.6798e-02 +2.5116e+00 -1.9021e+00 +9.8823e-01 -7.2628e-01 -2.2529e+00 -4.2464e-01 +1.9207e+00 +7.6560e-01 +2.6796e+00 +1.8455e+00 -1.7542e+00 +1.2818e+00 -2.1127e+00 -4.0712e-01 +1.1381e+00 +7.3980e-01
841 +3.636268174e+00 +3.636268174e+00 -1.842373183e+01 -1.842373183e+01 +9.3316e-01 +1.9062e-01 -4.5977e-01 -7.5703e-02 +2.3168e-01 -2.5271e+00 +1.3066e+00 -9.7159e-01 -2.3952e+00 -4.6329e-01 +2.1639e+00 +1.2279e+00 +8.6896e-01 +1.4960e+00 -2.1527e+00 +1.1213e+00 -2.0315e+00 -4.8005e-01 +1.9053e+00 +1.0299e+00
2979 +2.441112658e+00 +2.441112658e+00 -1.961888734e+01 -1.961888734e+01 +2.0643e+00 +2.2044e+00 +1.0614e+00 -1.3331e+00 +9.1288e-01 -2.2792e+00 +2.1218e+00 -4.0773e-01 -2.4670e+00 -1.6391e-01 +1.1136e+00 +1.1833e+00 +2.2464e+00 +2.1572e+00 -1.5526e+00 +1.0270e+00 -2.3140e+00 -7.9832e-01 +1.9336e+00 +1.8326e+00
% function evaluation | noise-free fitness - Fopt (7.129000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.132595752e+05 +1.132595752e+05 +1.133308652e+05 +1.133308652e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
10 +9.024891432e+04 +9.024891432e+04 +9.032020432e+04 +9.032020432e+04 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
57 +6.198700422e+04 +6.198700422e+04 +6.205829422e+04 +6.205829422e+04 -2.9623e-01 -2.3015e+00 +2.6981e+00 -3.6971e+00 +2.4415e+00 -1.0074e+00 -2.2573e+00 +2.0714e+00 +1.4910e+00 -2.5902e+00 +2.8551e+00 +3.2082e+00 -1.1686e+00 -2.0654e+00 -9.2563e-01 -1.6131e+00 +5.2213e-01 -3.2701e-01 -1.0312e-01 +4.0368e+00
136 +3.701272884e+04 +3.701272884e+04 +3.708401884e+04 +3.708401884e+04 -1.1793e+00 -2.8684e+00 +5.6652e-01 -4.5111e+00 -4.1870e+00 -4.0327e+00 +4.6655e-01 +9.9291e-01 +2.3668e+00 -7.8615e-01 +8.7606e-01 +1.6216e+00 -3.0374e-01 -4.3538e-01 +9.0917e-01 -6.4225e-01 +2.4357e-01 +6.9231e-02 -4.9576e-01 +4.9723e-01
203 +2.232396959e+04 +2.232396959e+04 +2.239525959e+04 +2.239525959e+04 +1.8058e+00 -1.1844e+00 +1.0613e-01 +3.3036e+00 -4.1591e+00 -1.0236e-01 -5.4414e-01 +4.5108e-01 +1.9676e+00 -1.8360e+00 +1.0017e+00 +2.9549e+00 -4.1749e-01 -3.6777e+00 +1.2412e+00 -2.0701e+00 -2.4923e+00 +1.4540e-01 +8.5268e-01 +3.5388e+00
217 +1.448832525e+04 +1.448832525e+04 +1.455961525e+04 +1.455961525e+04 +8.7218e-01 -2.3015e+00 +2.5778e+00 -3.6971e+00 -3.6461e+00 +1.5081e+00 -8.7701e-01 +6.2926e-01 -2.2651e+00 -6.7183e-01 +1.6800e+00 +1.8187e+00 -1.6849e-01 -3.1652e+00 +8.6120e-01 -1.7390e+00 +5.2213e-01 +2.0565e-02 +1.7275e+00 +2.6029e+00
379 +5.780970669e+03 +5.780970669e+03 +5.852260669e+03 +5.852260669e+03 -1.9079e-01 -2.0423e+00 +2.0903e+00 +1.1623e+00 +7.6105e-01 +1.2939e-01 -2.8132e+00 +6.0896e-01 -2.8714e+00 -2.4845e+00 -3.1750e+00 +2.6196e+00 -9.7973e-01 -7.1747e-01 +2.1801e+00 -2.2849e+00 -2.9861e-01 +2.2745e+00 -1.7090e-01 +2.6907e+00
449 +3.472383692e+03 +3.472383692e+03 +3.543673692e+03 +3.543673692e+03 -5.7798e-02 -1.1428e+00 +1.0527e+00 +3.3623e+00 +2.4419e+00 -1.2599e-01 -1.8214e+00 -3.5444e+00 -1.2964e+00 +1.2818e+00 -2.6522e+00 -7.6577e-01 +5.1457e-04 -8.4293e-01 +1.6765e+00 +2.6099e-01 -1.2895e+00 +2.3172e+00 +2.2092e+00 +2.2928e+00
605 +2.464516846e+03 +2.464516846e+03 +2.535806846e+03 +2.535806846e+03 +7.8399e-01 +1.9136e+00 +1.0594e+00 +3.8816e+00 +1.9695e-01 +5.0064e-01 -2.1654e+00 -2.0778e+00 -2.1022e+00 +6.0238e-01 +3.1493e-01 -1.8358e-01 -8.1144e-01 -1.6617e+00 +1.0847e+00 -1.1574e+00 -5.9379e-01 +4.8121e-01 +3.0936e+00 +1.6893e+00
788 +1.394518517e+03 +1.394518517e+03 +1.465808517e+03 +1.465808517e+03 -7.0962e-01 -4.5082e-01 +2.2379e+00 +1.5528e+00 +3.7199e-01 -3.5667e-01 -1.6295e+00 -1.6579e+00 -1.8000e+00 +2.9836e+00 -5.3075e-01 +1.2485e+00 -4.0677e-01 -7.0220e-01 +2.1933e+00 -2.1208e+00 -2.5321e+00 +2.5382e+00 +1.8152e-01 +2.7877e+00
888 +9.044689743e+02 +9.044689743e+02 +9.757589743e+02 +9.757589743e+02 +1.2972e-01 -1.9514e+00 +2.4024e-01 +2.7454e+00 +5.5475e-01 -1.7216e+00 -1.5545e+00 +4.2438e-02 -2.8274e+00 +2.5360e-01 -3.5756e+00 +2.9221e-01 -4.5611e-01 -1.0113e+00 +2.0475e+00 -2.3696e+00 -9.4185e-01 +2.1134e+00 +7.0911e-01 +1.9865e+00
899 +4.881392321e+02 +4.881392321e+02 +5.594292321e+02 +5.594292321e+02 +5.7972e-01 -1.3624e+00 +2.7993e+00 +2.2592e+00 +7.6105e-01 +1.3803e+00 -9.5783e-01 +1.4100e-01 -2.8714e+00 +1.4776e+00 -6.3730e-01 +2.1711e+00 +8.9116e-02 -9.9129e-01 +1.1909e+00 -1.5871e+00 -1.0128e+00 +1.0076e+00 +1.6045e+00 +2.4132e+00
914 +2.018751511e+02 +2.018751511e+02 +2.731651511e+02 +2.731651511e+02 -9.3969e-01 -2.3173e+00 -7.9918e-03 +2.7780e+00 +1.7517e-01 -4.7768e-01 -2.0995e+00 -5.0630e-01 +3.2141e-02 +7.2782e-01 -1.7696e+00 +1.1973e+00 +1.6546e-01 -1.3665e+00 +2.2573e+00 -1.6506e+00 -4.2092e-01 +8.7586e-01 +1.2035e+00 +1.3400e+00
931 +3.438677889e+00 +3.438677889e+00 +7.472867789e+01 +7.472867789e+01 -2.3131e-01 -9.3607e-01 +2.8941e+00 +2.1177e+00 +1.9466e-01 -8.9567e-02 -1.9307e+00 -1.0839e+00 -2.2117e+00 -5.5173e-01 -2.0922e+00 +3.8318e-01 -8.8805e-01 -8.9652e-01 +1.8138e+00 -2.1505e+00 -9.2748e-01 +1.8345e+00 +6.6594e-01 +1.8078e+00
3107 +2.507038817e+00 +2.507038817e+00 +7.379703882e+01 +7.379703882e+01 -1.9541e+00 -1.2622e+00 +2.8080e+00 +1.7243e+00 +5.6886e-01 -6.5353e-01 -2.5971e+00 -8.0622e-01 -2.4501e+00 +3.9180e-01 -1.1269e+00 +1.3085e+00 -6.4624e-01 -9.2719e-01 +1.6609e+00 -2.0918e+00 -6.7895e-01 +1.8301e+00 +2.1623e+00 +1.7284e+00
% function evaluation | noise-free fitness - Fopt (-1.054000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.645691625e+05 +2.645691625e+05 +2.645586225e+05 +2.645586225e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.990857277e+05 +1.990857277e+05 +1.990751877e+05 +1.990751877e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
4 +1.366210969e+05 +1.366210969e+05 +1.366105569e+05 +1.366105569e+05 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
10 +5.289741625e+04 +5.289741625e+04 +5.288687625e+04 +5.288687625e+04 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
188 +3.935385424e+04 +3.935385424e+04 +3.934331424e+04 +3.934331424e+04 -1.5229e+00 -3.0610e+00 +1.9613e+00 -4.8003e+00 +3.8200e+00 +2.5493e+00 -1.5085e+00 -5.7598e-01 -2.7294e+00 -5.2277e-01 +2.5166e+00 -1.0529e+00 -2.6760e-01 -1.6322e+00 -7.5083e-01 -1.4131e+00 -1.6914e+00 -9.3077e-01 +1.2383e-01 +4.7391e+00
243 +2.391783941e+04 +2.391783941e+04 +2.390729941e+04 +2.390729941e+04 +1.8058e+00 -1.1844e+00 -6.1119e-02 -4.4099e+00 +3.0326e+00 -1.0236e-01 -4.6504e+00 +4.3935e-03 +2.0936e+00 -2.6486e+00 +2.2960e+00 +2.5863e+00 +1.5510e+00 -9.4729e-01 -2.0053e+00 -9.4971e-01 -1.3647e+00 -8.5334e-02 +3.9096e+00 +2.4594e+00
348 +1.391544867e+04 +1.391544867e+04 +1.390490867e+04 +1.390490867e+04 -1.5229e+00 -3.0916e+00 +3.2504e+00 -4.8003e+00 -4.9201e+00 +2.0053e-01 +2.4545e+00 -4.3603e+00 +2.6021e+00 +7.0532e-01 +1.6829e+00 -1.0529e+00 -3.4008e+00 -1.9238e+00 -1.1626e+00 -2.0158e-02 -9.4352e-01 -1.5891e+00 +1.3192e+00 +1.6697e+00
424 +7.786265367e+03 +7.786265367e+03 +7.775725367e+03 +7.775725367e+03 -3.1279e-01 -2.0726e+00 +5.8266e-01 +1.4411e+00 -2.1903e+00 +1.0739e+00 -3.2821e+00 -1.8844e+00 +1.1977e+00 -2.6553e+00 +2.2019e+00 +2.6550e+00 +9.1729e-01 -7.0118e-01 -9.8459e-01 +7.6209e-01 -1.0486e+00 -1.1209e+00 +2.2214e+00 +9.0169e-01
612 +5.657880638e+03 +5.657880638e+03 +5.647340638e+03 +5.647340638e+03 -5.7944e-01 -2.6994e+00 +2.0687e+00 -5.0947e+00 -1.4038e+00 +1.4327e+00 -2.7762e+00 +2.8319e+00 +2.4771e+00 +1.0185e+00 +7.3316e-01 +2.3119e+00 -2.9177e+00 -2.9233e-01 -2.8300e+00 -2.1098e-01 -8.2907e-01 -2.5281e+00 +2.3700e+00 +1.1738e+00
669 +2.851206476e+03 +2.851206476e+03 +2.840666476e+03 +2.840666476e+03 -1.4506e+00 -2.9753e+00 -5.0025e-01 -3.9875e+00 +1.5055e+00 +7.5722e-01 +1.8602e+00 -5.7977e-02 +3.0667e+00 -5.9407e-01 +1.7889e+00 +1.8885e+00 +2.5413e-01 -1.6799e+00 +1.5400e-02 +1.4520e+00 +2.5818e-02 -2.1795e+00 +1.7719e+00 +2.2489e+00
742 +1.869754443e+03 +1.869754443e+03 +1.859214443e+03 +1.859214443e+03 +2.9009e-01 +1.9150e+00 -3.2523e+00 -1.4159e+00 -4.1022e+00 +5.0512e-01 -3.4143e+00 -7.5601e-01 +1.9663e+00 +1.9791e+00 +5.6863e-01 +1.0231e+00 -1.7665e+00 -5.7483e-01 -2.0135e+00 +1.5651e-01 -2.4031e+00 -6.0712e-01 +1.5422e+00 +1.5130e+00
788 +1.276327526e+03 +1.276327526e+03 +1.265787526e+03 +1.265787526e+03 -1.1383e+00 -3.2158e+00 +1.9966e+00 -4.6916e+00 -9.7576e-01 +9.0561e-01 -7.3084e-01 +5.1621e-01 +3.0351e+00 +7.0532e-01 +1.1902e+00 +1.6943e+00 -2.8803e+00 -1.3229e+00 -1.9194e+00 +1.5644e+00 -1.0564e+00 -1.5891e+00 +1.8991e+00 +1.9965e+00
913 +4.057725914e+02 +4.057725914e+02 +3.952325914e+02 +3.952325914e+02 +1.8621e+00 +6.4584e-01 -1.4538e-01 +1.4389e+00 -1.2567e+00 -1.5179e-01 -1.2894e+00 -1.4378e+00 +2.7975e+00 +3.4733e-01 +3.1596e+00 +2.1549e+00 -2.4475e+00 -1.8638e+00 -2.1344e+00 +1.6653e-01 -8.1267e-01 -1.4093e+00 +2.1753e+00 +9.2700e-01
933 +1.103315239e+02 +1.103315239e+02 +9.979152387e+01 +9.979152387e+01 -1.1120e+00 +5.8677e-01 -1.8061e+00 -2.6891e+00 +1.8051e-01 +1.2578e+00 -2.4686e+00 -3.1499e-01 +2.3020e+00 -1.8088e-01 +9.0402e-01 +2.5235e+00 -1.3702e-01 -2.9746e+00 -2.0731e+00 +8.3781e-01 -2.3333e+00 -1.0578e+00 +7.6359e-01 +1.5208e+00
