% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
576 +3.905316513e+02 +3.905316513e+02 -1.941983487e+02 -1.941983487e+02 -4.0363e-01 -9.5563e-01 +1.3966e+00 -2.4656e-01 -3.8439e+00 -4.0327e+00 +1.8971e+00 +6.3937e-01 -1.9433e+00 -2.8086e+00 +4.6490e-01 +2.8832e-01 -9.6558e-01 +2.3220e+00 -5.2646e-01 -4.8720e-01 +2.3436e+00 +2.2726e+00 -5.0708e-01 -3.6832e+00
913 +2.495225893e+02 +2.495225893e+02 -3.352074107e+02 -3.352074107e+02 +6.1100e-01 -2.9626e+00 +1.9107e+00 -1.2304e+00 +9.7639e-01 -2.0252e+00 +1.0359e+00 -2.8544e-01 +3.0457e-01 -2.9231e+00 +5.8556e-01 +7.9530e-01 +3.2063e-01 +2.3198e+00 +1.0829e+00 +2.2239e-01 +1.1148e+00 +4.2939e+00 -3.1839e-02 -4.1828e+00
1595 +1.542467745e+02 +1.542467745e+02 -4.304832255e+02 -4.304832255e+02 +1.0683e+00 -1.2270e+00 +1.3102e+00 -5.9797e-01 -2.3033e-01 -2.6325e+00 +2.3750e+00 +1.0717e+00 +4.7911e-01 -4.1066e+00 +8.6184e-01 -1.7474e+00 +4.8805e-01 +4.5493e+00 +2.2206e+00 -9.8009e-01 +2.5519e+00 +4.3544e+00 +5.3129e-01 -3.7724e+00
2245 +8.008975943e+01 +8.008975943e+01 -5.046402406e+02 -5.046402406e+02 +4.2147e-01 -3.0088e+00 +2.2311e+00 -2.2666e+00 -4.5406e-02 -2.5161e+00 +2.5071e+00 +4.7586e-01 +1.0610e+00 -2.7992e+00 +4.0886e-01 -6.3744e-01 +4.9572e-01 +4.3787e+00 +1.6850e+00 -6.0149e-01 +2.2057e+00 +4.0303e+00 +9.4293e-01 -3.9263e+00
3526 +6.249812126e+01 +6.249812126e+01 -5.222318787e+02 -5.222318787e+02 +7.1920e-01 -2.2406e+00 +1.2612e+00 -2.0511e+00 +6.6745e-01 -2.6567e+00 +2.3970e+00 +1.1453e+00 +1.0719e+00 -2.9409e+00 +3.4646e-01 -1.2567e+00 +5.6753e-01 +3.9243e+00 +2.2282e+00 -9.6289e-01 +2.2340e+00 +4.0537e+00 +6.9664e-01 -3.8536e+00
4589 +3.913107977e+01 +3.913107977e+01 -5.455989202e+02 -5.455989202e+02 +2.6276e+00 -2.9569e+00 +1.3757e+00 -2.0412e+00 -5.5596e-02 -2.6830e+00 +2.4570e+00 +9.9596e-01 +1.0734e+00 -2.9091e+00 +3.0834e-01 -1.2130e+00 +5.7875e-01 +3.9536e+00 +2.1672e+00 -5.7635e-01 +2.2395e+00 +4.0348e+00 +6.8916e-01 -3.4760e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.172414839e+04 +1.172414839e+04 +1.168760839e+04 +1.168760839e+04 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +4.837655779e+03 +4.837655779e+03 +4.801115779e+03 +4.801115779e+03 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +3.106271263e+03 +3.106271263e+03 +3.069731263e+03 +3.069731263e+03 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
6 +1.787251657e+03 +1.787251657e+03 +1.750711657e+03 +1.750711657e+03 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00 +3.2582e+00 +3.8342e-01 +4.9613e+00 -4.2182e+00 -5.7322e-01
24 +1.116820305e+03 +1.116820305e+03 +1.080280305e+03 +1.080280305e+03 -3.2413e+00 +2.2176e+00 -2.6514e-01 -3.4728e+00 -1.5888e+00 +1.0739e+00 -3.0825e+00 +2.3843e+00 -2.5715e+00 +4.1742e+00 -2.3094e+00 +2.6550e+00 -3.1134e+00 -2.1250e+00 -4.0889e+00 +7.6209e-01 +1.8336e+00 +4.6593e-01 -7.4271e-01 +1.4444e+00
33 +8.028530748e+02 +8.028530748e+02 +7.663130748e+02 +7.663130748e+02 +5.2291e-01 +1.2988e+00 -4.6801e+00 +1.1471e+00 -1.3759e+00 -4.5047e+00 -1.0430e-01 -3.0749e+00 -3.7692e+00 -2.9451e+00 -3.5349e+00 -3.1093e+00 -4.5735e+00 +1.3520e+00 -2.1813e+00 +3.8597e-01 +1.9516e+00 -8.8399e-03 +3.5801e-01 -5.4817e-01
189 +5.745272046e+02 +5.745272046e+02 +5.379872046e+02 +5.379872046e+02 -1.0278e+00 -7.4368e-01 -2.0623e-01 +7.2523e-01 -3.7971e+00 +3.8932e+00 -1.2558e+00 +1.8520e+00 +1.1625e+00 +5.6006e-01 -2.5795e+00 +4.1713e-01 -2.2098e-01 +1.7126e+00 +8.3545e-01 -7.4210e-01 +2.6885e+00 -1.9002e+00 +1.2943e+00 -2.2336e+00
530 +3.784112157e+02 +3.784112157e+02 +3.418712157e+02 +3.418712157e+02 -7.5583e-01 +1.1922e+00 -2.1582e+00 -2.8437e+00 -8.3535e-01 +1.6245e+00 -2.9830e-01 +1.5152e+00 +7.2953e-01 -1.9356e+00 -1.9721e-01 +9.0153e-01 +9.8327e-01 -1.6679e-01 +7.2427e-01 -1.9365e+00 +2.9207e+00 -8.3583e-01 +3.3127e-01 +4.8619e-01
1007 +2.437308674e+02 +2.437308674e+02 +2.071908674e+02 +2.071908674e+02 -4.5641e-01 -4.0382e+00 -1.4568e+00 +6.8370e-01 -1.9221e-01 +2.0083e+00 +2.6439e+00 +1.0421e+00 -2.8467e-01 -1.8750e-01 +6.0716e-01 -1.2919e+00 +1.1743e-01 -7.7709e-02 +3.1054e-01 -1.5180e+00 +3.0944e+00 -2.7346e+00 +2.1042e+00 +5.0402e-01
1380 +1.517358350e+02 +1.517358350e+02 +1.151958350e+02 +1.151958350e+02 -2.0694e-01 -3.7682e+00 -9.5962e-01 +4.7265e-01 +6.1488e-01 -9.1797e-02 +1.0193e+00 +3.3349e-01 +4.7612e-01 -1.9766e+00 +2.3192e-01 -1.5207e+00 +8.7986e-01 +5.8198e-01 +1.1932e+00 -2.7942e+00 +2.9285e+00 -1.2898e+00 +2.4423e+00 +9.1273e-01
2417 +8.696999059e+01 +8.696999059e+01 +5.042999059e+01 +5.042999059e+01 -8.8418e-01 -2.2000e+00 -1.5913e+00 -9.2992e-01 +8.5042e-01 -1.8632e+00 +2.1175e+00 -3.8938e-01 +6.2444e-01 -2.5062e+00 +8.4482e-01 -9.9662e-01 +3.3448e-01 -3.6256e-01 +8.0130e-01 -2.8288e+00 +3.1767e+00 -1.9386e+00 +2.8659e+00 +1.0638e+00
3782 +6.174954255e+01 +6.174954255e+01 +2.520954255e+01 +2.520954255e+01 -8.2681e-01 -2.3586e+00 -8.7757e-01 -3.3767e-01 +7.2874e-01 -1.2322e+00 +3.0100e+00 -3.2175e-01 +9.7466e-01 -2.4213e+00 +6.6432e-01 -2.6782e+00 +3.6194e-01 +2.8783e-02 +8.0078e-01 -1.5682e+00 +3.1401e+00 -1.3138e+00 +2.8239e+00 +5.1262e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.158922637e+03 +5.158922637e+03 +6.158922637e+03 +6.158922637e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +3.603498773e+03 +3.603498773e+03 +4.603498773e+03 +4.603498773e+03 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
6 +1.277202129e+03 +1.277202129e+03 +2.277202129e+03 +2.277202129e+03 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00 +3.2582e+00 +3.8342e-01 +4.9613e+00 -4.2182e+00 -5.7322e-01
95 +9.132648414e+02 +9.132648414e+02 +1.913264841e+03 +1.913264841e+03 -1.7905e-01 +9.0163e-01 +2.2436e-04 -7.8069e-01 -2.0342e+00 +1.0987e+00 +2.9604e-01 +2.4259e+00 +2.0426e+00 -1.6742e+00 -3.1708e+00 -2.6007e+00 +1.4053e+00 -4.7133e+00 -1.0099e-01 +7.5971e-01 +3.2358e+00 +1.4011e+00 +1.4988e+00 -2.8912e-01
270 +5.859723283e+02 +5.859723283e+02 +1.585972328e+03 +1.585972328e+03 -1.4931e+00 -1.6200e+00 -3.7824e+00 -2.5810e-01 -3.0014e+00 -9.3927e-02 -1.0031e+00 +1.6801e+00 +2.8996e+00 -1.8148e+00 +6.6627e-01 +1.4296e+00 +2.0414e+00 +1.5371e+00 +1.7865e+00 -1.8222e+00 +2.5187e+00 +1.8937e+00 +2.2027e-02 -5.5565e-01
476 +3.605041101e+02 +3.605041101e+02 +1.360504110e+03 +1.360504110e+03 +1.8841e-01 -3.7532e+00 -1.7190e+00 -1.2686e+00 +1.9050e+00 +6.5368e-02 +3.3796e-01 -4.7978e+00 +3.0856e+00 -1.8995e+00 +4.4532e-01 -1.1572e+00 +1.8517e+00 +2.8649e+00 +1.1185e+00 -1.0686e+00 +1.6542e+00 +2.6396e+00 +5.5171e-01 +1.3040e-01
803 +2.351949124e+02 +2.351949124e+02 +1.235194912e+03 +1.235194912e+03 +7.1231e-01 -3.5854e+00 +4.1968e-01 +1.7791e+00 +2.7258e+00 +2.9868e+00 -5.1236e-01 -2.8680e+00 +2.6721e+00 -2.0632e+00 +6.2486e-01 -3.8942e+00 +2.1404e+00 +2.3169e+00 +2.0037e+00 +8.6567e-01 +2.5087e+00 +2.5852e+00 +8.1189e-01 -3.1326e-01
1371 +1.462013521e+02 +1.462013521e+02 +1.146201352e+03 +1.146201352e+03 -7.4394e-01 -2.2977e-01 -1.1990e+00 +1.6928e+00 +2.0407e+00 +3.9833e-01 +2.3839e+00 -1.6295e-01 +3.2225e+00 -2.4906e+00 +2.2571e+00 -2.3214e+00 +2.5402e+00 +3.4720e+00 +1.8172e+00 +1.5020e+00 +2.5942e+00 +2.1695e+00 +1.4145e+00 -1.3919e+00
2354 +9.034412172e+01 +9.034412172e+01 +1.090344122e+03 +1.090344122e+03 +6.3788e-01 -1.3341e+00 +1.6514e-01 +3.1459e+00 +2.0577e+00 +8.0527e-01 +2.9390e+00 -2.1125e+00 +3.1844e+00 -1.8854e+00 +2.1848e+00 -3.7053e+00 +2.5981e+00 +3.4614e+00 +1.9664e+00 +7.7715e-01 +2.2048e+00 +2.4401e+00 +1.0522e+00 -3.5735e-01
4148 +6.088442921e+01 +6.088442921e+01 +1.060884429e+03 +1.060884429e+03 +5.4933e-01 +2.0323e-02 -5.7503e-01 +3.0331e+00 +2.0849e+00 +9.1575e-01 +2.9266e+00 -1.3916e+00 +3.0372e+00 -2.3787e+00 +2.3046e+00 -3.2731e+00 +2.5422e+00 +3.4618e+00 +1.5672e+00 +4.1628e-01 +2.5765e+00 +2.2135e+00 +1.0167e+00 -7.6438e-01
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.559999443e+04 +1.559999443e+04 +1.564660443e+04 +1.564660443e+04 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +6.723079439e+03 +6.723079439e+03 +6.769689439e+03 +6.769689439e+03 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
6 +2.076456402e+03 +2.076456402e+03 +2.123066402e+03 +2.123066402e+03 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00 +3.2582e+00 +3.8342e-01 +4.9613e+00 -4.2182e+00 -5.7322e-01
61 +1.223454558e+03 +1.223454558e+03 +1.270064558e+03 +1.270064558e+03 +6.4707e-01 +1.1777e+00 +9.8524e-01 -2.9076e-01 +1.9595e+00 +1.9989e+00 +4.3566e+00 -4.6640e+00 -4.3119e+00 +1.6279e+00 +3.0864e-01 +1.1828e+00 +4.5249e-01 +3.1998e+00 +1.1610e-01 +4.6865e+00 +3.1334e-01 -1.7485e+00 -3.9437e+00 +1.1096e+00
166 +9.846089427e+02 +9.846089427e+02 +1.031218943e+03 +1.031218943e+03 +7.7840e-01 -1.5378e+00 +2.7504e-01 -4.0008e+00 -2.5928e+00 +1.0491e+00 +6.5922e-01 +3.4781e-01 -1.5954e-01 -4.3551e+00 -1.8395e+00 +2.7336e+00 +4.8875e-02 +1.0550e+00 +1.2673e-01 +3.2582e+00 +3.8342e-01 +2.8844e+00 -1.5670e+00 -2.9268e+00
343 +5.945169612e+02 +5.945169612e+02 +6.411269612e+02 +6.411269612e+02 -2.1741e+00 -8.7177e-01 -1.1034e+00 -1.0319e+00 -1.9656e+00 +2.8052e+00 +3.0041e+00 -2.7078e+00 -2.7301e-01 -2.8510e+00 -2.7251e+00 -9.2876e-01 -6.6053e-02 -1.8628e+00 -5.4783e-01 -6.0408e-01 -9.1702e-01 +2.8474e+00 -1.3927e+00 +5.9145e-01
642 +3.617682443e+02 +3.617682443e+02 +4.083782443e+02 +4.083782443e+02 -1.5224e+00 -1.7050e+00 +1.6641e-01 +1.4180e+00 -2.5725e+00 +1.8092e+00 +3.7703e+00 -4.0110e+00 -3.8401e-01 -1.4450e+00 -2.4187e+00 -1.2114e+00 -1.1636e-02 -1.6394e+00 -3.6854e-01 -2.1659e+00 -9.5933e-01 +8.2500e-01 +2.6990e+00 +1.7664e+00
1048 +2.441698497e+02 +2.441698497e+02 +2.907798497e+02 +2.907798497e+02 -2.2633e+00 +3.0435e+00 -2.0848e+00 +2.9194e+00 +4.3861e-01 -1.6902e+00 +3.0160e+00 -3.3851e+00 -2.1181e+00 -2.7545e+00 -3.3974e+00 -8.1437e-02 -1.0653e-01 -1.6866e+00 -5.7367e-02 -5.9214e-01 -5.7328e-01 +7.4197e-01 +2.1539e+00 +2.3670e+00
2047 +1.504608052e+02 +1.504608052e+02 +1.970708052e+02 +1.970708052e+02 -5.0258e-01 +2.9545e+00 +6.9371e-01 +1.4335e+00 +1.6964e-01 -1.8169e+00 +2.8564e+00 -3.3685e+00 -2.0186e-01 -2.6515e+00 -2.3287e+00 +7.7436e-01 +1.5097e-02 -1.6897e+00 -1.0928e-01 -6.4921e-01 -4.0688e-01 +1.3945e-01 +1.1721e+00 +1.6693e+00
3183 +9.173362881e+01 +9.173362881e+01 +1.383436288e+02 +1.383436288e+02 -3.7843e-01 +2.9705e+00 +1.7021e+00 +1.4385e+00 +2.7387e-01 -1.7421e+00 +2.7606e+00 -2.0719e+00 -6.1370e-02 -2.7085e+00 -2.3841e+00 +7.9844e-01 -6.7857e-03 -1.7477e+00 -1.0182e-01 -6.4852e-01 -3.3979e-01 +1.5888e-01 +2.6065e+00 +1.7406e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.474798265e+03 +8.474798265e+03 +8.210488265e+03 +8.210488265e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
4 +5.671240370e+03 +5.671240370e+03 +5.406930370e+03 +5.406930370e+03 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
5 +3.686303138e+03 +3.686303138e+03 +3.421993138e+03 +3.421993138e+03 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
6 +2.510806414e+03 +2.510806414e+03 +2.246496414e+03 +2.246496414e+03 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00 +3.2582e+00 +3.8342e-01 +4.9613e+00 -4.2182e+00 -5.7322e-01
12 +1.524153418e+03 +1.524153418e+03 +1.259843418e+03 +1.259843418e+03 -1.8890e+00 +4.2338e+00 -6.9793e-01 -3.1518e+00 +4.0488e+00 +4.7975e+00 -6.1130e-01 -3.8888e+00 -2.4194e+00 -9.1280e-01 +9.4896e-01 -2.3779e+00 +1.0284e+00 +2.1122e+00 -2.7825e+00 -3.8258e+00 -2.0332e+00 -1.8122e+00 -7.5833e-01 +7.8583e-02
22 +8.987761129e+02 +8.987761129e+02 +6.344661129e+02 +6.344661129e+02 +2.7880e+00 -7.6547e-01 -4.0918e+00 -2.3353e+00 -3.4634e+00 -2.1899e+00 -5.9915e-01 +2.7143e-01 -4.2576e-01 +3.7537e+00 +1.8052e-01 +4.4362e+00 +1.3771e+00 +4.5769e+00 -2.5929e+00 +1.7612e+00 -2.1094e+00 +1.7181e+00 +1.9514e+00 -4.3201e+00
314 +6.268901301e+02 +6.268901301e+02 +3.625801301e+02 +3.625801301e+02 -1.2105e+00 +6.3442e-01 -6.9933e-01 +2.9059e-01 -3.6855e+00 -4.0551e+00 +2.3654e+00 +1.5317e+00 +5.4441e-01 +3.3244e+00 -3.8863e-01 -4.0450e-01 +2.0299e+00 +5.9834e-03 +1.4395e+00 -1.0852e+00 -2.6552e+00 +6.0162e-01 +6.4103e-01 -8.3697e-01
716 +3.869976528e+02 +3.869976528e+02 +1.226876528e+02 +1.226876528e+02 +1.2581e+00 +3.8696e-01 -6.7000e-01 -6.3947e-01 +9.6268e-01 -3.9222e+00 +2.7688e+00 -6.3939e-01 -3.8441e+00 +7.6315e-01 +9.2533e-01 +2.3358e+00 +1.6267e+00 -1.9676e+00 -3.4919e-01 +1.9995e+00 -1.2910e+00 -2.6009e+00 +1.3982e+00 -2.9857e+00
1104 +2.511059248e+02 +2.511059248e+02 -1.320407518e+01 -1.320407518e+01 -1.7735e+00 -6.1117e-01 +1.7769e-01 -1.4408e+00 +2.7779e+00 -3.7046e+00 +2.5479e+00 +3.8696e-01 +3.5515e-01 +2.7314e+00 +6.7837e-01 +1.7469e+00 +9.8077e-01 -1.8450e+00 -1.7168e-01 +4.9909e-01 -1.8954e-01 -2.3780e+00 +2.2398e+00 -3.1252e+00
1610 +1.523764345e+02 +1.523764345e+02 -1.119335655e+02 -1.119335655e+02 +1.5384e+00 -6.4032e-01 +9.5493e-01 -9.0669e-01 +2.5750e+00 -2.9407e+00 +3.1507e+00 +5.5433e-01 +5.8543e-01 +3.2487e+00 +4.2958e-01 +2.0158e+00 +1.4488e+00 -1.6992e+00 +7.7575e-01 +3.7394e-01 +9.3983e-02 -2.7612e+00 +1.4967e+00 -2.7337e+00
2807 +9.387137258e+01 +9.387137258e+01 -1.704386274e+02 -1.704386274e+02 +1.4655e+00 -9.1596e-01 +1.8869e+00 -1.8067e+00 +1.3586e+00 -3.2220e+00 +3.6673e+00 +9.6039e-01 +4.5955e-03 +2.6872e+00 +9.3095e-01 +2.1953e+00 +1.5393e+00 -1.8149e+00 +1.8856e+00 +7.9113e-01 +1.3416e-02 -2.7710e+00 +2.2717e+00 -2.9777e+00
4130 +6.296337282e+01 +6.296337282e+01 -2.013466272e+02 -2.013466272e+02 +1.1252e+00 -1.5943e+00 +1.8864e+00 -1.6313e+00 +2.0573e+00 -3.6786e+00 +3.6694e+00 +4.0147e-01 +6.5740e-01 +2.1877e+00 +3.3919e-01 +2.0817e+00 +1.4683e+00 -1.4337e+00 +1.8753e+00 +7.4410e-01 +5.3856e-01 -2.4122e+00 +2.1862e+00 -2.9965e+00
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.651201292e+04 +1.651201292e+04 +1.658474292e+04 +1.658474292e+04 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.992608469e+03 +2.992608469e+03 +3.065338469e+03 +3.065338469e+03 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
6 +2.191926591e+03 +2.191926591e+03 +2.264656591e+03 +2.264656591e+03 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00 +3.2582e+00 +3.8342e-01 +4.9613e+00 -4.2182e+00 -5.7322e-01
24 +1.224003472e+03 +1.224003472e+03 +1.296733472e+03 +1.296733472e+03 -3.2413e+00 +2.2176e+00 -2.6514e-01 -3.4728e+00 -1.5888e+00 +1.0739e+00 -3.0825e+00 +2.3843e+00 -2.5715e+00 +4.1742e+00 -2.3094e+00 +2.6550e+00 -3.1134e+00 -2.1250e+00 -4.0889e+00 +7.6209e-01 +1.8336e+00 +4.6593e-01 -7.4271e-01 +1.4444e+00
33 +9.162857276e+02 +9.162857276e+02 +9.890157276e+02 +9.890157276e+02 +5.2291e-01 +1.2988e+00 -4.6801e+00 +1.1471e+00 -1.3759e+00 -4.5047e+00 -1.0430e-01 -3.0749e+00 -3.7692e+00 -2.9451e+00 -3.5349e+00 -3.1093e+00 -4.5735e+00 +1.3520e+00 -2.1813e+00 +3.8597e-01 +1.9516e+00 -8.8399e-03 +3.5801e-01 -5.4817e-01
347 +5.659414993e+02 +5.659414993e+02 +6.386714993e+02 +6.386714993e+02 +5.4825e-01 -2.3526e-01 -4.7022e+00 +7.2994e-01 +1.2471e+00 +1.5631e+00 -2.8861e-01 +1.7555e+00 -4.3502e+00 -1.6698e+00 -1.0255e+00 -1.6829e+00 -3.0533e+00 +2.8451e+00 -1.8379e+00 +1.1138e+00 +2.8687e+00 -9.7342e-02 +2.6063e+00 +4.4983e+00
623 +3.888633301e+02 +3.888633301e+02 +4.615933301e+02 +4.615933301e+02 +2.8262e+00 +1.0301e+00 +1.0572e+00 +9.2448e-01 -6.5575e-01 +1.7355e+00 +1.5011e+00 +8.6495e-01 +7.6880e-01 -2.3571e+00 -1.2668e+00 -1.0300e+00 -1.9203e-01 +2.2949e+00 +3.9667e-02 +7.6748e-01 +2.4428e+00 +1.8284e-01 +2.5011e+00 +2.4326e+00
938 +2.430413060e+02 +2.430413060e+02 +3.157713060e+02 +3.157713060e+02 +1.0139e+00 -7.4650e-01 +1.2902e+00 +8.9229e-01 +8.6786e-01 +3.4600e+00 +6.3468e-01 -2.6590e+00 -1.9300e-01 -1.4586e-01 -7.7510e-01 -1.9216e+00 +1.5082e-01 +1.8916e+00 -1.6323e+00 +1.3187e+00 +1.5460e+00 +3.6647e-01 +3.2794e+00 +3.8453e+00
1792 +1.377275694e+02 +1.377275694e+02 +2.104575694e+02 +2.104575694e+02 +1.8331e-01 -2.1834e+00 +6.8564e-01 -6.9299e-01 +5.9861e-01 +2.6837e+00 +1.6213e+00 -2.7121e+00 +4.3137e-01 -1.2194e+00 -8.0137e-02 -2.7692e+00 +2.9555e-03 +1.9777e+00 +1.2391e-01 +6.1053e-01 +3.0265e+00 -6.2921e-01 +3.6495e+00 +3.7860e+00
2654 +9.901129959e+01 +9.901129959e+01 +1.717412996e+02 +1.717412996e+02 +1.6727e+00 -2.3316e-01 +9.9912e-01 +1.6891e+00 +7.8466e-01 +1.2809e+00 +2.4451e+00 -2.7073e+00 -4.5041e-02 -1.1765e+00 -5.1466e-01 -3.5841e+00 -7.8293e-02 +2.0167e+00 -6.7113e-01 +6.2887e-01 +2.6072e+00 -6.1657e-01 +3.5458e+00 +3.1861e+00
3797 +6.175563969e+01 +6.175563969e+01 +1.344856397e+02 +1.344856397e+02 +3.8469e-01 -2.3151e+00 +3.6106e-01 -5.6667e-01 +7.1197e-01 +2.5003e+00 +3.0464e+00 -2.6749e+00 +9.1311e-03 -1.3640e+00 -6.8155e-02 -3.4787e+00 -9.6050e-02 +1.4899e+00 +3.9980e-02 +6.1673e-01 +2.9929e+00 -5.4666e-01 +3.2839e+00 +3.2031e+00
