% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.910524499e+02 +2.910524499e+02 +1.177724499e+02 +1.177724499e+02 -4.7571e+00 -2.9953e+00 -3.4075e+00 -3.1120e-01 -9.4962e-01 -2.7631e+00 -6.5158e-01 -3.3324e+00 +4.1426e+00 +1.6496e+00 +2.3248e+00 -2.0340e+00 -4.3013e+00 +3.4243e+00 -4.4776e-01 +1.3490e+00 +1.9073e+00 +9.2471e-01 +2.3064e+00 -1.3123e+00
2 +1.137462583e+02 +1.137462583e+02 -5.953374174e+01 -5.953374174e+01 +3.5557e+00 -1.1752e+00 +2.2851e+00 +2.5861e+00 +3.8092e+00 +2.4061e+00 +2.4893e+00 +3.6448e+00 +3.4816e+00 -3.9173e+00 -2.9127e+00 -1.9803e+00 -1.2978e+00 -4.5098e+00 -3.9505e+00 -3.5464e+00 -2.3951e+00 -4.7369e+00 +4.3292e-02 +1.6593e+00
3 +4.478763743e+01 +4.478763743e+01 -1.284923626e+02 -1.284923626e+02 -1.2028e+00 +1.8850e+00 +1.4105e+00 -2.5975e-01 -4.1145e+00 +1.5742e+00 -1.3332e+00 -3.0611e+00 +2.2181e+00 +2.8935e+00 -4.8931e+00 +2.8664e+00 -1.0989e+00 +2.6996e-01 +3.2213e+00 +5.2474e-01 -2.1356e+00 -4.6476e+00 -2.0561e+00 -1.0713e+00
18 +3.594963666e+01 +3.594963666e+01 -1.373303633e+02 -1.373303633e+02 -6.8242e-01 -4.5491e+00 +2.4072e+00 +2.3860e-01 -1.4015e+00 +1.8056e+00 -2.5736e+00 +3.8562e+00 -3.0984e+00 -3.8347e+00 -1.3097e+00 +4.4577e+00 -3.6645e+00 -1.0264e+00 +1.3252e+00 -2.8599e+00 +1.3777e+00 +2.0716e+00 +2.2030e+00 -1.5254e+00
4435 +1.899710616e+01 +1.899710616e+01 -1.542828938e+02 -1.542828938e+02 +1.3982e+00 +1.5743e+00 +2.2521e-01 +3.3171e-01 +2.8070e+00 +1.6271e+00 -5.9651e-01 +1.2550e+00 -3.2081e+00 +2.4761e+00 -6.6196e-01 +3.3479e+00 -3.5368e+00 +2.5510e+00 +4.7798e+00 -3.7034e+00 -3.1870e+00 -1.4285e+00 -2.1808e+00 -1.4650e+00
% function evaluation | noise-free fitness - Fopt (-1.017000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.391456914e+02 +9.391456914e+02 +9.289756914e+02 +9.289756914e+02 +2.8621e+00 +4.7533e+00 -4.8411e+00 +3.8861e+00 -4.4235e+00 -3.5155e+00 -1.1325e+00 +4.4971e+00 -1.6442e+00 -2.5428e+00 +4.7104e+00 -1.9342e+00 -2.7442e+00 +2.8119e+00 -1.8514e+00 +2.9602e+00 +4.7431e+00 -1.9367e+00 +4.1984e+00 +2.7247e+00
2 +1.322202766e+02 +1.322202766e+02 +1.220502766e+02 +1.220502766e+02 +1.6658e+00 -3.6612e+00 -7.8660e-01 -2.2636e+00 -1.6866e+00 -4.2049e+00 +3.3468e+00 +3.9227e+00 -3.3791e+00 -2.0857e+00 +2.1407e+00 -2.6924e-01 -2.3692e+00 -4.4903e+00 +4.4754e+00 +1.5847e+00 -4.8413e+00 -2.7391e+00 -4.3071e+00 +2.5101e+00
4 +9.608293242e+01 +9.608293242e+01 +8.591293242e+01 +8.591293242e+01 +1.5016e+00 +1.4140e+00 +1.5763e+00 -1.1517e+00 -1.3126e-01 +6.2286e-01 +2.1608e+00 -1.6691e-01 -2.6354e+00 -1.1206e+00 -2.1955e+00 -6.5217e-02 -3.0784e+00 +2.4698e+00 -2.1486e-01 -2.8981e+00 -3.7096e+00 +3.0655e+00 +4.0811e+00 -1.4645e+00
6 +5.957626001e+01 +5.957626001e+01 +4.940626001e+01 +4.940626001e+01 +1.1362e+00 +3.3885e+00 +2.3649e+00 -1.5473e+00 -3.4107e+00 +3.4636e-01 -1.0691e+00 +3.6559e+00 -3.9878e+00 -1.3763e+00 -4.4049e+00 -6.5734e-01 +1.8037e+00 +2.3804e-01 +2.1347e+00 -4.1136e+00 +2.1789e+00 +2.1463e+00 -2.2911e+00 +1.2577e+00
294 +3.845003284e+01 +3.845003284e+01 +2.828003284e+01 +2.828003284e+01 -3.1722e+00 +2.4219e-01 +9.4420e-01 +7.5153e-01 -2.4152e+00 +1.7900e+00 +4.5110e-01 +4.9263e+00 -1.1223e+00 +2.9686e+00 -8.0918e-01 -2.5675e+00 +3.1919e+00 -3.7077e-01 +4.9412e+00 -1.8472e+00 +7.6763e-01 +1.4317e+00 +3.3730e-01 +3.5604e+00
