% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (2.728300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.571309666e+02 +1.571309666e+02 +4.299609666e+02 +4.299609666e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +5.256208393e+01 +5.256208393e+01 +3.253920839e+02 +3.253920839e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +2.578343156e+01 +2.578343156e+01 +2.986134316e+02 +2.986134316e+02 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
24 +2.349069153e+01 +2.349069153e+01 +2.963206915e+02 +2.963206915e+02 -3.2413e+00 +2.2176e+00 -2.6514e-01 -3.4728e+00 -1.5888e+00 +1.0739e+00 -3.0825e+00 +2.3843e+00 -2.5715e+00 +4.1742e+00 -2.3094e+00 +2.6550e+00 -3.1134e+00 -2.1250e+00 -4.0889e+00 +7.6209e-01 +1.8336e+00 +4.6593e-01 -7.4271e-01 +1.4444e+00
163 +1.180864774e+01 +1.180864774e+01 +2.846386477e+02 +2.846386477e+02 -1.5058e+00 -1.1844e+00 -2.4835e+00 -1.9592e+00 -3.7696e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +1.1957e+00 +1.7011e+00 -2.4012e+00 +1.3564e+00 +1.5510e+00 -1.3677e+00 +4.6618e-01 -1.6359e-02 +3.0684e+00 +2.1793e+00 +4.2918e-01 -2.7619e+00
355 +9.592610087e+00 +9.592610087e+00 +2.824226101e+02 +2.824226101e+02 -9.0831e-01 +8.3113e-01 -8.5309e-01 -1.0698e-01 -2.0584e+00 +1.2407e+00 -1.9165e+00 -1.0075e+00 -2.3537e+00 -1.5330e+00 +1.4392e+00 -1.8906e+00 +1.7235e+00 +1.9110e+00 -6.4688e-01 +5.1829e-01 +1.2097e+00 -3.1747e+00 +1.8939e+00 +1.8830e+00
1929 +5.985666254e+00 +5.985666254e+00 +2.788156663e+02 +2.788156663e+02 -1.4099e+00 +5.0996e-01 +1.0143e-01 +4.3915e-01 +1.3961e+00 -2.4969e-01 +7.2783e-01 +9.9607e-02 +2.2504e+00 -5.9789e-01 +2.8859e-01 -1.7725e+00 +3.2125e-01 -1.0300e+00 -7.3124e-01 -3.8442e-01 +3.2139e-03 -3.6365e-01 +6.2162e-01 +1.6729e+00
% function evaluation | noise-free fitness - Fopt (-3.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.712919388e+02 +1.712919388e+02 +1.678919388e+02 +1.678919388e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +8.442713758e+01 +8.442713758e+01 +8.102713758e+01 +8.102713758e+01 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +2.854236886e+01 +2.854236886e+01 +2.514236886e+01 +2.514236886e+01 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
25 +2.428653841e+01 +2.428653841e+01 +2.088653841e+01 +2.088653841e+01 +1.4762e+00 +1.7902e+00 +1.3579e+00 +4.4517e+00 -2.9107e+00 +2.0928e+00 -2.6377e+00 -3.8060e+00 +1.0730e+00 -4.9862e-01 -4.1275e-01 +1.6194e+00 +2.7029e+00 -1.4978e+00 +1.6201e+00 -8.3841e-01 +3.4193e+00 +3.3292e+00 -2.4356e+00 +1.1346e+00
250 +1.583846257e+01 +1.583846257e+01 +1.243846257e+01 +1.243846257e+01 +1.5186e+00 -1.2611e+00 -2.5270e-01 -4.2514e+00 -2.8267e+00 -3.7225e-01 +2.7318e+00 +2.8082e+00 +1.4009e+00 -3.9198e+00 +4.2939e+00 +7.2683e-01 +2.0465e+00 -9.8671e-01 +4.8889e-01 -1.9365e+00 +8.5087e-02 -1.0866e-01 +3.8783e+00 -2.1176e+00
664 +9.192308092e+00 +9.192308092e+00 +5.792308092e+00 +5.792308092e+00 +5.0578e-01 +1.8495e+00 +8.0252e-01 +1.8369e-01 -2.6287e+00 +1.0739e+00 +1.3189e+00 +2.9502e+00 +5.7445e-01 -1.5115e+00 -1.3797e+00 +2.3875e-01 -1.1187e+00 -1.2427e+00 -7.9240e-02 -6.2891e-01 -3.1321e+00 +1.7812e-01 +3.0978e+00 -2.4415e+00
1498 +5.894060482e+00 +5.894060482e+00 +2.494060482e+00 +2.494060482e+00 +2.1637e-01 +1.5088e-01 -1.6617e-01 -2.2156e+00 -1.8073e+00 +7.6999e-01 +1.7001e+00 +9.1638e-01 +1.4590e+00 +5.8055e-01 +3.3666e-01 -1.3587e+00 +1.4424e+00 -6.4976e-01 +1.2383e-01 -2.5992e-01 -1.2501e-01 +1.2712e+00 -3.4670e-01 -2.6600e+00
% function evaluation | noise-free fitness - Fopt (-1.851700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.339931522e+01 +8.339931522e+01 -1.017706848e+02 -1.017706848e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +2.672056724e+01 +2.672056724e+01 -1.584494328e+02 -1.584494328e+02 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
72 +2.335477880e+01 +2.335477880e+01 -1.618152212e+02 -1.618152212e+02 +2.3864e+00 +3.1176e+00 +7.4223e-01 +1.7777e-01 -4.1652e+00 -1.0480e+00 +1.6094e+00 +2.2975e+00 +3.9075e+00 +1.1069e+00 +2.6903e+00 +8.1446e-01 +3.7666e-01 +2.7716e+00 +4.4243e+00 -3.0655e+00 +4.3760e-01 -1.5703e-01 +3.4486e+00 -2.9059e+00
188 +1.513615851e+01 +1.513615851e+01 -1.700338415e+02 -1.700338415e+02 -1.5229e+00 -1.2943e+00 +1.1532e+00 -2.6430e+00 -4.5555e+00 +2.5493e+00 -1.5085e+00 -5.7598e-01 +1.8780e+00 -1.4077e+00 -2.6538e-01 -1.0529e+00 +1.8342e+00 +6.3827e-01 +1.7040e+00 -3.9168e-01 -1.6914e+00 -6.8777e-01 +1.2383e-01 +1.1809e+00
650 +9.228071130e+00 +9.228071130e+00 -1.759419289e+02 -1.759419289e+02 -1.6759e+00 +8.8092e-01 -1.2463e-01 -3.5021e+00 -1.1935e-01 -3.0664e-01 +3.2765e-01 +4.4325e-01 -6.3691e-01 +1.3185e-01 -1.8592e+00 -4.2327e-01 -2.7191e-01 -5.8388e-01 +2.1763e+00 -2.0500e+00 +8.0098e-01 +2.4663e-01 +7.4970e-01 +6.1699e-01
2790 +5.531666265e+00 +5.531666265e+00 -1.796383337e+02 -1.796383337e+02 -8.5859e-01 +1.3724e+00 -1.6063e-01 -1.2025e+00 +8.9148e-01 -2.0984e+00 +6.4141e-01 -2.5318e-01 -8.8938e-03 +2.8256e-01 -1.6375e+00 +2.5094e+00 +1.2005e+00 -1.6526e-01 -2.3133e+00 -2.0482e-01 +7.5518e-01 +1.4608e+00 +1.9858e+00 +1.2892e+00
% function evaluation | noise-free fitness - Fopt (1.013400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.996548811e+01 +9.996548811e+01 +2.013054881e+02 +2.013054881e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +3.453953897e+01 +3.453953897e+01 +1.358795390e+02 +1.358795390e+02 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
25 +2.396993958e+01 +2.396993958e+01 +1.253099396e+02 +1.253099396e+02 +1.4762e+00 +1.7902e+00 +1.3579e+00 +4.4517e+00 -2.9107e+00 +2.0928e+00 -2.6377e+00 -3.8060e+00 +1.0730e+00 -4.9862e-01 -4.1275e-01 +1.6194e+00 +2.7029e+00 -1.4978e+00 +1.6201e+00 -8.3841e-01 +3.4193e+00 +3.3292e+00 -2.4356e+00 +1.1346e+00
203 +1.432450378e+01 +1.432450378e+01 +1.156645038e+02 +1.156645038e+02 +2.9029e+00 -1.1844e+00 +2.4988e-01 +2.5087e+00 -1.1665e+00 -1.0236e-01 -5.4414e-01 -8.8648e-01 +1.9676e+00 -3.1864e+00 +6.0947e-03 +1.9309e+00 -4.1749e-01 +1.5885e+00 +8.6473e-01 -2.0701e+00 -1.0158e+00 +1.4540e-01 +8.5268e-01 +3.5388e+00
384 +8.449221756e+00 +8.449221756e+00 +1.097892218e+02 +1.097892218e+02 -2.1735e+00 -7.2348e-01 -9.9256e-01 -8.4563e-02 +5.2302e-02 +1.0739e+00 +8.7086e-01 -7.7690e-01 -1.1597e+00 -1.1556e+00 -2.8168e+00 -7.7053e-01 -1.4402e+00 +2.1647e-01 +1.2851e+00 -2.0108e+00 +1.7175e+00 +4.6593e-01 -3.2265e+00 +2.1563e-01
2234 +4.599160930e+00 +4.599160930e+00 +1.059391609e+02 +1.059391609e+02 -1.0908e+00 -2.8430e-01 +3.4999e-01 -8.2988e-02 +6.7606e-01 +6.2884e-01 -9.2372e-01 -1.3471e+00 -3.5245e-01 -8.8468e-01 -3.5138e-02 +3.4265e-01 -1.6194e+00 -3.7672e-01 +6.6861e-01 -2.8744e-01 +6.7748e-01 +2.6623e-01 -1.0520e-01 +8.0101e-01
% function evaluation | noise-free fitness - Fopt (-2.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.270599921e+02 +1.270599921e+02 +1.246599921e+02 +1.246599921e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +3.750726757e+01 +3.750726757e+01 +3.510726757e+01 +3.510726757e+01 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
57 +2.296893084e+01 +2.296893084e+01 +2.056893084e+01 +2.056893084e+01 -2.9623e-01 -2.3015e+00 +2.6981e+00 -3.6971e+00 +2.4415e+00 -1.0074e+00 -2.2573e+00 +2.0714e+00 +1.4910e+00 -2.5902e+00 +2.8551e+00 +3.2082e+00 -1.1686e+00 -2.0654e+00 -9.2563e-01 -1.6131e+00 +5.2213e-01 -3.2701e-01 -1.0312e-01 +4.0368e+00
97 +1.581912614e+01 +1.581912614e+01 +1.341912614e+01 +1.341912614e+01 -2.9623e-01 -2.3015e+00 +9.6545e-01 -3.6971e+00 -3.6461e+00 -1.0074e+00 -2.2573e+00 +2.0714e+00 +2.2245e+00 -6.7183e-01 +7.3147e-02 -2.3373e+00 +1.8042e+00 -5.8132e-02 +1.0315e+00 -1.6131e+00 +5.2213e-01 -3.2701e-01 -1.0312e-01 +1.7386e+00
442 +9.252758502e+00 +9.252758502e+00 +6.852758502e+00 +6.852758502e+00 +2.7105e+00 +2.9345e-01 +1.5914e+00 +2.3037e+00 -3.4299e-01 -8.2632e-01 -2.6573e+00 -3.4964e-01 +2.0486e+00 -1.4128e+00 -1.4985e+00 -1.9120e-01 +1.3785e+00 -1.8365e+00 -1.6602e+00 +7.7398e-02 -4.9566e-01 -1.2842e+00 -2.1763e+00 -1.1308e+00
1957 +6.168324460e+00 +6.168324460e+00 +3.768324460e+00 +3.768324460e+00 -4.5386e-01 -6.0638e-01 +1.0947e+00 -2.3135e+00 -1.0645e+00 +5.9871e-01 -3.7761e-01 +1.6715e+00 +2.6232e+00 -3.8856e-01 -7.6918e-01 -1.3470e+00 -9.9550e-01 +1.3293e-01 +1.4394e+00 +1.4085e+00 +6.1295e-01 +1.1203e+00 -1.3059e+00 +2.1467e+00
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.829270154e+01 +8.829270154e+01 +6.051270154e+01 +6.051270154e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +3.883310030e+01 +3.883310030e+01 +1.105310030e+01 +1.105310030e+01 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
95 +2.246538386e+01 +2.246538386e+01 -5.314616136e+00 -5.314616136e+00 +2.1651e+00 +9.0163e-01 +2.2436e-04 +7.5013e-01 -2.5821e+00 +1.0987e+00 +2.9604e-01 +3.1422e+00 +3.1986e+00 -1.6742e+00 -3.1708e+00 -2.6007e+00 +2.1709e+00 -4.7133e+00 -1.0099e-01 +7.5971e-01 +2.3543e+00 +1.4011e+00 +4.7405e+00 -2.8912e-01
331 +1.549282551e+01 +1.549282551e+01 -1.228717449e+01 -1.228717449e+01 -2.0628e+00 -2.2498e+00 +3.1158e+00 -1.6378e-01 -1.4972e+00 -2.6762e+00 +3.3800e+00 +5.0156e-01 +1.3449e+00 -1.1191e+00 +1.3186e+00 -7.2785e-01 -3.2082e-01 +9.9779e-01 +1.0970e+00 +2.8899e+00 -1.3445e+00 -3.2929e+00 -2.1007e-01 +1.9561e+00
632 +9.822467684e+00 +9.822467684e+00 -1.795753232e+01 -1.795753232e+01 +2.0326e+00 +2.0656e+00 +1.3571e+00 -4.4252e-01 -1.1163e+00 -2.6767e-01 -9.4190e-01 +4.5451e-01 +8.5140e-01 +1.2382e+00 -3.5953e+00 +4.7511e-01 +2.6005e+00 -7.2218e-02 +4.4834e-01 +1.0243e+00 -2.1559e-01 +9.5084e-01 +2.6689e+00 -2.3923e+00
2223 +5.836158053e+00 +5.836158053e+00 -2.194384195e+01 -2.194384195e+01 -4.0842e-01 +1.1280e+00 +7.1023e-01 -9.6813e-02 -2.0422e-01 -1.6625e+00 +3.3778e-01 +1.4661e+00 -1.5230e-02 +1.9692e+00 -9.5289e-01 -5.2291e-01 +2.2158e+00 -2.3587e+00 +1.9806e-01 +3.4085e-01 -1.3966e-01 +1.8598e+00 +8.2359e-01 +1.2011e+00
