% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
326 +1.448129331e+06 +1.448129331e+06 +1.447743641e+06 +1.447743641e+06 +3.0053e+00 -1.3943e+00 -2.8285e-01 -5.7793e+00 -2.5877e+00 -1.7320e+00 +1.3585e+00 +3.4781e-01 -3.9099e+00 -4.0566e+00 -1.4953e+00 +3.5074e+00 +1.3431e+00 +2.7660e+00 -2.4585e+00 -1.1768e+00 +1.1139e+00 +1.7188e+00 -2.7471e+00 +3.2169e+00
475 +7.593346940e+05 +7.593346940e+05 +7.589490040e+05 +7.589490040e+05 +3.6096e-01 -3.6201e+00 +3.4717e+00 -2.5184e+00 +1.8191e+00 +2.4260e+00 +2.0223e+00 -2.5432e+00 -4.0063e+00 -3.8761e+00 +1.4392e+00 +1.0059e+00 -1.7693e+00 +2.7157e+00 +1.8531e+00 -1.0145e+00 +5.4641e-01 -3.4167e+00 -3.9014e+00 +3.2723e+00
515 +5.419699651e+05 +5.419699651e+05 +5.415842751e+05 +5.415842751e+05 +3.6096e-01 -2.0591e+00 +3.4717e+00 -2.5184e+00 +3.3948e+00 +2.1632e+00 +2.0223e+00 +4.7454e+00 -5.0274e+00 -3.8761e+00 +1.4385e+00 +2.6179e-01 -1.7693e+00 +7.0994e-01 +3.4453e+00 -6.0779e-02 +1.5713e-01 -3.4167e+00 +3.0827e+00 +1.5041e+00
1863 +3.278123540e+05 +3.278123540e+05 +3.274266640e+05 +3.274266640e+05 +2.9167e-01 -4.7964e-01 +2.7860e+00 -5.2560e-01 +4.4029e+00 -7.3558e-01 +2.0042e+00 +1.3498e+00 -3.3552e+00 +1.7312e+00 +9.1175e-01 +4.5048e+00 +2.2045e+00 +3.5668e+00 -1.4309e+00 +2.0371e+00 +3.8236e-01 +9.5421e-01 +2.5109e+00 +3.8386e+00
3696 +2.255274915e+05 +2.255274915e+05 +2.251418015e+05 +2.251418015e+05 -9.6811e-01 -3.6801e+00 +1.7388e-01 -2.8867e+00 +4.1102e+00 -2.9981e+00 +8.9044e-01 -1.1786e+00 +2.4067e+00 -2.9489e+00 +4.9249e+00 +1.8532e+00 +1.4506e+00 -5.9041e+00 +2.9646e+00 +1.5892e+00 +1.8806e+00 -1.2325e+00 -3.7060e+00 -4.6215e+00
4999 +1.279180361e+05 +1.279180361e+05 +1.275323461e+05 +1.275323461e+05 +2.4987e+00 -7.0842e-01 -2.4859e+00 -3.4177e+00 +2.2547e+00 -1.2010e-01 -2.1085e+00 -1.1315e+00 -5.6903e+00 -4.4621e+00 +6.5428e-01 +1.4809e+00 +3.4721e-01 +5.0540e+00 -1.9530e+00 +1.8262e+00 +1.6983e+00 +1.4501e+00 -4.9917e-01 +3.0064e+00
% function evaluation | noise-free fitness - Fopt (4.000000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.396923181e+07 +4.396923181e+07 +4.396927181e+07 +4.396927181e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.429609796e+07 +1.429609796e+07 +1.429613796e+07 +1.429613796e+07 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
4 +8.003710829e+06 +8.003710829e+06 +8.003750829e+06 +8.003750829e+06 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
7 +5.837777519e+06 +5.837777519e+06 +5.837817519e+06 +5.837817519e+06 -3.9335e+00 +4.6190e+00 -4.9537e+00 +2.7491e+00 +3.1730e+00 +3.6869e+00 -4.1556e+00 -1.0022e+00 -2.4013e+00 +3.0007e+00 -6.8586e-01 +4.1065e+00 -3.1815e+00 -2.3620e+00 -3.5446e+00 -3.6393e+00 +3.6929e+00 +7.9705e-01 +4.9860e-01 -3.5505e+00
16 +3.978557931e+06 +3.978557931e+06 +3.978597931e+06 +3.978597931e+06 -4.4038e+00 +1.8197e+00 -4.5757e+00 -4.2855e+00 +2.1650e-01 -4.0327e+00 +3.1815e+00 +3.1755e+00 +2.2244e+00 -3.5013e+00 +1.5961e+00 +1.8595e-01 +4.7297e+00 +1.4899e+00 +3.0033e+00 -4.6202e-01 -6.7608e-01 +3.2531e+00 -4.1653e+00 -3.6683e+00
21 +1.536709227e+06 +1.536709227e+06 +1.536749227e+06 +1.536749227e+06 -7.7114e-01 -4.0577e+00 +9.8524e-01 -2.9076e-01 +1.9595e+00 +1.9989e+00 +1.3853e+00 -4.6640e+00 -4.3119e+00 -1.8040e+00 +3.0864e-01 +1.5445e+00 -9.2381e-01 +3.1998e+00 +2.1836e+00 +4.6865e+00 +3.1334e-01 -1.7485e+00 -3.9437e+00 +1.1096e+00
162 +9.078513962e+05 +9.078513962e+05 +9.078913962e+05 +9.078913962e+05 +1.5574e+00 -4.6065e+00 +2.0482e+00 +4.3399e+00 +1.3855e+00 +3.0069e+00 +1.2468e+00 -4.0399e+00 -2.5882e+00 -1.8768e+00 -3.8665e+00 +2.3792e-01 +3.6036e+00 +4.5660e+00 +1.1128e+00 +2.5371e+00 -7.7942e-01 -1.8290e+00 -5.1748e+00 +1.3683e+00
1231 +3.298055220e+05 +3.298055220e+05 +3.298455220e+05 +3.298455220e+05 -3.3970e-01 -3.3258e-02 +1.4074e+00 -1.3974e+00 -4.1469e-01 -2.6161e+00 +7.5582e-01 -2.7605e+00 -3.8062e+00 -2.0152e+00 +1.5190e-02 +8.7526e-01 +2.0123e+00 -3.8001e+00 +2.9835e-01 -1.7744e+00 -3.2417e+00 -3.8952e+00 -3.2154e+00 +2.2086e+00
2986 +2.241639392e+05 +2.241639392e+05 +2.242039392e+05 +2.242039392e+05 -2.3697e+00 -2.9651e+00 +3.0500e+00 +4.5947e-01 +1.5676e-03 -1.3451e+00 +5.6932e-01 -2.9085e+00 -1.5074e+00 -2.3471e+00 +2.2433e+00 +3.7599e-01 -1.1965e+00 -2.0392e+00 +5.8468e-01 -3.1286e+00 +6.8923e-01 -1.0207e+00 -2.9999e+00 +1.9479e+00
% function evaluation | noise-free fitness - Fopt (1.142600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.439659874e+07 +6.439659874e+07 +6.439671300e+07 +6.439671300e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.500257639e+07 +1.500257639e+07 +1.500269065e+07 +1.500269065e+07 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +6.220442391e+06 +6.220442391e+06 +6.220556651e+06 +6.220556651e+06 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
57 +3.552042873e+06 +3.552042873e+06 +3.552157133e+06 +3.552157133e+06 -2.9623e-01 -2.3015e+00 +1.0022e+00 -3.6971e+00 +6.0768e+00 -1.0074e+00 -1.8907e-01 +2.0714e+00 +1.7613e+00 -2.5902e+00 +2.8551e+00 -1.0967e+00 -1.1686e+00 -5.6466e+00 +6.0821e-01 -1.6131e+00 +4.7761e+00 -3.2701e-01 -1.0312e-01 +4.0368e+00
127 +2.495170053e+06 +2.495170053e+06 +2.495284313e+06 +2.495284313e+06 -3.9335e+00 +4.6190e+00 -4.9537e+00 +2.7491e+00 +5.7029e-02 +2.2152e+00 -4.1556e+00 -1.0022e+00 +9.8159e-01 +3.0007e+00 -3.7087e+00 -1.7671e+00 -8.7986e-01 -2.3483e+00 -3.5446e+00 -2.0293e+00 +3.6929e+00 -4.3921e+00 +4.9860e-01 -4.1224e+00
131 +1.056283221e+06 +1.056283221e+06 +1.056397481e+06 +1.056397481e+06 -2.0628e+00 -1.2139e+00 +3.1158e+00 +6.3849e-01 -1.4927e+00 +4.3900e+00 +7.6648e-01 +5.0156e-01 +1.2248e+00 -1.4618e+00 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +1.5334e+00 -3.0524e+00 +8.3202e-01 -3.2929e+00 -2.7234e+00 +1.0930e+00
691 +8.006003947e+05 +8.006003947e+05 +8.007146547e+05 +8.007146547e+05 +3.0419e+00 -1.4429e+00 +3.1158e+00 -2.5987e+00 -1.4932e+00 +4.3900e+00 +7.6648e-01 +5.0156e-01 +1.2248e+00 -1.4618e+00 -2.9226e+00 -3.6988e+00 +1.2208e+00 -2.6951e+00 +1.5334e+00 -1.7994e+00 +8.3202e-01 -2.7478e+00 -4.0640e+00 +1.0930e+00
971 +4.866224340e+05 +4.866224340e+05 +4.867366940e+05 +4.867366940e+05 +3.0419e+00 -2.8179e-01 +3.1158e+00 -2.5987e+00 -1.4932e+00 +4.3900e+00 +7.6648e-01 +2.8388e+00 +1.2248e+00 -1.4618e+00 -2.9226e+00 -1.4384e+00 +1.2208e+00 -2.6951e+00 +9.3705e-01 -1.7994e+00 +9.1834e-01 -2.7478e+00 -3.9737e+00 -4.4320e+00
2456 +2.835892227e+05 +2.835892227e+05 +2.837034827e+05 +2.837034827e+05 -1.6138e+00 +5.5906e-01 -1.6739e+00 -1.4244e+00 +2.2101e+00 +5.3498e-01 +4.7300e-01 +1.7822e+00 -7.6367e+00 -1.5398e+00 +2.3695e+00 -4.1871e+00 +2.2392e+00 +1.2000e+00 -3.0501e+00 -3.1814e+00 -3.4603e+00 -5.2101e-01 -3.8540e-01 +2.3000e+00
% function evaluation | noise-free fitness - Fopt (1.393000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.557321338e+06 +7.557321338e+06 +7.557335268e+06 +7.557335268e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
9 +3.431842246e+06 +3.431842246e+06 +3.431856176e+06 +3.431856176e+06 +2.8025e+00 -1.1026e+00 -2.5831e+00 -9.6088e-01 -4.0355e+00 -3.6803e+00 +4.4205e+00 +4.5613e+00 +7.5209e-01 -4.4022e+00 -2.6522e+00 -1.4684e+00 +3.2119e+00 -4.8460e+00 -4.5698e+00 -3.3101e+00 +1.4912e+00 +2.3172e+00 +1.4775e+00 -4.9076e-01
58 +2.401590695e+06 +2.401590695e+06 +2.401604625e+06 +2.401604625e+06 +4.5163e+00 +7.2421e-01 -4.4732e+00 +2.3786e+00 -2.7258e+00 -7.7164e-01 +4.7871e-01 +4.4274e+00 -8.2256e-01 +3.2256e+00 -1.9855e+00 -1.3572e+00 -4.6414e+00 +3.9126e-01 +1.9811e+00 -3.8055e+00 +1.7901e+00 -3.7199e+00 +4.9908e+00 -3.2888e+00
190 +1.551368220e+06 +1.551368220e+06 +1.551382150e+06 +1.551382150e+06 +7.4616e-02 -2.2370e+00 +8.8026e-01 +1.6746e+00 -3.0014e+00 -3.0043e+00 +4.1441e+00 +3.8327e+00 +2.8996e+00 -1.8148e+00 +8.8630e-01 -2.6091e+00 +8.4578e-01 +3.1865e-01 +1.7865e+00 -4.8230e-02 +5.7471e-01 +1.9819e+00 +7.5388e-01 +1.1135e+00
326 +6.442360963e+05 +6.442360963e+05 +6.442500263e+05 +6.442500263e+05 +1.1217e+00 -1.5378e+00 -1.3431e+00 -3.6945e+00 -6.2829e-01 -5.6866e-01 +2.5030e+00 +1.1585e+00 +1.7316e+00 -2.9891e+00 -1.8395e+00 +1.9065e+00 +4.8875e-02 +1.9493e+00 +1.9270e-01 -5.5446e+00 -7.7821e-01 +2.4598e+00 +8.4979e-01 +1.1058e-01
824 +5.735128246e+05 +5.735128246e+05 +5.735267546e+05 +5.735267546e+05 -8.6330e-01 -3.4405e+00 -4.1124e+00 -1.3794e+00 -1.2629e+00 +1.0739e+00 +5.0818e+00 -2.2304e+00 +1.9360e+00 -3.7882e+00 -1.8257e+00 -1.0751e+00 -5.1083e-01 -1.5949e+00 -7.5012e-01 -3.5007e+00 -1.6050e+00 +4.6593e-01 +2.3688e+00 -8.1454e-01
947 +3.734522512e+05 +3.734522512e+05 +3.734661812e+05 +3.734661812e+05 -1.6660e+00 -2.9855e+00 -4.9046e+00 -4.8574e+00 -7.1268e-01 +5.1753e-01 +5.4455e+00 +5.2750e-02 +2.2256e+00 -4.2386e+00 -1.5549e+00 +1.2509e+00 +2.5404e-01 +1.2730e+00 -1.5350e+00 -3.9111e+00 -2.4066e+00 -9.9552e-02 +3.2442e+00 +7.7875e-01
3272 +1.704272041e+05 +1.704272041e+05 +1.704411341e+05 +1.704411341e+05 -1.8147e-01 -9.3763e-01 +2.0725e+00 +4.5490e+00 -1.5283e+00 +1.6437e+00 -1.4841e+00 -8.5771e-01 -6.2619e-01 -2.5401e+00 -1.2382e+00 -2.6696e+00 +1.7427e+00 +1.9188e-01 +2.0702e+00 +6.9475e-02 -5.2073e-01 +2.0780e+00 +2.6818e+00 -1.1761e+00
4893 +1.230397145e+05 +1.230397145e+05 +1.230536445e+05 +1.230536445e+05 -4.1265e-01 -1.4167e+00 +2.6666e+00 +2.5590e+00 -8.2400e-01 +3.0739e+00 -1.9716e+00 -1.4248e+00 -2.5135e-01 -3.0718e+00 -5.1904e-01 -1.9317e+00 +1.1147e+00 +2.0601e+00 +2.2380e+00 -3.0347e-01 -7.7498e-01 +3.5162e+00 +3.1375e+00 -7.5624e-01
% function evaluation | noise-free fitness - Fopt (-3.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.540212284e+07 +2.540212284e+07 +2.540209109e+07 +2.540209109e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +1.284910317e+07 +1.284910317e+07 +1.284907142e+07 +1.284907142e+07 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
10 +5.376950474e+06 +5.376950474e+06 +5.376918724e+06 +5.376918724e+06 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
43 +2.587254283e+06 +2.587254283e+06 +2.587222533e+06 +2.587222533e+06 -6.1256e-01 -1.1844e+00 +3.1939e+00 -3.7846e+00 +3.0058e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +1.9676e+00 -4.3082e+00 -2.2397e+00 +3.0735e+00 -4.1749e-01 -6.9152e-01 -1.2124e+00 -2.0701e+00 +4.5974e+00 +1.4540e-01 +8.5268e-01 +3.5388e+00
178 +2.120065030e+06 +2.120065030e+06 +2.120033280e+06 +2.120033280e+06 +4.5163e+00 +3.0850e+00 -4.4732e+00 -4.0027e+00 -2.7258e+00 +1.0708e+00 +4.7871e-01 +4.4274e+00 +2.3188e+00 +5.2212e+00 -1.9855e+00 +2.3944e+00 -4.6414e+00 +3.9126e-01 +1.9811e+00 -3.8055e+00 +1.7901e+00 -3.7199e+00 -7.9573e-01 -1.2137e+00
290 +1.550096960e+06 +1.550096960e+06 +1.550065210e+06 +1.550065210e+06 +2.3560e+00 +2.3524e+00 +1.0018e+00 -5.4489e+00 -3.7119e+00 -3.7510e+00 -3.0827e+00 +1.2562e+00 -5.0674e+00 -3.5601e+00 +2.7366e-01 -1.9223e+00 -4.1975e+00 +2.0829e+00 -2.7106e+00 -1.9365e+00 +4.2578e-02 -2.3076e+00 +1.7078e+00 +2.7856e+00
386 +9.446991663e+05 +9.446991663e+05 +9.446674163e+05 +9.446674163e+05 -1.1490e+00 -2.1257e+00 +2.5417e+00 -4.0444e+00 -2.1848e+00 +2.3490e+00 +2.5590e-01 +6.2090e-01 +2.2880e+00 +2.6884e+00 -1.5183e+00 +3.2475e+00 +7.6631e-01 -2.0970e+00 -2.8499e+00 -3.8014e+00 -7.1604e-01 -1.8153e+00 +1.6898e+00 +2.9680e+00
1121 +5.274579336e+05 +5.274579336e+05 +5.274261836e+05 +5.274261836e+05 +8.7310e-01 +3.1907e+00 +3.2593e+00 +2.6464e-03 -4.6995e+00 +2.1454e+00 -2.6536e-01 +7.3595e-01 +1.2205e+00 +1.4526e+00 +1.2273e-01 +1.5193e-01 -1.2007e+00 -1.1573e+00 -8.3944e-01 -1.2357e+00 -1.1036e+00 -1.0016e+00 +2.5617e+00 +4.2167e+00
1442 +3.829711621e+05 +3.829711621e+05 +3.829394121e+05 +3.829394121e+05 +2.5275e+00 -1.6145e+00 +7.9279e-04 -3.5104e+00 -3.9894e+00 +4.8956e-02 -1.9344e+00 +1.0808e+00 -1.5694e+00 +1.9852e+00 +2.4634e+00 +3.8239e+00 -2.5910e+00 -1.2352e+00 -5.3890e+00 +8.0841e-01 +8.6345e-01 -4.4812e+00 -1.8081e+00 -2.4107e+00
1678 +2.257867880e+05 +2.257867880e+05 +2.257550380e+05 +2.257550380e+05 -3.3471e-01 -3.9811e-01 +3.0129e+00 -4.2673e+00 -6.0234e+00 +2.8376e+00 -3.1550e+00 +2.4060e+00 +3.0183e+00 +1.6963e+00 +3.3150e-01 -1.3232e+00 -4.5436e-01 -1.6173e+00 -3.0658e+00 -1.3334e+00 -7.9172e-01 -1.2352e+00 +2.4761e+00 +5.1733e+00
3105 +1.505563887e+05 +1.505563887e+05 +1.505246387e+05 +1.505246387e+05 -2.4281e-01 -1.0271e+00 +2.6526e+00 -3.3009e+00 -3.8519e+00 +3.2398e+00 -4.8856e-01 +1.3311e+00 +2.3009e+00 +1.3124e+00 -1.5493e+00 +2.4655e+00 -6.7714e-01 -1.9615e+00 -4.5528e+00 -8.1597e-01 -1.6359e+00 -1.4436e+00 +3.9228e+00 +3.1984e+00
4378 +9.818213704e+04 +9.818213704e+04 +9.815038704e+04 +9.815038704e+04 +1.4688e+00 -1.1986e+00 +4.2362e+00 -3.0713e+00 -3.7196e+00 +2.0757e+00 +4.1927e-01 +2.0936e+00 +2.3808e+00 +3.1250e+00 -4.0057e-01 +1.4663e+00 -5.1671e-01 -1.7198e+00 -1.9717e+00 -6.8933e-01 -2.8303e+00 -1.6382e+00 +3.9383e+00 +2.8997e+00
% function evaluation | noise-free fitness - Fopt (5.432000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.207655140e+07 +2.207655140e+07 +2.207660572e+07 +2.207660572e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.466980316e+07 +1.466980316e+07 +1.466985748e+07 +1.466985748e+07 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +6.656030848e+06 +6.656030848e+06 +6.656085168e+06 +6.656085168e+06 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
12 +1.544376727e+06 +1.544376727e+06 +1.544431047e+06 +1.544431047e+06 -1.8890e+00 +4.2338e+00 -6.9793e-01 -3.1518e+00 +4.0488e+00 +4.7975e+00 -6.1130e-01 -3.8888e+00 -2.4194e+00 -9.1280e-01 +9.4896e-01 -2.3779e+00 +1.0284e+00 +2.1122e+00 -2.7825e+00 -3.8258e+00 -2.0332e+00 -1.8122e+00 -7.5833e-01 +7.8583e-02
246 +3.556043828e+05 +3.556043828e+05 +3.556587028e+05 +3.556587028e+05 +9.4845e-01 +2.8539e+00 -1.4854e+00 -6.2172e-01 -3.4530e+00 -7.9113e-01 -2.1949e+00 -3.5975e+00 +3.8657e+00 -3.2564e+00 -4.9458e-01 -1.1031e+00 +3.0087e-01 -1.0999e+00 -1.9482e+00 -3.1117e-01 +6.4291e-01 +2.5692e+00 +2.7746e+00 -1.6487e+00
2324 +2.432175486e+05 +2.432175486e+05 +2.432718686e+05 +2.432718686e+05 -1.1182e-01 +4.8043e-01 -3.8065e+00 -6.9453e-01 -1.9978e+00 +2.3032e-01 +4.9966e-01 -2.6492e+00 +4.8258e-01 -3.8622e+00 +3.7930e+00 -2.4338e+00 -1.1838e+00 -3.5546e+00 -2.3008e+00 -3.5078e+00 +6.5157e-01 +9.8354e-01 +7.0947e-01 -1.3155e+00
% function evaluation | noise-free fitness - Fopt (4.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.897365009e+07 +4.897365009e+07 +4.897369061e+07 +4.897369061e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +7.862877039e+06 +7.862877039e+06 +7.862917559e+06 +7.862917559e+06 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
11 +4.772291905e+06 +4.772291905e+06 +4.772332425e+06 +4.772332425e+06 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
18 +2.478683132e+06 +2.478683132e+06 +2.478723652e+06 +2.478723652e+06 +4.5163e+00 +4.2033e+00 -4.4732e+00 +2.3786e+00 -2.3088e+00 -7.7164e-01 +4.7871e-01 +4.4274e+00 -8.2256e-01 +4.8305e+00 -1.9855e+00 +2.0110e+00 +1.6634e+00 +3.9126e-01 +1.9811e+00 +1.6653e+00 -3.2187e+00 -3.7199e+00 +4.9908e+00 -3.2888e+00
132 +1.565118844e+06 +1.565118844e+06 +1.565159364e+06 +1.565159364e+06 +1.4315e+00 -2.0018e+00 -6.9793e-01 -2.4203e+00 +4.0488e+00 +4.7975e+00 -6.1130e-01 -1.6633e+00 -5.1016e+00 -3.9661e+00 +9.4896e-01 -2.3779e+00 +4.4115e+00 +2.1122e+00 -2.7825e+00 -3.3620e+00 +9.4195e-01 -1.8122e+00 -2.3380e+00 +5.3591e-01
220 +7.188060821e+05 +7.188060821e+05 +7.188466021e+05 +7.188466021e+05 +5.3557e-01 +6.6407e-01 +2.1660e+00 +5.2598e+00 -1.4717e-01 -4.0716e+00 +5.1780e+00 +9.2398e-01 -3.8460e+00 -3.7437e+00 +4.0631e+00 +3.8391e-02 +1.1749e-01 +1.2801e+00 +9.4356e-01 -6.8135e-01 +2.4782e-01 -1.1229e+00 -3.3852e+00 +2.0949e+00
404 +5.062599048e+05 +5.062599048e+05 +5.063004248e+05 +5.063004248e+05 +1.7752e+00 -2.9837e+00 +1.6033e+00 +4.1094e+00 +1.2303e+00 -3.1583e+00 +3.9946e+00 -3.6138e+00 +1.0348e+00 -4.4188e+00 -3.2019e+00 +2.8020e+00 +2.2752e+00 -1.3099e+00 -3.0136e-01 -3.1201e+00 +1.5048e+00 -1.6030e+00 -2.4193e+00 -6.7079e-01
481 +3.582062079e+05 +3.582062079e+05 +3.582467279e+05 +3.582467279e+05 +9.4376e-01 +1.5117e+00 -7.2946e-01 +3.3534e+00 -5.3452e-01 -2.6272e-01 +6.6319e-01 +4.6882e-01 -2.3843e+00 -1.6313e+00 -1.0092e+00 +1.2279e+00 +2.3146e+00 +2.5559e-01 -2.5055e-01 +1.8544e-01 -3.8121e+00 +6.2116e-01 -1.3203e+00 -4.1623e+00
1520 +2.042014274e+05 +2.042014274e+05 +2.042419474e+05 +2.042419474e+05 +7.9760e-01 +4.2189e-01 +1.0940e+00 +2.2630e+00 -6.1466e-01 -3.3374e-01 +5.1441e-01 +2.2404e+00 -1.6981e+00 -3.9004e-01 -5.9218e-01 +1.6574e+00 +1.9383e+00 +7.5636e-01 +2.4568e-01 -9.0744e-02 -4.2711e+00 +5.8580e-01 -8.0808e-01 -4.2412e+00
